-3.81322	-7.90343	
-3.81292	-7.58126	
-3.81261	-7.40454	
-3.81231	-7.30323	
-3.812	-7.5142	
-3.8117	-7.80337	
-3.81139	-7.83628	
-3.81108	-8.01552	
-3.81078	-8.41976	
-3.81047	-8.38467	
-3.81017	-8.00592	
-3.80986	-7.88043	
-3.80956	-8.03604	
-3.80925	-8.00587	
-3.80895	-8.01766	
-3.80864	-7.98379	
-3.80833	-8.03949	
-3.80803	-8.20862	
-3.80772	-8.29065	
-3.80742	-8.1268	
-3.80711	-7.77126	
-3.80681	-7.58259	
-3.8065	-7.31616	
-3.80619	-7.10065	
-3.80589	-7.144	
-3.80558	-7.3531	
-3.80528	-7.46364	
-3.80497	-7.35615	
-3.80467	-7.3826	
-3.80436	-7.74258	
-3.80406	-7.89252	
-3.80375	-7.95304	
-3.80344	-8.07725	
-3.80314	-7.96528	
-3.80283	-7.93032	
-3.80253	-7.91507	
-3.80222	-7.7587	
-3.80192	-7.38479	
-3.80161	-7.18295	
-3.80131	-7.32534	
-3.801	-7.43993	
-3.80069	-7.31923	
-3.80039	-7.30709	
-3.80008	-7.17751	
-3.79978	-7.22062	
-3.79947	-7.25904	
-3.79917	-7.19218	
-3.79886	-7.43896	
-3.79856	-7.67003	
-3.79825	-7.54063	
-3.79794	-7.18472	
-3.79764	-7.12117	
-3.79733	-6.99054	
-3.79703	-6.80883	
-3.79672	-6.9231	
-3.79642	-7.2651	
-3.79611	-7.23127	
-3.79581	-7.22653	
-3.7955	-7.34921	
-3.79519	-7.47	
-3.79489	-7.47247	
-3.79458	-7.3032	
-3.79428	-7.14019	
-3.79397	-7.479	
-3.79367	-7.73295	
-3.79336	-7.71449	
-3.79306	-7.84071	
-3.79275	-7.71165	
-3.79244	-7.41866	
-3.79214	-7.19891	
-3.79183	-7.03914	
-3.79153	-6.84111	
-3.79122	-6.6959	
-3.79092	-6.89555	
-3.79061	-6.99562	
-3.79031	-6.85241	
-3.79	-6.95941	
-3.78969	-6.95799	
-3.78939	-6.72665	
-3.78908	-6.66999	
-3.78878	-6.7129	
-3.78847	-6.87436	
-3.78817	-7.05143	
-3.78786	-7.32353	
-3.78756	-7.46061	
-3.78725	-7.35503	
-3.78694	-7.25039	
-3.78664	-6.88322	
-3.78633	-6.56239	
-3.78603	-6.42541	
-3.78572	-6.47833	
-3.78542	-6.73177	
-3.78511	-6.86071	
-3.7848	-7.10048	
-3.7845	-7.07108	
-3.78419	-6.80797	
-3.78389	-6.75919	
-3.78358	-6.75298	
-3.78328	-6.78568	
-3.78297	-6.92443	
-3.78267	-6.87905	
-3.78236	-6.77818	
-3.78205	-6.73493	
-3.78175	-6.64561	
-3.78144	-6.77256	
-3.78114	-7.01233	
-3.78083	-6.79497	
-3.78053	-6.74749	
-3.78022	-6.84368	
-3.77992	-6.79026	
-3.77961	-6.67056	
-3.7793	-6.75877	
-3.779	-6.90018	
-3.77869	-7.09785	
-3.77839	-7.17579	
-3.77808	-6.99762	
-3.77778	-6.93746	
-3.77747	-7.11319	
-3.77717	-7.1075	
-3.77686	-6.68962	
-3.77655	-6.30488	
-3.77625	-6.27909	
-3.77594	-6.60313	
-3.77564	-6.51246	
-3.77533	-6.07949	
-3.77503	-6.11002	
-3.77472	-6.20801	
-3.77442	-6.10614	
-3.77411	-6.21909	
-3.7738	-6.52118	
-3.7735	-6.75187	
-3.77319	-6.66334	
-3.77289	-6.2854	
-3.77258	-6.15635	
-3.77228	-6.161	
-3.77197	-6.47291	
-3.77167	-6.52044	
-3.77136	-6.34164	
-3.77105	-6.39398	
-3.77075	-6.12222	
-3.77044	-5.89392	
-3.77014	-6.042	
-3.76983	-6.36885	
-3.76953	-6.42701	
-3.76922	-6.30767	
-3.76892	-6.11928	
-3.76861	-6.12254	
-3.7683	-6.05053	
-3.768	-6.09412	
-3.76769	-6.39119	
-3.76739	-6.31605	
-3.76708	-6.19312	
-3.76678	-6.24553	
-3.76647	-6.22766	
-3.76617	-6.38076	
-3.76586	-6.16426	
-3.76555	-5.97228	
-3.76525	-5.99712	
-3.76494	-6.07983	
-3.76464	-6.16591	
-3.76433	-6.07914	
-3.76403	-6.13663	
-3.76372	-6.23492	
-3.76342	-6.09834	
-3.76311	-5.72163	
-3.7628	-5.51401	
-3.7625	-5.65376	
-3.76219	-5.94895	
-3.76189	-5.95799	
-3.76158	-5.95438	
-3.76128	-6.06234	
-3.76097	-5.92723	
-3.76066	-5.77638	
-3.76036	-5.80091	
-3.76005	-6.03971	
-3.75975	-5.9948	
-3.75944	-5.75558	
-3.75914	-5.80844	
-3.75883	-6.01956	
-3.75853	-6.03492	
-3.75822	-5.90861	
-3.75791	-5.96814	
-3.75761	-6.15919	
-3.7573	-6.02355	
-3.757	-6.02861	
-3.75669	-6.03362	
-3.75639	-5.72718	
-3.75608	-5.75077	
-3.75578	-5.75467	
-3.75547	-5.97554	
-3.75516	-5.8751	
-3.75486	-5.81862	
-3.75455	-6.02549	
-3.75425	-6.04731	
-3.75394	-6.06294	
-3.75364	-6.02046	
-3.75333	-5.60327	
-3.75303	-5.56423	
-3.75272	-5.79381	
-3.75241	-5.83644	
-3.75211	-5.69525	
-3.7518	-5.86518	
-3.7515	-6.0855	
-3.75119	-5.82104	
-3.75089	-5.63245	
-3.75058	-5.67763	
-3.75028	-5.59745	
-3.74997	-5.37373	
-3.74966	-5.13822	
-3.74936	-4.9543	
-3.74905	-5.27146	
-3.74875	-5.33759	
-3.74844	-5.38213	
-3.74814	-5.39062	
-3.74783	-5.254	
-3.74753	-5.30249	
-3.74722	-5.17619	
-3.74691	-5.23707	
-3.74661	-5.10554	
-3.7463	-4.9805	
-3.746	-5.14396	
-3.74569	-5.04986	
-3.74539	-5.03893	
-3.74508	-5.12891	
-3.74478	-4.95527	
-3.74447	-4.76153	
-3.74416	-4.74568	
-3.74386	-4.6968	
-3.74355	-4.81917	
-3.74325	-4.95136	
-3.74294	-4.80951	
-3.74264	-4.68027	
-3.74233	-4.83407	
-3.74203	-4.97097	
-3.74172	-5.04548	
-3.74141	-5.07319	
-3.74111	-5.08992	
-3.7408	-4.94232	
-3.7405	-4.84342	
-3.74019	-4.81141	
-3.73989	-4.7329	
-3.73958	-4.70847	
-3.73928	-4.79489	
-3.73897	-4.6225	
-3.73866	-4.64487	
-3.73836	-4.79113	
-3.73805	-5.00788	
-3.73775	-5.14375	
-3.73744	-5.07554	
-3.73714	-4.91638	
-3.73683	-4.64271	
-3.73652	-4.52317	
-3.73622	-4.49172	
-3.73591	-4.59782	
-3.73561	-4.76062	
-3.7353	-4.57611	
-3.735	-4.45712	
-3.73469	-4.29992	
-3.73439	-4.50356	
-3.73408	-4.73574	
-3.73377	-4.84458	
-3.73347	-4.89052	
-3.73316	-4.80953	
-3.73286	-4.92589	
-3.73255	-5.12757	
-3.73225	-5.21248	
-3.73194	-4.98965	
-3.73164	-4.99561	
-3.73133	-5.245	
-3.73102	-5.3073	
-3.73072	-5.14015	
-3.73041	-4.87289	
-3.73011	-4.75058	
-3.7298	-4.48049	
-3.7295	-4.40215	
-3.72919	-4.72475	
-3.72889	-4.67152	
-3.72858	-4.18295	
-3.72827	-4.25222	
-3.72797	-4.67235	
-3.72766	-4.60806	
-3.72736	-4.43933	
-3.72705	-4.581	
-3.72675	-4.61103	
-3.72644	-4.33541	
-3.72614	-4.13734	
-3.72583	-4.02754	
-3.72552	-4.0005	
-3.72522	-3.97845	
-3.72491	-3.93926	
-3.72461	-4.15062	
-3.7243	-4.16217	
-3.724	-4.05336	
-3.72369	-4.10384	
-3.72339	-4.43181	
-3.72308	-4.93046	
-3.72277	-4.92434	
-3.72247	-4.87067	
-3.72216	-4.68136	
-3.72186	-4.38884	
-3.72155	-4.13106	
-3.72125	-3.92408	
-3.72094	-3.57537	
-3.72064	-3.45343	
-3.72033	-3.57266	
-3.72002	-3.68219	
-3.71972	-3.61748	
-3.71941	-3.64947	
-3.71911	-3.7459	
-3.7188	-3.5855	
-3.7185	-3.19605	
-3.71819	-2.87493	
-3.71789	-3.00652	
-3.71758	-3.56955	
-3.71727	-3.9643	
-3.71697	-3.84556	
-3.71666	-3.67932	
-3.71636	-3.76291	
-3.71605	-4.09227	
-3.71575	-4.10117	
-3.71544	-3.87106	
-3.71513	-3.56241	
-3.71483	-3.2561	
-3.71452	-3.40801	
-3.71422	-3.6359	
-3.71391	-3.89825	
-3.71361	-3.96395	
-3.7133	-3.61969	
-3.713	-3.26205	
-3.71269	-3.2155	
-3.71238	-3.13962	
-3.71208	-3.42135	
-3.71177	-3.81193	
-3.71147	-4.00025	
-3.71116	-4.05097	
-3.71086	-3.71571	
-3.71055	-3.40207	
-3.71025	-3.60551	
-3.70994	-3.74432	
-3.70963	-3.68679	
-3.70933	-3.60239	
-3.70902	-3.37157	
-3.70872	-3.33538	
-3.70841	-3.57026	
-3.70811	-3.61825	
-3.7078	-3.3044	
-3.7075	-3.06202	
-3.70719	-3.25103	
-3.70688	-3.16591	
-3.70658	-3.22197	
-3.70627	-3.35958	
-3.70597	-3.03995	
-3.70566	-3.11212	
-3.70536	-3.2985	
-3.70505	-3.29641	
-3.70475	-3.37327	
-3.70444	-3.40843	
-3.70413	-3.24502	
-3.70383	-3.24291	
-3.70352	-3.40896	
-3.70322	-3.28254	
-3.70291	-3.04247	
-3.70261	-3.04113	
-3.7023	-3.09392	
-3.702	-2.95847	
-3.70169	-2.99098	
-3.70138	-3.207	
-3.70108	-3.02892	
-3.70077	-2.73876	
-3.70047	-2.71007	
-3.70016	-2.9175	
-3.69986	-3.18488	
-3.69955	-3.10509	
-3.69925	-2.78633	
-3.69894	-2.69358	
-3.69863	-2.55224	
-3.69833	-2.5105	
-3.69802	-3.07833	
-3.69772	-3.45315	
-3.69741	-3.53377	
-3.69711	-3.34285	
-3.6968	-3.06147	
-3.6965	-2.93092	
-3.69619	-3.38301	
-3.69588	-3.48912	
-3.69558	-3.23125	
-3.69527	-3.04613	
-3.69497	-2.87058	
-3.69466	-3.02182	
-3.69436	-3.27208	
-3.69405	-3.38917	
-3.69375	-3.43696	
-3.69344	-3.44284	
-3.69313	-3.40428	
-3.69283	-3.53396	
-3.69252	-3.49599	
-3.69222	-3.42263	
-3.69191	-3.32002	
-3.69161	-3.47008	
-3.6913	-3.48452	
-3.69099	-3.30242	
-3.69069	-3.11776	
-3.69038	-2.84692	
-3.69008	-2.84006	
-3.68977	-2.87014	
-3.68947	-2.56417	
-3.68916	-2.21336	
-3.68886	-2.10293	
-3.68855	-2.07238	
-3.68824	-1.93023	
-3.68794	-2.04356	
-3.68763	-2.19214	
-3.68733	-2.03964	
-3.68702	-2.06105	
-3.68672	-2.33819	
-3.68641	-2.61831	
-3.68611	-2.40717	
-3.6858	-2.04165	
-3.68549	-1.80559	
-3.68519	-1.55056	
-3.68488	-1.60818	
-3.68458	-1.68185	
-3.68427	-1.77367	
-3.68397	-1.8786	
-3.68366	-1.7649	
-3.68336	-1.95418	
-3.68305	-1.91096	
-3.68274	-2.10919	
-3.68244	-2.69941	
-3.68213	-3.15535	
-3.68183	-3.40351	
-3.68152	-3.19192	
-3.68122	-2.92065	
-3.68091	-2.71267	
-3.68061	-2.78725	
-3.6803	-2.8826	
-3.67999	-2.66389	
-3.67969	-2.43193	
-3.67938	-2.35863	
-3.67908	-1.96943	
-3.67877	-1.37094	
-3.67847	-1.18864	
-3.67816	-1.37317	
-3.67786	-1.3764	
-3.67755	-1.553	
-3.67724	-1.79433	
-3.67694	-1.90603	
-3.67663	-1.68243	
-3.67633	-1.63555	
-3.67602	-1.47386	
-3.67572	-1.44828	
-3.67541	-1.62896	
-3.67511	-1.70664	
-3.6748	-1.66856	
-3.67449	-1.68541	
-3.67419	-1.68217	
-3.67388	-1.46756	
-3.67358	-1.48361	
-3.67327	-1.51799	
-3.67297	-1.40742	
-3.67266	-1.31037	
-3.67236	-1.24958	
-3.67205	-1.34654	
-3.67174	-1.78592	
-3.67144	-1.87388	
-3.67113	-1.78064	
-3.67083	-1.46825	
-3.67052	-1.23366	
-3.67022	-1.45823	
-3.66991	-1.76059	
-3.66961	-2.07213	
-3.6693	-2.02129	
-3.66899	-1.68575	
-3.66869	-1.57061	
-3.66838	-1.32944	
-3.66808	-1.12322	
-3.66777	-1.2706	
-3.66747	-1.26023	
-3.66716	-1.0952	
-3.66685	-1.26309	
-3.66655	-1.59255	
-3.66624	-1.51733	
-3.66594	-1.5515	
-3.66563	-1.58169	
-3.66533	-1.55398	
-3.66502	-1.28698	
-3.66472	-1.345	
-3.66441	-1.50904	
-3.6641	-1.77252	
-3.6638	-2.11007	
-3.66349	-2.06844	
-3.66319	-1.69267	
-3.66288	-1.49611	
-3.66258	-1.53846	
-3.66227	-1.69811	
-3.66197	-1.78589	
-3.66166	-1.42778	
-3.66135	-1.16192	
-3.66105	-1.04295	
-3.66074	-1.10252	
-3.66044	-1.09492	
-3.66013	-1.17856	
-3.65983	-1.22324	
-3.65952	-1.19299	
-3.65922	-1.19611	
-3.65891	-1.24068	
-3.6586	-1.24049	
-3.6583	-1.22503	
-3.65799	-0.89354	
-3.65769	-0.751317	
-3.65738	-1.03864	
-3.65708	-1.15799	
-3.65677	-0.791601	
-3.65647	-0.664708	
-3.65616	-0.588669	
-3.65585	-0.467347	
-3.65555	-0.688727	
-3.65524	-0.746041	
-3.65494	-0.678389	
-3.65463	-0.79451	
-3.65433	-1.02044	
-3.65402	-1.06498	
-3.65372	-0.864194	
-3.65341	-0.772418	
-3.6531	-0.579071	
-3.6528	-0.418901	
-3.65249	-0.155395	
-3.65219	0.206497	
-3.65188	0.305849	
-3.65158	0.346406	
-3.65127	0.115023	
-3.65097	-0.241988	
-3.65066	-0.520052	
-3.65035	-1.04683	
-3.65005	-1.41964	
-3.64974	-1.2179	
-3.64944	-1.31913	
-3.64913	-1.48677	
-3.64883	-1.27502	
-3.64852	-0.807306	
-3.64822	-0.747067	
-3.64791	-0.850228	
-3.6476	-0.801392	
-3.6473	-0.862304	
-3.64699	-0.84468	
-3.64669	-0.652839	
-3.64638	-0.290549	
-3.64608	-0.381359	
-3.64577	-0.679188	
-3.64546	-0.441286	
-3.64516	0.062238	
-3.64485	0.193939	
-3.64455	0.108015	
-3.64424	0.135172	
-3.64394	-0.141658	
-3.64363	-0.221093	
-3.64333	-0.142822	
-3.64302	-0.363578	
-3.64271	-0.869308	
-3.64241	-1.04816	
-3.6421	-0.999763	
-3.6418	-0.67668	
-3.64149	-0.198601	
-3.64119	0.0443737	
-3.64088	-0.0524411	
-3.64058	-0.177924	
-3.64027	-0.0985218	
-3.63996	-0.226628	
-3.63966	-0.487848	
-3.63935	-0.41484	
-3.63905	-0.0318252	
-3.63874	0.413189	
-3.63844	0.204219	
-3.63813	-0.302458	
-3.63783	-0.554985	
-3.63752	-0.440935	
-3.63721	-0.14024	
-3.63691	-0.326428	
-3.6366	-0.51985	
-3.6363	-0.726067	
-3.63599	-0.159589	
-3.63569	0.478746	
-3.63538	0.237619	
-3.63508	-0.16473	
-3.63477	-0.464869	
-3.63446	-0.415161	
-3.63416	-0.181807	
-3.63385	-0.226061	
-3.63355	-0.182024	
-3.63324	0.00496962	
-3.63294	-0.0501671	
-3.63263	0.0907415	
-3.63233	0.178139	
-3.63202	-0.057489	
-3.63171	-0.157634	
-3.63141	-0.35262	
-3.6311	-0.441266	
-3.6308	0.218661	
-3.63049	0.691137	
-3.63019	0.520039	
-3.62988	0.306365	
-3.62958	0.692612	
-3.62927	0.546887	
-3.62896	-0.0882511	
-3.62866	-0.39559	
-3.62835	-0.623013	
-3.62805	-0.537984	
-3.62774	-0.366549	
-3.62744	0.0492671	
-3.62713	0.232916	
-3.62683	0.320737	
-3.62652	0.779612	
-3.62621	0.868465	
-3.62591	0.558181	
-3.6256	0.46892	
-3.6253	0.632471	
-3.62499	0.901353	
-3.62469	0.922895	
-3.62438	1.18513	
-3.62408	1.33711	
-3.62377	1.40939	
-3.62346	1.03053	
-3.62316	0.623262	
-3.62285	0.463342	
-3.62255	0.648824	
-3.62224	0.991557	
-3.62194	1.11252	
-3.62163	0.805838	
-3.62132	0.508521	
-3.62102	0.367568	
-3.62071	0.326868	
-3.62041	0.289138	
-3.6201	-0.00823688	
-3.6198	0.137493	
-3.61949	0.605055	
-3.61919	1.0521	
-3.61888	1.31402	
-3.61857	1.34325	
-3.61827	1.06514	
-3.61796	0.824887	
-3.61766	0.83526	
-3.61735	1.14536	
-3.61705	1.49511	
-3.61674	1.2952	
-3.61644	0.979747	
-3.61613	0.904467	
-3.61582	0.673996	
-3.61552	0.988644	
-3.61521	1.13012	
-3.61491	0.889669	
-3.6146	1.04506	
-3.6143	0.910599	
-3.61399	0.52181	
-3.61369	0.556733	
-3.61338	0.996851	
-3.61307	1.16029	
-3.61277	1.05695	
-3.61246	0.841857	
-3.61216	0.762364	
-3.61185	1.10135	
-3.61155	1.14132	
-3.61124	0.951746	
-3.61094	0.899817	
-3.61063	1.15017	
-3.61032	1.28687	
-3.61002	1.44435	
-3.60971	1.86565	
-3.60941	1.5495	
-3.6091	1.08266	
-3.6088	1.17476	
-3.60849	1.51768	
-3.60819	1.54044	
-3.60788	1.09665	
-3.60757	0.870733	
-3.60727	0.732451	
-3.60696	0.646607	
-3.60666	0.437422	
-3.60635	0.235511	
-3.60605	0.567126	
-3.60574	0.962237	
-3.60544	0.831587	
-3.60513	0.868176	
-3.60482	1.15701	
-3.60452	1.2354	
-3.60421	1.64786	
-3.60391	1.89053	
-3.6036	1.79507	
-3.6033	1.74474	
-3.60299	1.60614	
-3.60269	1.69793	
-3.60238	2.14831	
-3.60207	2.14894	
-3.60177	2.04544	
-3.60146	1.94089	
-3.60116	1.61817	
-3.60085	1.53964	
-3.60055	1.70546	
-3.60024	1.59458	
-3.59994	0.791007	
-3.59963	0.603146	
-3.59932	0.998121	
-3.59902	1.53787	
-3.59871	1.93588	
-3.59841	1.69793	
-3.5981	1.54061	
-3.5978	1.5829	
-3.59749	1.28564	
-3.59718	1.37947	
-3.59688	1.35667	
-3.59657	1.26151	
-3.59627	1.49023	
-3.59596	1.27643	
-3.59566	0.857723	
-3.59535	0.497198	
-3.59505	0.500259	
-3.59474	1.1227	
-3.59443	1.55311	
-3.59413	1.44024	
-3.59382	1.48839	
-3.59352	1.84507	
-3.59321	1.88041	
-3.59291	1.8815	
-3.5926	1.83646	
-3.5923	1.575	
-3.59199	1.5825	
-3.59168	2.09723	
-3.59138	2.49156	
-3.59107	2.80965	
-3.59077	3.06905	
-3.59046	3.05744	
-3.59016	2.89203	
-3.58985	2.95146	
-3.58955	3.11556	
-3.58924	2.96477	
-3.58893	2.89129	
-3.58863	2.78429	
-3.58832	2.73771	
-3.58802	2.81081	
-3.58771	2.52725	
-3.58741	2.20951	
-3.5871	2.74185	
-3.5868	3.20506	
-3.58649	2.86652	
-3.58618	2.43363	
-3.58588	2.4283	
-3.58557	2.26937	
-3.58527	2.30513	
-3.58496	2.34944	
-3.58466	2.14591	
-3.58435	2.15083	
-3.58405	2.32495	
-3.58374	2.47237	
-3.58343	2.09302	
-3.58313	2.2605	
-3.58282	2.81551	
-3.58252	2.99989	
-3.58221	3.15793	
-3.58191	3.28149	
-3.5816	3.26441	
-3.5813	2.95411	
-3.58099	2.84619	
-3.58068	2.5097	
-3.58038	1.83971	
-3.58007	1.60021	
-3.57977	1.99326	
-3.57946	2.30943	
-3.57916	2.42436	
-3.57885	2.24558	
-3.57855	2.1276	
-3.57824	2.37616	
-3.57793	2.82891	
-3.57763	3.00176	
-3.57732	2.83347	
-3.57702	2.73324	
-3.57671	2.59914	
-3.57641	2.58311	
-3.5761	2.39263	
-3.57579	2.50707	
-3.57549	2.68491	
-3.57518	2.40547	
-3.57488	2.35583	
-3.57457	2.27728	
-3.57427	1.84231	
-3.57396	2.15967	
-3.57366	2.83865	
-3.57335	2.77658	
-3.57304	2.57005	
-3.57274	2.93552	
-3.57243	3.64257	
-3.57213	3.96798	
-3.57182	3.58216	
-3.57152	3.58306	
-3.57121	3.66406	
-3.57091	3.63155	
-3.5706	3.92503	
-3.57029	3.83122	
-3.56999	3.69723	
-3.56968	3.66655	
-3.56938	3.55617	
-3.56907	3.28887	
-3.56877	3.18292	
-3.56846	3.17591	
-3.56816	3.26022	
-3.56785	3.08323	
-3.56754	2.68988	
-3.56724	2.62976	
-3.56693	2.58099	
-3.56663	2.55988	
-3.56632	2.7411	
-3.56602	2.77784	
-3.56571	2.32911	
-3.56541	2.03005	
-3.5651	1.80884	
-3.56479	1.90199	
-3.56449	2.27249	
-3.56418	2.3064	
-3.56388	2.19882	
-3.56357	2.24033	
-3.56327	2.1023	
-3.56296	2.00662	
-3.56266	2.43677	
-3.56235	2.79063	
-3.56204	2.92106	
-3.56174	2.93102	
-3.56143	2.90498	
-3.56113	3.01611	
-3.56082	2.98078	
-3.56052	2.7181	
-3.56021	2.64233	
-3.55991	2.56985	
-3.5596	2.56388	
-3.55929	2.67595	
-3.55899	2.49977	
-3.55868	2.36466	
-3.55838	2.63593	
-3.55807	2.86187	
-3.55777	3.13132	
-3.55746	3.4935	
-3.55716	3.87352	
-3.55685	3.86966	
-3.55654	3.58901	
-3.55624	3.44352	
-3.55593	3.18906	
-3.55563	2.90843	
-3.55532	2.95497	
-3.55502	3.06309	
-3.55471	3.30065	
-3.55441	3.18027	
-3.5541	3.01281	
-3.55379	3.07602	
-3.55349	3.02839	
-3.55318	3.09345	
-3.55288	3.18761	
-3.55257	2.9396	
-3.55227	2.45833	
-3.55196	2.1439	
-3.55165	2.34577	
-3.55135	2.83509	
-3.55104	2.81621	
-3.55074	2.59689	
-3.55043	2.77195	
-3.55013	2.89935	
-3.54982	3.02745	
-3.54952	3.28268	
-3.54921	3.48212	
-3.5489	3.37801	
-3.5486	3.16512	
-3.54829	3.35101	
-3.54799	3.40018	
-3.54768	3.31824	
-3.54738	3.32535	
-3.54707	3.64803	
-3.54677	3.79106	
-3.54646	3.51863	
-3.54615	3.31019	
-3.54585	3.58918	
-3.54554	4.06639	
-3.54524	3.99545	
-3.54493	3.71352	
-3.54463	3.05236	
-3.54432	2.53521	
-3.54402	2.35422	
-3.54371	2.61186	
-3.5434	2.87564	
-3.5431	2.71274	
-3.54279	2.84241	
-3.54249	2.94769	
-3.54218	3.13152	
-3.54188	3.473	
-3.54157	3.7722	
-3.54127	3.9501	
-3.54096	3.63733	
-3.54065	2.96863	
-3.54035	2.60858	
-3.54004	2.77582	
-3.53974	2.94353	
-3.53943	3.02893	
-3.53913	3.11489	
-3.53882	3.5106	
-3.53852	3.59531	
-3.53821	2.93541	
-3.5379	2.9387	
-3.5376	3.31988	
-3.53729	2.92223	
-3.53699	2.74649	
-3.53668	2.58948	
-3.53638	2.83386	
-3.53607	3.49108	
-3.53577	3.95036	
-3.53546	4.1407	
-3.53515	4.3987	
-3.53485	4.85252	
-3.53454	4.63358	
-3.53424	4.23075	
-3.53393	3.76071	
-3.53363	3.55295	
-3.53332	3.86408	
-3.53302	4.16641	
-3.53271	4.20278	
-3.5324	4.33479	
-3.5321	4.48022	
-3.53179	4.11001	
-3.53149	3.63156	
-3.53118	3.53543	
-3.53088	3.86413	
-3.53057	4.18623	
-3.53027	4.17411	
-3.52996	4.09407	
-3.52965	4.07006	
-3.52935	4.19509	
-3.52904	4.18853	
-3.52874	4.06376	
-3.52843	3.76033	
-3.52813	3.61953	
-3.52782	3.96952	
-3.52751	4.40504	
-3.52721	4.60955	
-3.5269	4.44347	
-3.5266	3.86296	
-3.52629	3.77879	
-3.52599	4.28938	
-3.52568	4.53006	
-3.52538	4.59212	
-3.52507	4.64726	
-3.52476	4.76091	
-3.52446	4.93309	
-3.52415	4.95872	
-3.52385	4.56732	
-3.52354	4.16448	
-3.52324	4.37901	
-3.52293	4.37028	
-3.52263	4.05227	
-3.52232	4.08057	
-3.52201	4.48873	
-3.52171	4.83641	
-3.5214	4.79769	
-3.5211	4.92355	
-3.52079	5.2929	
-3.52049	5.0379	
-3.52018	4.53402	
-3.51988	4.06113	
-3.51957	4.06578	
-3.51926	4.20066	
-3.51896	4.25396	
-3.51865	4.40071	
-3.51835	4.74062	
-3.51804	4.59836	
-3.51774	4.21138	
-3.51743	3.78579	
-3.51713	3.2667	
-3.51682	3.47783	
-3.51651	4.35048	
-3.51621	4.92806	
-3.5159	4.82124	
-3.5156	4.78689	
-3.51529	4.75468	
-3.51499	4.52563	
-3.51468	4.76131	
-3.51438	5.09718	
-3.51407	5.28891	
-3.51376	5.10888	
-3.51346	4.73601	
-3.51315	4.69874	
-3.51285	5.07635	
-3.51254	4.88241	
-3.51224	4.76777	
-3.51193	5.00882	
-3.51163	4.94113	
-3.51132	4.74134	
-3.51101	4.53203	
-3.51071	4.47993	
-3.5104	4.44721	
-3.5101	4.70327	
-3.50979	4.56298	
-3.50949	4.11841	
-3.50918	4.27183	
-3.50888	4.24988	
-3.50857	3.95838	
-3.50826	4.2605	
-3.50796	4.84729	
-3.50765	4.91726	
-3.50735	4.85818	
-3.50704	4.69148	
-3.50674	4.17458	
-3.50643	3.83996	
-3.50612	3.88201	
-3.50582	4.18807	
-3.50551	4.52592	
-3.50521	5.00276	
-3.5049	5.70447	
-3.5046	5.78568	
-3.50429	5.11524	
-3.50399	4.80809	
-3.50368	4.83685	
-3.50337	4.84975	
-3.50307	4.60906	
-3.50276	4.07121	
-3.50246	3.7309	
-3.50215	3.69716	
-3.50185	3.75928	
-3.50154	3.77115	
-3.50124	3.37575	
-3.50093	3.40924	
-3.50062	4.18956	
-3.50032	4.80608	
-3.50001	5.39502	
-3.49971	5.63827	
-3.4994	5.79696	
-3.4991	5.88805	
-3.49879	5.78983	
-3.49849	5.88925	
-3.49818	5.82923	
-3.49787	5.54913	
