-1.898597326708673108e+03 1.789702476032347931e+03 -8.426582273511958192e+03
-9.371464276131575389e+03 -2.098384243600063201e+03 -8.145649894690311157e+03
-1.038798241440914808e+03 -1.467773421030236022e+03 -8.402382631499800482e+03
-3.305112966272052745e+03 3.601894328816960069e+02 -8.382547620592200474e+03
-4.523319182371567422e+02 7.896575773956803914e+02 -8.353071618338293774e+03
-9.230131597363736091e+02 -4.323571629100541031e+03 -8.353061098935990231e+03
-2.052082483240160116e+02 -1.632924325558901728e+03 -8.339835430748213184e+03
1.424433284321866495e+03 1.998262732614421111e+00 -8.464271520411009988e+03
-8.047996555836939478e+02 4.052255653425152104e+02 -8.348268898943735621e+03
-1.607690770926147934e+03 -7.778306596779816573e+01 -8.515382104893651558e+03
-7.539208515654578150e+03 -3.094552022662833224e+02 -8.390289012806504616e+03
-8.314615240874976735e+03 1.577301626631720183e+03 -8.252919649700892478e+03
6.584151315474839521e+02 -8.910799289386728788e+02 -8.625808935342816767e+03
-7.982188306406228548e+02 1.738516315377527917e+03 -8.508140757573044539e+03
-1.107758550230111950e+03 -4.354686492076087347e+02 -8.434520677847891420e+03
-1.729987497142932625e+03 -5.126825993194646003e+01 -8.313274847141190548e+03
1.023864660737995109e+03 -6.460961514359789817e+02 -8.504941610131218113e+03
-2.082499104361038917e+03 -2.533974782531350229e+03 -8.529886846649520521e+03
-1.047753469856049833e+02 -2.240152860167701192e+02 -8.478959268184871689e+03
-6.799737030849571056e+03 -1.472385299600927738e+03 -8.403653899698569148e+03
-1.263275708512431265e+03 -9.914930307228677293e+02 -8.343179596727211901e+03
-7.105474744658799864e+02 -1.708804167010974311e+02 -8.509438122932662736e+03
1.199074208791607589e+03 -3.923240967672646548e+03 -8.485456973523276247e+03
-1.739429047905200377e+03 1.080158825991055892e+03 -8.391619926302757449e+03
-2.147025150846583529e+03 2.017856577804459675e+03 -8.494902929777803365e+03
-5.541000535095461146e+02 7.830416060801758249e+01 -8.315270620925679395e+03
-4.351840357683133789e+02 -9.434207448710697008e+02 -8.448802968301513829e+03
1.611291727615126320e+03 -9.075136411721110790e+02 -8.551386773326861658e+03
-2.360336491908495191e+03 -2.112430765405679267e+01 -8.348353466592237965e+03
-7.342914154321614433e+02 -1.568465889615241338e+02 -8.311675779734883690e+03
1.743061999011456919e+03 7.684240301426932547e+02 -8.895854776819067411e+03
-7.427054135979957437e+02 -1.163473324752533244e+02 -8.326183883545319986e+03
-1.610309463410173066e+03 8.943528133648563028e+01 -8.573431320370866160e+03
9.433689274476865876e+02 -2.881768996836354972e+02 -8.402978729459338865e+03
-2.791732046185655918e+02 -1.680849427292617293e+03 -8.878408345846539305e+03
-9.332349656731563300e+03 -2.989405926721525475e+02 -8.181944862528635895e+03
-2.109285871888625024e+03 -2.878954962598074417e+03 -8.438086017344045104e+03
-7.209192374649751400e+02 3.722339461355607000e+02 -8.498908864415481730e+03
-2.169640524751212070e+02 -6.197435381124220839e+03 -8.561522227774166822e+03
-3.633030150733708524e+03 -2.522900502217461508e+03 -8.052031344361450465e+03
-2.925875873353195857e+03 -7.303119406186531251e+02 -8.471324972271992010e+03
-2.079607703492405108e+03 -5.533080616790746262e+02 -8.379240526814917757e+03
-1.285090157587357453e+03 1.564287659795481886e+02 -8.374727639422808352e+03
