3.504574059152585505e+03 -6.904816864424602500e+03 -4.224214200747223003e+03
1.309683688166771572e+04 -8.232159991493001144e+03 6.261080980310867744e+03
1.319918601854634517e+03 -1.082173320039325517e+04 7.410227948509939324e+02
1.056419249543778278e+04 -6.514859750503558644e+03 6.196079067334319916e+03
1.138792078587824790e+03 -1.018617641959875073e+04 5.775248936613286332e+02
-7.197491137337020746e+02 -9.213918141255024238e+03 -9.371403013777875231e+02
2.483415838943434210e+04 8.223551651604006111e+03 3.481599194927890494e+04
4.399289953944422450e+03 -1.469383590220218503e+04 -8.883578351769047003e+02
3.021948456798189454e+03 -3.379102068712948676e+04 3.176312710040268030e+03
-1.159177653780691253e+04 -1.306600765707934443e+04 -1.427778692286886553e+03
-2.340539770187662361e+04 -1.765986482875846923e+04 4.405637092178344756e+04
2.406673770084701573e+03 -2.713928241185353545e+04 9.114659898978050478e+03
1.457958003814534277e+04 2.225372885172596216e+04 1.083958955403422988e+04
-3.042982401203802510e+03 -1.175117597797259987e+04 6.537439569190421025e+03
3.904262507563885265e+00 -1.097990020774149161e+04 2.456528717760037125e+03
7.144943307632986034e+03 -1.959554753737839565e+04 -4.486672508614482467e+03
3.152090181551189380e+04 -8.899818483677123368e+03 -2.186981037869009924e+03
3.881845503188093426e+04 -5.799058207394416240e+04 -5.146906153472349615e+03
9.369365458067941290e+02 -1.249400771804246870e+04 3.105479436888723285e+03
4.209773576433827884e+02 -9.989242283277724709e+03 7.595817395525275515e+02
3.339221950525753982e+03 -6.821725011871279094e+03 4.897054577125009928e+03
2.814045734527595869e+03 -1.074587100279277183e+04 -8.883292271305265331e+01
1.149547396573819969e+04 -4.543271460126706188e+03 4.534902786725383521e+03
3.688270667279305599e+03 -1.591952590399791188e+04 3.733971457788007228e+03
-1.727723956990143415e+04 1.566326491160942351e+04 -2.764926072244202078e+04
2.321690141838729744e+02 -1.792886394213886160e+04 9.175737133441441983e+03
-1.305048792174943173e+03 -1.187796790068484370e+04 -7.704917274147774151e+03
-1.153827094722839206e+02 -1.998476715173541015e+04 1.616212340894320369e+04
-5.105394853010421684e+03 -1.108106878725482602e+03 -1.287369135122283069e+03
2.053725164810048682e+03 -1.218772179694085935e+04 -1.205235509196930707e+03
1.725163242943668365e+03 -6.588566507075663139e+03 5.217704925453866963e+03
1.158072631556824035e+03 -1.208109524022970254e+04 -2.484669864041287383e+03
1.781578323146636103e+04 -1.907441679196829864e+04 1.126982192833973568e+04
-5.525861196767237743e+03 -9.975149409693636926e+02 9.351600389637598710e+03
1.542253659911031536e+04 -3.040249065087593772e+04 -1.734311131738949916e+04
5.640529447413157322e+04 -7.377762014800574980e+04 -1.960494205495861752e+04
2.961967186760829463e+03 -1.141988065049682154e+04 2.600405375386123069e+03
2.726941304445961578e+03 -1.067789783600055671e+04 1.147335450058657443e+03
6.312349539833814561e+03 -1.818771366586686418e+04 8.766674648058986349e+03
-4.684229040407257708e+04 -3.896344241239430994e+04 3.646810608631403011e+04
2.039076608794856611e+03 -7.709151768400000037e+03 8.692455695877417384e+03
-6.114022598017128075e+03 -9.724508428934153926e+03 5.461616134807062735e+03
1.434575736457307175e+04 1.577949274869032888e+04 -3.279510197277057887e+04
1.198342672932604273e+03 -1.287101770046732418e+04 2.644952396514967404e+03
-4.606647436730799200e+03 -2.659570606710757420e+04 3.122706286016934973e+04
2.616148544482948182e+03 -1.307688318401064680e+04 3.298200818642611125e+02
1.124524109933169530e+04 -9.246640290328976334e+03 7.275496560020695142e+03
-4.329624261317349010e+01 -1.601293893469938666e+04 3.625910773718488599e+03
-1.335810768684781397e+04 3.728499839652349124e+01 -1.865779977908323053e+04
-2.054569742571126699e+04 -3.204043014245139148e+03 -6.526476156536730286e+02
6.526232533983037683e+03 -7.919082980004547608e+03 -6.305498175937375436e+02
4.378384123625775828e+04 3.381412102372535173e+03 2.570256282721242314e+03
-1.059916585706655133e+04 -7.121026313350902456e+03 -1.416928714863113964e+04
7.041650684897587098e+01 -1.352622007653409673e+04 1.085974474825096695e+04
1.640330170610625828e+03 -1.121145588555240283e+04 3.596087415652683376e+03
9.159435065979218962e+02 -1.258932133696584424e+04 2.440671334267458406e+03
8.636696709608013407e+02 -6.648795705037948210e+03 -7.203318186332802725e+03
1.619258387797566229e+03 -1.145174806845024068e+04 1.230411203444056810e+03
2.692111365463331822e+03 -1.310991184921556123e+04 6.539518559155785624e+03
1.349604501053989679e+03 -1.278961324265025542e+04 3.472028815474441672e+03
2.388686643543618629e+03 -1.267955013237088133e+04 -8.361790724395175403e+02
-5.887881909511821505e+03 -2.081368033933538754e+04 5.960398003352933301e+03
1.108337200408554509e+03 -1.124256009940807235e+04 1.919726549740913015e+03
1.377879529073970662e+04 -1.086787083970919230e+04 -2.152713358319862493e+02
4.775705893593773226e+02 -2.357937794384951849e+04 7.942257041751374345e+03
-2.270263575108733676e+03 -9.833697431981059708e+03 6.428145878808085172e+02
-5.820877158710756703e+03 -5.653818574467077269e+03 6.673581130096302331e+03
-3.677777726557852020e+03 -1.074412944779786994e+04 3.678129627543982224e+03
1.595254853857569060e+03 -1.080334615375077374e+04 4.949863895873386355e+03
1.018393889249762879e+03 -1.049785507296622927e+04 7.031430650821829659e+03
-6.387638502997309843e+04 -9.958845488907968684e+04 2.467982130751123987e+04
1.714705919933224777e+03 -1.205027374330903331e+04 2.490991393562384928e+03
5.855672872245178041e+03 -1.343689898437821103e+04 -1.573271358809770618e+03
1.888636323160512802e+03 -1.182529915544663891e+04 3.968322576526693410e+02
3.878275648479539086e+03 -1.611310336807555541e+04 -4.474959663523550262e+03
1.248281511411390056e+03 -1.201510743959831416e+04 2.364554512137313850e+03
2.365249596560524424e+03 -1.421428240797771105e+04 1.095325583993142573e+04
7.701717887272570806e+02 -8.787584099010467980e+03 -2.346846798176202810e+03
6.732079996163163287e+02 -9.952988201378750091e+03 7.932582139769599507e+02
2.532084282841439290e+03 -1.434310372872641710e+04 1.673729900311231404e+03
5.172598098863664973e+01 -1.592257004100714585e+04 -4.290570327998892026e+03
-1.017891108364538741e+04 -4.612568101094726444e+03 3.592574822027950722e+04
-7.681552840288934476e+02 -2.158960712297859209e+04 1.114056954563997533e+04
8.045455313695742916e+02 7.237291276078271039e+03 6.319994923185630796e+03
1.141383866128029149e+04 1.659978395998713040e+03 1.774086113572440445e+04
-3.486527639036598430e+03 -2.473328697278666004e+04 -1.331649799745932614e+04
-5.345110576488325023e+04 -1.171935560758623469e+05 5.289831494610478694e+04
4.186094612133973715e+04 1.214048737797486410e+01 2.145778154627772892e+04
-9.972427258932688119e+02 -9.166849319522538281e+03 -3.478668183048167748e+02
-2.891665407040917125e+04 -1.548512079991792780e+04 -5.037992999557825897e+03
4.411172139893907115e+03 -8.739330995785852792e+03 7.036869720027370931e+02
1.304325517687059437e+04 -1.935383923298986338e+04 -4.203535206582079809e+03
-6.756990355953305880e+03 -1.851724790892989404e+04 1.268757578863217168e+04
-5.203164163658576626e+02 2.057489144084457621e+03 -9.739504138087053434e+03
5.211483667943873297e+04 -6.498943683159421926e+04 -4.554080606410844325e+02
-1.531743142815403735e+04 -1.186725391780122845e+04 -1.150451797721332468e+03
1.189493084841986729e+03 -1.321561599630331148e+04 2.890496403416877001e+03
4.851853774775805505e+03 -1.445023503448656447e+04 5.748057964355693912e+03
3.260322928659932586e+03 -5.319203349390332733e+03 5.723668705030280762e+03
-6.609527080823008873e+02 -1.428152841795263521e+04 2.853696670838989121e+03
-4.237830459253300432e+03 -1.184416346839207108e+04 -1.622883278065929971e+03
-2.212163928489651516e+04 -5.427078603301192197e+04 -4.949270933121997223e+04
3.646945019386074819e+03 -6.905109856162652250e+03 -4.682198851366856616e+02
1.035127856156632879e+04 -2.932737101306698241e+04 9.336026697702951424e+03
8.074151844644188714e+02 -1.323046528218150888e+04 4.020252134346944331e+03
-7.675674714662146471e+03 -2.568271911273235673e+03 -6.445343657371687186e+03
8.357173692873173422e+03 -2.602075012311473984e+03 6.627618310512814787e+03
2.126478929173003053e+03 -1.335114021140266959e+04 1.411710091419024138e+03
-2.071443460085497463e+02 -1.597237235853704624e+04 3.431268101417625530e+03
-4.073860641553546429e+03 -1.121068674160579030e+04 -1.297111896227039779e+03
-6.552837763977888244e+03 -2.145260766651159429e+03 9.937119948767987808e+03
9.902197088173217026e+02 2.732311043270260143e+03 5.808364239234591878e+03
1.708516453088821800e+04 -2.647813118967511036e+04 8.860867173345694027e+03
2.666236365741526970e+04 -7.917183638489791520e+03 2.741350481162550932e+04
3.252276648470163764e+03 -1.172847215061194038e+04 -2.166636274935059191e+03
-3.175731555079445116e+03 -6.614663593906716414e+03 6.833796678816674103e+03
1.499970957344711223e+03 -1.119335244345313913e+04 3.373024344040208234e+03
1.666698942151647600e+02 -1.338235642165346871e+04 6.126088629396787837e+03
-3.773172083035410651e+03 -9.149365173851039799e+03 8.603254564508435578e+03
-2.504600360019702748e+03 -1.127559836069976518e+04 2.585306164750373136e+04
4.492511491717706917e+02 -1.198101416917459937e+04 3.885568792358355040e+03
-2.777020468075068493e+03 -1.690945944314284134e+04 1.326426683836421398e+04
