4.610085429055432087e+02 -1.291883575990567260e+04 4.805840783751249546e+03
1.382602982725680704e+04 -6.842727905866504443e+03 6.310311574338854371e+03
-1.841687097044709844e+03 -1.061093799062137987e+04 3.221965777146102937e+03
7.610292966465973223e+03 -5.209357214066074448e+03 8.476793237476231297e+03
7.287287264480519298e+02 -1.339729481914568350e+04 4.250779095484203935e+03
6.714027855033551759e+02 -1.462204964096799995e+04 3.213332849783557776e+03
2.250227140001976659e+04 7.332069786900119652e+03 3.191117629644408589e+04
-3.013594667272793231e+03 -7.958285471956945912e+03 5.103208053450751322e+03
4.042365547610062549e+03 -3.128717360615238795e+04 4.601915716967831031e+03
-1.175155415534379426e+04 -9.473049427321117037e+03 -3.941067343628086746e+03
-2.062685521699938909e+04 -1.638141810568161964e+04 3.887580702908739477e+04
2.478748343886114981e+03 -2.855909662391730308e+04 5.969950490576500670e+03
1.289005024852271163e+04 1.841801870064503601e+04 9.387425107677398046e+03
-3.858984914401197329e+03 -9.715882002520327660e+03 3.878462533233797785e+03
9.194713630402729905e+02 -1.575214899759686705e+04 4.957182866360864864e+03
4.266052668441807327e+03 -1.613577449420051926e+04 -2.604651300309312319e+03
2.605857703355267950e+04 -8.840702570596138685e+03 -1.149263833110644782e+03
3.558280221647705184e+04 -5.496304985177720664e+04 -4.965760251269894979e+03
1.742019672882069472e+03 -1.258205874104026589e+04 3.350643426812349844e+03
2.555423784132526634e+03 -1.442899438196759183e+04 1.020585129015947314e+04
5.103764297355982649e+02 -1.036250654419009152e+04 4.816787552802607024e+03
6.939109236041903159e+02 -1.023684317500480392e+04 2.546756670665654838e+03
5.477660930724908212e+03 -4.388779903599546742e+03 4.930412012367954048e+03
-1.014028738692338948e+03 -1.256985292041933099e+04 6.002459238237982390e+03
-1.312146072951323913e+04 1.008065048660974571e+04 -2.112305812975555818e+04
-2.048177991781657056e+03 -1.430528022866807078e+04 9.095855386438779533e+03
8.588498504250651422e+02 -1.384473333471727165e+04 -4.245923799548425450e+03
-5.526986053820882262e+03 -2.053189309610095006e+04 1.748434301793229679e+04
-6.576388332343863112e+03 1.888687374723681614e+03 -4.079834162684586317e+03
-2.610613145114951408e+02 -9.208272452102126408e+03 5.150208712277855739e+03
-1.437511027677347784e+02 -9.873230317488539640e+02 9.927999214709254375e+03
-4.391332006328839270e+02 -1.089532065361431160e+04 4.257128055565907744e+03
1.725320690141664818e+04 -1.876640860767233607e+04 1.090357052449402909e+04
-4.860975168521749765e+03 2.119677663198384465e+00 6.509624181998234235e+03
1.368975276114268127e+04 -2.674403848418363123e+04 -1.576823773566499040e+04
5.160442278274088312e+04 -6.851175950034850393e+04 -1.786801806988038516e+04
7.701758122849842039e+02 -1.718069226968727162e+04 3.923693806336122179e+03
-3.058782132976479716e+03 -1.335260696271748748e+04 2.009760379352854216e+03
5.168140712307093054e+03 -9.717509863301926089e+03 8.512690105224150102e+03
-4.510461146892323450e+04 -3.653077431762014749e+04 3.358588421964076406e+04
-2.419825737764655855e+02 -1.197824981181422663e+04 3.471346135210871580e+03
-6.699828199557085100e+03 -1.004640552867373663e+04 4.596134901375626214e+03
1.346603389520044220e+04 1.323901577124231335e+04 -2.992975077670980681e+04
1.306740779519268699e+03 -1.255673466636086232e+04 2.278620983756880378e+03
-5.087159097332881174e+03 -2.554422542496667302e+04 2.949429991403055465e+04
1.534618392197378114e+02 -1.114084462697430354e+04 2.221307567833586745e+03
4.973936256992363269e+03 -6.752871870536504503e+03 6.892020729132373162e+03
1.070401438612644824e+03 -4.319283059225211218e+03 3.487966011782123132e+03
-1.169869544283658797e+04 -1.844512486954514543e+03 -1.737051618775443421e+04
-1.658627126126848088e+04 -4.227726159679542434e+03 -1.061372848240292569e+03
-1.487771788391391738e+03 -1.245695009424088494e+04 2.475673197849852386e+03
3.271784750191799685e+04 5.670692125930415841e+02 2.411801432144829050e+03
-9.330033546935359482e+03 -6.390546224223393438e+03 -1.187829723119131995e+04
-1.737384097564594413e+03 -9.515612289023616540e+03 8.243639645277151430e+03
-1.114950495175867502e+02 -1.150552728078711698e+04 4.177935136167970995e+03
5.420842619817486820e+02 -1.118363825723712762e+04 2.267937077030906948e+03
8.174473085282411375e+02 -7.045770940671102835e+03 -4.269282283750197166e+03
1.304246057296804111e+03 -1.150835312901767611e+04 1.875890627264944669e+03
5.196917494564640947e+02 -1.193693320072328606e+04 -3.377270469127572142e+03
-6.224183670824657383e+03 -4.813074735293121194e+03 2.073775567725683231e+03
-2.348043561058912474e+03 -1.039466076123292260e+04 7.926676290346235874e+03
-3.641407980196689550e+03 -1.582909321713890131e+04 3.762418622222496197e+03
3.366609332506629926e+03 -1.833485694049653466e+04 8.809407275624020258e+03
1.237412759490825556e+04 -8.043571021722639671e+03 1.784611103847067852e+03
-4.057099959941597717e+03 -1.860845425763972162e+04 6.578562283138051498e+03
-5.757682377030394036e+02 -1.282797819907307712e+04 2.714939605739215949e+03
5.085843164484014096e+02 -9.958992212736953661e+03 3.511131248683007470e+03
2.623264854695759823e+03 -1.106397877334223449e+04 1.692818308099196656e+03
2.284409652600801110e+03 -1.309844862773215755e+04 1.769566946632058716e+03
2.498609483826158339e+03 -1.098986229519846165e+04 -4.687762145515098382e+03
-5.844505548071397789e+04 -9.157963634938602627e+04 2.252088788955638302e+04
-1.714727703933378052e+03 -8.586928267219522240e+03 1.008950186469236883e+03
