6.620671915331516175e+03 -3.890125780826577284e+03 -6.359227708260549662e+03
8.834852105864161786e+03 -1.073686990485755632e+04 4.862032424394114969e+03
3.758270030952813613e+03 -1.160328298633855957e+04 -2.975712755601963408e+02
1.033011646268230106e+04 -9.935663323021124597e+03 1.949144031571032428e+03
1.285763413930854767e+03 -1.380788866461183898e+04 4.720618233320573381e+03
4.157865994058680371e+03 -1.249977443239044624e+04 5.241351722680599778e+03
2.738181079649064850e+04 9.108685088129703217e+03 3.796958156122567743e+04
5.662349001895007859e+03 -1.368105707462516330e+04 -8.073056674451435356e+03
1.691649934527843698e+03 -3.533092697881483764e+04 1.452355604809171382e+03
-8.184600498315186087e+03 -1.688935018421502537e+04 2.438602960627332322e+03
-2.651964785345406563e+04 -1.913265856299794177e+04 4.989092799925411236e+04
2.116789586784758740e+03 -2.337112095422638595e+04 1.186813393283822006e+04
1.636965350434973880e+04 2.630518198167939045e+04 1.242988951513242318e+04
3.846649004626823626e+03 -1.232329240029887478e+04 -1.239042642209092037e+03
2.958458935294272123e+03 -1.027337450385265947e+04 -3.311526900709073288e+03
8.437558408086290001e+03 -2.060909445228008190e+04 -4.253455957316772583e+03
3.720471633828809718e+04 -9.046684299684977304e+03 -3.296842542986310946e+03
4.250529862185057573e+04 -6.139968108157737151e+04 -5.333871597190064676e+03
1.774252021008900556e+03 -1.200680699156091941e+04 -3.513801954445851834e+02
3.447823032753186112e+02 -1.740421774716610526e+04 -7.710880144764277247e+03
1.105527163505446424e+02 -1.432027221360357908e+04 4.311187787254859245e+02
4.337847311476421964e+03 -1.644168592821142738e+04 1.564800767907927593e+03
1.559168014766783745e+04 -6.812288760362211178e+03 3.331923940567587579e+03
-4.325450110841007927e+02 -1.015999862367259993e+04 9.300572414265261614e+02
-2.202328444250922985e+04 2.202757880581111021e+04 -3.509842088487527508e+04
3.409469531487289714e+03 -1.782706454231569296e+04 4.550699830338501670e+03
-2.273513106152974160e+03 -9.465610552369467769e+03 -6.343404538036064878e+03
6.285412963662593029e+03 -1.807020209480079939e+04 1.244508106795456843e+04
-1.332244338033558961e+03 -7.929905116981150059e+03 3.041269113325809940e+03
1.497519949867034711e+03 -1.125795519757435250e+04 4.090444355090475710e+03
-2.083314771601679240e+03 -2.450148970322537207e+04 -6.536086182301933150e+03
4.375580082591892278e+03 -1.288193419004511816e+04 4.481022914130351637e+03
1.713649907829350559e+04 -1.884149736458577172e+04 1.095500062801311833e+04
-4.927600270690005345e+03 -4.478114476382414978e+03 1.116010439076064722e+04
1.710880087025478861e+04 -3.424493834245899052e+04 -1.869934097095665129e+04
6.200880012517076830e+04 -7.992222195884045504e+04 -2.162988602514683589e+04
-3.445068899526567748e+03 -1.311471896921546613e+04 -1.130935764755547098e+03
9.068949646191716738e+02 -1.430904398062457403e+04 -1.561850889184756852e+01
5.045438043820452549e+03 -2.547191634908838387e+04 5.924079039004633159e+03
-4.875331519253886654e+04 -4.175506050988569041e+04 3.977799758399034181e+04
3.322727141506092721e+03 -6.598613686642942412e+03 6.586437392078141784e+03
2.192940907134907320e+03 -1.166164657712660664e+04 2.615877286310163981e+03
1.528379631873925791e+04 1.857318865234724217e+04 -3.590881072360234248e+04
5.809820417129643602e+02 -1.014845878150582757e+04 1.631938033157969130e+03
-3.928209129648168982e+03 -2.749898101561004296e+04 3.266738377278606640e+04
-3.019092110515936156e+02 -1.199168046270539526e+04 9.269881377064492654e+02
1.495593845819151284e+04 -1.305540321340971968e+04 5.718486585250101598e+03
-1.956902097283685634e+03 -1.978568466648191679e+04 9.142358176730020205e+03
-1.483539640400650569e+04 1.895401512312158957e+03 -1.950193258935885387e+04
-2.403141966947271067e+04 -2.427485047234060858e+03 4.352661080066703647e+01
6.230956785407157440e+03 -8.114309560163305832e+03 -1.955268094301008887e+03
5.650264063827853533e+04 6.581905606117590651e+03 2.759304007362936773e+03
-1.118704485918917453e+04 -8.307721719288641907e+03 -1.564069120695400488e+04
2.908184598493447993e+03 -1.675302682211090723e+04 7.092673605738678816e+03
3.812432758753244798e+03 -1.258454949460851458e+04 3.666398743986922454e+03
1.631934648704180972e+03 -1.254558024737230335e+04 1.591523780755284747e+02
1.273492708096511024e+03 -8.715725455931225952e+03 -5.919907862106160792e+03
1.670065752239671156e+03 -1.162291707124946515e+04 -3.585863226826531331e+02
7.371788576808035941e+03 -1.854599362833358828e+04 7.356942475974293302e+03
7.327031397556007505e+03 -1.298839400563612799e+04 -5.317991932079801700e+03
2.920760353563382978e+03 -1.985512989857352659e+04 3.963373009481125564e+01
-5.958789495097094914e+03 -2.356149297584340093e+04 7.399510906165596680e+03
-1.007342994679412755e+03 -8.272691151485132650e+03 -7.725908602860635256e+03
1.162343686434510892e+04 -1.442831307019518317e+04 -1.919275094010262819e+03
6.046468791121201320e+03 -2.630141317656404499e+04 8.102070441005805151e+03
2.426687501015612725e+03 -1.684997357775136334e+04 1.062073191630646988e+03
-9.272293201636763115e+03 -4.927883574118755860e+03 7.604068738641692107e+03
1.433663919405562638e+03 -1.578655322544935188e+04 3.547929928945008669e+03
1.623656863867858192e+03 -1.321338031207816675e+04 -1.577617824090252043e+03
2.217629939717533034e+03 -7.580077699139862489e+03 1.510919886622438571e+04
-7.025623036547974334e+04 -1.090006610366903624e+05 2.721857129811900086e+04
1.185783796171982431e+03 -1.365205944490215734e+04 8.202995999843665231e+00
-1.271468213174497123e+03 -6.746197432729233697e+03 1.640666882385311055e+03
3.432855894491650815e+03 -1.146975921900599496e+04 2.498404568731647487e+03
5.570505626580486933e+03 -1.713505571878756018e+04 -9.398230393591784377e+03
4.384963405093469078e+02 -1.081091256668212191e+04 8.304844480621671892e+02
6.325238998831647223e+03 -1.457108545507524104e+04 1.085591614610508077e+04
2.369836188202836638e+03 -1.339427963031486979e+04 3.137678928540025481e+03
1.052203081519799525e+03 -2.020050127401954887e+04 7.635773777830177096e+03
9.219234922156152834e+02 -7.286644583034738389e+03 -2.280329432265308242e+03
3.984430944007416656e+03 -1.089250487162097306e+04 3.940046983695111976e+03
-1.017148007130496080e+04 -4.306927545684762663e+03 3.787139842296990537e+04
-1.678048912560485405e+03 -1.980058361313329806e+04 1.120645637378781794e+04
6.603673845900152628e+02 1.197465856806855663e+04 5.523159101241377357e+03
1.175419956918796561e+04 5.829441423043172676e+01 1.555944717252480405e+04
-3.255938211853329449e+03 -2.571797959759845980e+04 -1.237389438386699476e+04
-5.888619161966891988e+04 -1.288099617877778364e+05 5.854206105984869646e+04
5.630770973494606733e+04 3.535142065655659280e+03 2.755863896819752699e+04
1.008460348527449787e+04 -1.239370065080883069e+04 4.115316320638452453e+03
-3.587600305387132539e+04 -1.730302446730829979e+04 -6.515626663824697062e+03
3.458193973037882188e+03 -8.239739610606284259e+03 -3.818696320583253055e+03
1.140167353246448147e+04 -1.953421368313804851e+04 -2.738679721177951706e+03
-7.166266752908727540e+03 -1.766718769532668011e+04 1.228779010584838215e+04
-3.189261419919530908e+03 3.250595613761003619e+02 -8.637598727202732334e+03
5.734033518417734740e+04 -6.967302042613139201e+04 -4.353774314081135230e+02
-1.349165025467746455e+04 -1.187331729341506070e+04 5.819536847218865887e+02
6.348833623176957190e+03 -1.006902993463598250e+04 3.709314278204715720e+03
1.060600472062444055e+01 -7.565113080468384396e+03 5.342164626029863257e+02
7.022073202421401220e+03 -8.763061573688206408e+03 8.224270500520979112e+02
5.466343902792460540e+03 -2.153213192794299903e+04 3.189627452051748605e+03
-2.288454557332302556e+03 -1.435629572355854361e+04 5.358415194455237724e+02
-2.408592697357830548e+04 -5.808444549103694590e+04 -5.416166457406325935e+04
3.468580759993412357e+03 -9.988925067102087269e+03 -1.171091729176989475e+03
9.867819287214884753e+03 -3.241266347329376003e+04 9.122136081650038250e+03
-9.699515022457794657e+02 -1.432567537804505628e+04 -1.879574516427003573e+03
-8.224511390391973691e+03 -7.709039273083569242e+03 -4.856191472122005507e+03
2.652389403713788397e+03 -6.282826189676704416e+03 5.701058833809272983e+03
1.607322059152924112e+03 -1.195405497278609073e+04 8.738064759031084350e+02
1.128285762539060670e+03 -1.077041049222769834e+04 5.383830238033333444e+03
4.800493117442142648e+03 -1.215203789337721355e+04 4.895889710961901073e+03
-1.042529413944944827e+04 1.697220352666089866e+03 7.516541509026653330e+03
4.390614322138810621e+02 -3.467110830169703490e+02 4.970816698178513434e+03
2.342375049886558554e+04 -3.250856519065030807e+04 1.054545140835746679e+04
3.660327537122998183e+04 -6.918234993400321400e+03 3.615406421330327430e+04
