-3.77869	-7.79888	
-3.77839	-7.96033	
-3.77808	-7.96759	
-3.77778	-7.84616	
-3.77747	-7.65207	
-3.77717	-7.67105	
-3.77686	-7.79422	
-3.77655	-7.94543	
-3.77625	-7.96295	
-3.77594	-7.99428	
-3.77564	-7.75096	
-3.77533	-7.4888	
-3.77503	-7.31731	
-3.77472	-7.27866	
-3.77442	-7.20194	
-3.77411	-7.4636	
-3.7738	-7.62726	
-3.7735	-7.55728	
-3.77319	-7.55316	
-3.77289	-7.79758	
-3.77258	-7.91043	
-3.77228	-8.11933	
-3.77197	-8.16473	
-3.77167	-8.26691	
-3.77136	-8.43044	
-3.77105	-8.23374	
-3.77075	-8.18177	
-3.77044	-7.93512	
-3.77014	-7.65008	
-3.76983	-7.48915	
-3.76953	-7.50085	
-3.76922	-7.53297	
-3.76892	-7.80507	
-3.76861	-8.07807	
-3.7683	-7.96616	
-3.768	-7.6013	
-3.76769	-7.50296	
-3.76739	-7.36199	
-3.76708	-7.33867	
-3.76678	-7.28552	
-3.76647	-7.44912	
-3.76617	-7.64245	
-3.76586	-7.86698	
-3.76555	-7.91517	
-3.76525	-7.68861	
-3.76494	-7.51994	
-3.76464	-7.44179	
-3.76433	-7.61279	
-3.76403	-7.6833	
-3.76372	-7.68002	
-3.76342	-7.72647	
-3.76311	-7.75608	
-3.7628	-7.86168	
-3.7625	-7.92327	
-3.76219	-7.65431	
-3.76189	-7.32005	
-3.76158	-7.47044	
-3.76128	-7.70453	
-3.76097	-7.98321	
-3.76066	-8.05842	
-3.76036	-7.74328	
-3.76005	-7.34527	
-3.75975	-7.17212	
-3.75944	-7.14897	
-3.75914	-7.17718	
-3.75883	-7.46299	
-3.75853	-7.63371	
-3.75822	-7.74175	
-3.75791	-7.63256	
-3.75761	-7.42061	
-3.7573	-7.6392	
-3.757	-7.64965	
-3.75669	-7.74737	
-3.75639	-7.68769	
-3.75608	-7.47498	
-3.75578	-7.4187	
-3.75547	-7.40885	
-3.75516	-7.45868	
-3.75486	-7.45606	
-3.75455	-7.37629	
-3.75425	-7.22268	
-3.75394	-7.32625	
-3.75364	-7.43162	
-3.75333	-7.3532	
-3.75303	-7.36174	
-3.75272	-7.67388	
-3.75241	-8.0889	
-3.75211	-7.85259	
-3.7518	-7.58936	
-3.7515	-7.40383	
-3.75119	-7.44061	
-3.75089	-7.2345	
-3.75058	-7.27674	
-3.75028	-7.57014	
-3.74997	-7.48176	
-3.74966	-7.19019	
-3.74936	-6.94157	
-3.74905	-6.73482	
-3.74875	-6.53925	
-3.74844	-6.51196	
-3.74814	-6.67014	
-3.74783	-7.05579	
-3.74753	-7.29223	
-3.74722	-7.58027	
-3.74691	-7.66319	
-3.74661	-7.31093	
-3.7463	-7.23167	
-3.746	-7.37955	
-3.74569	-7.37137	
-3.74539	-7.13805	
-3.74508	-6.66249	
-3.74478	-6.57467	
-3.74447	-6.39163	
-3.74416	-6.18982	
-3.74386	-6.28577	
-3.74355	-6.2236	
-3.74325	-6.18466	
-3.74294	-6.3555	
-3.74264	-6.72068	
-3.74233	-7.04693	
-3.74203	-7.03957	
-3.74172	-6.88238	
-3.74141	-6.62232	
-3.74111	-6.4957	
-3.7408	-6.53993	
-3.7405	-6.54789	
-3.74019	-6.55088	
-3.73989	-6.62719	
-3.73958	-6.65396	
-3.73928	-6.72435	
-3.73897	-6.85624	
-3.73866	-7.02309	
-3.73836	-6.88432	
-3.73805	-6.61942	
-3.73775	-6.5647	
-3.73744	-6.66512	
-3.73714	-6.93324	
-3.73683	-6.87638	
-3.73652	-6.75249	
-3.73622	-6.50888	
-3.73591	-6.60222	
-3.73561	-6.92386	
-3.7353	-7.1675	
-3.735	-7.14041	
-3.73469	-6.86993	
-3.73439	-6.7281	
-3.73408	-6.82842	
-3.73377	-6.71665	
-3.73347	-6.53232	
-3.73316	-6.31058	
-3.73286	-6.20278	
-3.73255	-6.06715	
-3.73225	-5.96384	
-3.73194	-6.08771	
-3.73164	-6.13439	
-3.73133	-6.05663	
-3.73102	-6.06345	
-3.73072	-6.23683	
-3.73041	-6.57272	
-3.73011	-6.71378	
-3.7298	-6.7619	
-3.7295	-6.92482	
-3.72919	-6.97697	
-3.72889	-6.96305	
-3.72858	-6.77819	
-3.72827	-6.39575	
-3.72797	-6.34642	
-3.72766	-6.51621	
-3.72736	-6.29382	
-3.72705	-6.19684	
-3.72675	-6.59097	
-3.72644	-6.77129	
-3.72614	-6.5652	
-3.72583	-6.41142	
-3.72552	-6.27501	
-3.72522	-6.22447	
-3.72491	-6.50632	
-3.72461	-6.79214	
-3.7243	-6.67536	
-3.724	-6.45615	
-3.72369	-6.35376	
-3.72339	-6.60545	
-3.72308	-6.69524	
-3.72277	-6.94547	
-3.72247	-6.8952	
-3.72216	-6.68784	
-3.72186	-6.7743	
-3.72155	-7.0476	
-3.72125	-7.15672	
-3.72094	-7.13513	
-3.72064	-7.05885	
-3.72033	-6.97808	
-3.72002	-6.97793	
-3.71972	-6.9706	
-3.71941	-6.7566	
-3.71911	-6.71234	
-3.7188	-6.77395	
-3.7185	-6.63613	
-3.71819	-6.50746	
-3.71789	-6.25738	
-3.71758	-6.06346	
-3.71727	-5.83047	
-3.71697	-5.70375	
-3.71666	-5.71523	
-3.71636	-5.7955	
-3.71605	-6.2163	
-3.71575	-6.40117	
-3.71544	-6.4787	
-3.71513	-6.35405	
-3.71483	-6.21589	
-3.71452	-6.12869	
-3.71422	-6.21596	
-3.71391	-6.5604	
-3.71361	-6.74725	
-3.7133	-6.76687	
-3.713	-6.77421	
-3.71269	-6.54784	
-3.71238	-5.99979	
-3.71208	-5.64512	
-3.71177	-5.60099	
-3.71147	-5.88339	
-3.71116	-6.08855	
-3.71086	-5.77186	
-3.71055	-5.7543	
-3.71025	-6.05838	
-3.70994	-6.01852	
-3.70963	-6.06611	
-3.70933	-6.05227	
-3.70902	-6.44471	
-3.70872	-6.91116	
-3.70841	-6.98822	
-3.70811	-6.55855	
-3.7078	-6.09592	
-3.7075	-5.83444	
-3.70719	-5.59159	
-3.70688	-5.42884	
-3.70658	-5.61824	
-3.70627	-5.59919	
-3.70597	-5.4856	
-3.70566	-5.28556	
-3.70536	-5.03735	
-3.70505	-5.57204	
-3.70475	-5.98067	
-3.70444	-5.82812	
-3.70413	-5.5612	
-3.70383	-5.32725	
-3.70352	-5.38767	
-3.70322	-5.74925	
-3.70291	-5.41156	
-3.70261	-5.24066	
-3.7023	-5.66166	
-3.702	-5.92265	
-3.70169	-5.68515	
-3.70138	-5.64835	
-3.70108	-5.78382	
-3.70077	-5.64322	
-3.70047	-5.44928	
-3.70016	-5.17364	
-3.69986	-5.25986	
-3.69955	-5.4171	
-3.69925	-5.57036	
-3.69894	-5.85492	
-3.69863	-5.89693	
-3.69833	-5.91032	
-3.69802	-6.13714	
-3.69772	-6.32695	
-3.69741	-6.28568	
-3.69711	-6.03273	
-3.6968	-5.81609	
-3.6965	-5.70091	
-3.69619	-5.81099	
-3.69588	-5.99012	
-3.69558	-5.98246	
-3.69527	-6.0074	
-3.69497	-5.97622	
-3.69466	-5.71206	
-3.69436	-5.28363	
-3.69405	-5.1909	
-3.69375	-5.30152	
-3.69344	-5.6043	
-3.69313	-5.59016	
-3.69283	-5.60081	
-3.69252	-5.6006	
-3.69222	-5.28547	
-3.69191	-5.04908	
-3.69161	-5.25923	
-3.6913	-5.26711	
-3.69099	-5.22539	
-3.69069	-5.33121	
-3.69038	-5.44524	
-3.69008	-5.73052	
-3.68977	-5.80257	
-3.68947	-5.74957	
-3.68916	-5.56839	
-3.68886	-5.36243	
-3.68855	-5.02745	
-3.68824	-4.93286	
-3.68794	-5.31438	
-3.68763	-5.43423	
-3.68733	-5.40291	
-3.68702	-5.04424	
-3.68672	-5.03425	
-3.68641	-5.2886	
-3.68611	-5.39803	
-3.6858	-5.36323	
-3.68549	-5.31905	
-3.68519	-5.03113	
-3.68488	-5.00475	
-3.68458	-5.12281	
-3.68427	-4.81493	
-3.68397	-4.55908	
-3.68366	-4.32015	
-3.68336	-4.36976	
-3.68305	-4.48843	
-3.68274	-4.23687	
-3.68244	-4.17833	
-3.68213	-4.11129	
-3.68183	-4.23206	
-3.68152	-4.67302	
-3.68122	-4.86027	
-3.68091	-4.74826	
-3.68061	-4.5466	
-3.6803	-4.758	
-3.67999	-5.03823	
-3.67969	-4.96772	
-3.67938	-4.78743	
-3.67908	-4.41143	
-3.67877	-4.10424	
-3.67847	-4.15544	
-3.67816	-4.43943	
-3.67786	-4.79957	
-3.67755	-4.9186	
-3.67724	-5.13213	
-3.67694	-5.28169	
-3.67663	-5.16684	
-3.67633	-4.90921	
-3.67602	-4.89269	
-3.67572	-5.43235	
-3.67541	-5.96833	
-3.67511	-6.02365	
-3.6748	-5.84569	
-3.67449	-5.63831	
-3.67419	-5.549	
-3.67388	-5.61971	
-3.67358	-5.51024	
-3.67327	-5.30355	
-3.67297	-5.01702	
-3.67266	-4.75504	
-3.67236	-4.58476	
-3.67205	-4.54592	
-3.67174	-4.53059	
-3.67144	-4.63784	
-3.67113	-4.53935	
-3.67083	-4.60774	
-3.67052	-4.91791	
-3.67022	-5.21902	
-3.66991	-5.30534	
-3.66961	-5.23691	
-3.6693	-5.11819	
-3.66899	-4.93638	
-3.66869	-4.55778	
-3.66838	-4.42945	
-3.66808	-4.84089	
-3.66777	-4.96984	
-3.66747	-4.86821	
-3.66716	-4.6014	
-3.66685	-4.4412	
-3.66655	-4.57135	
-3.66624	-4.70606	
-3.66594	-4.81457	
-3.66563	-4.9744	
-3.66533	-5.14758	
-3.66502	-5.20767	
-3.66472	-5.26257	
-3.66441	-5.60777	
-3.6641	-5.81261	
-3.6638	-5.50771	
-3.66349	-4.77655	
-3.66319	-4.3812	
-3.66288	-4.32222	
-3.66258	-4.25437	
-3.66227	-4.18525	
-3.66197	-4.13069	
-3.66166	-3.86179	
-3.66135	-3.65844	
-3.66105	-3.64491	
-3.66074	-3.9152	
-3.66044	-4.08227	
-3.66013	-4.1549	
-3.65983	-4.32887	
-3.65952	-4.47025	
-3.65922	-4.65407	
-3.65891	-4.85525	
-3.6586	-4.97981	
-3.6583	-4.69163	
-3.65799	-4.30866	
-3.65769	-4.28424	
-3.65738	-4.04253	
-3.65708	-4.16213	
-3.65677	-4.5387	
-3.65647	-4.44314	
-3.65616	-4.37128	
-3.65585	-4.37615	
-3.65555	-4.32288	
-3.65524	-4.29448	
-3.65494	-4.1571	
-3.65463	-4.2059	
-3.65433	-4.23144	
-3.65402	-3.84552	
-3.65372	-3.66298	
-3.65341	-3.52945	
-3.6531	-3.46239	
-3.6528	-3.91989	
-3.65249	-4.00001	
-3.65219	-3.82083	
-3.65188	-3.88623	
-3.65158	-3.99868	
-3.65127	-3.86682	
-3.65097	-3.8142	
-3.65066	-3.83323	
-3.65035	-4.1169	
-3.65005	-4.26169	
-3.64974	-4.29661	
-3.64944	-4.44389	
-3.64913	-4.02747	
-3.64883	-3.85498	
-3.64852	-3.83515	
-3.64822	-3.83706	
-3.64791	-3.85206	
-3.6476	-3.60639	
-3.6473	-3.49812	
-3.64699	-3.12649	
-3.64669	-3.07025	
-3.64638	-3.07039	
-3.64608	-3.27821	
-3.64577	-3.52249	
-3.64546	-3.68113	
-3.64516	-3.9725	
-3.64485	-4.07519	
-3.64455	-3.89732	
-3.64424	-3.68226	
-3.64394	-3.70408	
-3.64363	-3.70669	
-3.64333	-3.87527	
-3.64302	-3.937	
-3.64271	-3.91647	
-3.64241	-3.72377	
-3.6421	-3.60525	
-3.6418	-3.56246	
-3.64149	-3.60686	
-3.64119	-3.86668	
-3.64088	-3.86788	
-3.64058	-3.82572	
-3.64027	-3.59374	
-3.63996	-3.69272	
-3.63966	-3.80433	
-3.63935	-3.61542	
-3.63905	-3.73061	
-3.63874	-4.14516	
-3.63844	-4.1709	
-3.63813	-3.85675	
-3.63783	-4.09347	
-3.63752	-3.98033	
-3.63721	-3.7156	
-3.63691	-3.56982	
-3.6366	-3.3969	
-3.6363	-3.26355	
-3.63599	-2.80222	
-3.63569	-2.51494	
-3.63538	-2.56665	
-3.63508	-2.54687	
-3.63477	-2.69467	
-3.63446	-3.08046	
-3.63416	-3.06847	
-3.63385	-3.08264	
-3.63355	-3.21203	
-3.63324	-3.26424	
-3.63294	-3.09806	
-3.63263	-3.24615	
-3.63233	-3.46887	
-3.63202	-3.55016	
-3.63171	-3.34545	
-3.63141	-3.22292	
-3.6311	-3.1039	
-3.6308	-3.17217	
-3.63049	-3.33318	
-3.63019	-3.42982	
-3.62988	-3.6472	
-3.62958	-3.65253	
-3.62927	-3.60162	
-3.62896	-3.30969	
-3.62866	-2.96817	
-3.62835	-3.10404	
-3.62805	-3.29651	
-3.62774	-3.226	
-3.62744	-2.9387	
-3.62713	-2.90382	
-3.62683	-3.1714	
-3.62652	-3.32137	
-3.62621	-3.12652	
-3.62591	-3.03297	
-3.6256	-3.30006	
-3.6253	-3.34987	
-3.62499	-3.46527	
-3.62469	-3.1959	
-3.62438	-2.7538	
-3.62408	-2.75023	
-3.62377	-2.76551	
-3.62346	-2.89386	
-3.62316	-3.06269	
-3.62285	-3.39748	
-3.62255	-3.7767	
-3.62224	-4.00467	
-3.62194	-3.77029	
-3.62163	-3.49248	
-3.62132	-3.48269	
-3.62102	-3.40351	
-3.62071	-3.25995	
-3.62041	-3.2173	
-3.6201	-3.21705	
-3.6198	-3.29458	
-3.61949	-3.48247	
-3.61919	-3.25332	
-3.61888	-2.87486	
-3.61857	-2.89657	
-3.61827	-3.02592	
-3.61796	-2.88331	
-3.61766	-2.89173	
-3.61735	-2.93454	
-3.61705	-2.91637	
-3.61674	-2.75503	
-3.61644	-2.64209	
-3.61613	-2.88247	
-3.61582	-2.96311	
-3.61552	-2.96354	
-3.61521	-3.11348	
-3.61491	-3.02554	
-3.6146	-3.12242	
-3.6143	-3.29583	
-3.61399	-3.33649	
-3.61369	-3.02954	
-3.61338	-2.64738	
-3.61307	-2.66226	
-3.61277	-3.09811	
-3.61246	-3.18726	
-3.61216	-2.97783	
-3.61185	-2.76596	
-3.61155	-2.9819	
-3.61124	-3.08125	
-3.61094	-2.75111	
-3.61063	-2.53466	
-3.61032	-2.65313	
-3.61002	-2.52428	
-3.60971	-2.20807	
-3.60941	-2.29798	
-3.6091	-2.2775	
-3.6088	-2.12778	
-3.60849	-2.38894	
-3.60819	-2.56509	
-3.60788	-2.42018	
-3.60757	-2.34103	
-3.60727	-2.40774	
-3.60696	-2.71503	
-3.60666	-2.94829	
-3.60635	-3.06851	
-3.60605	-3.25288	
-3.60574	-3.47189	
-3.60544	-3.51067	
-3.60513	-3.21716	
-3.60482	-2.848	
-3.60452	-2.87355	
-3.60421	-2.82884	
-3.60391	-2.55569	
-3.6036	-2.53609	
-3.6033	-2.89834	
-3.60299	-2.80781	
-3.60269	-2.26431	
-3.60238	-1.99606	
-3.60207	-2.05235	
-3.60177	-2.46711	
-3.60146	-2.51541	
-3.60116	-2.46212	
-3.60085	-2.54824	
-3.60055	-2.63826	
-3.60024	-2.77998	
-3.59994	-3.12702	
-3.59963	-3.08754	
-3.59932	-3.26104	
-3.59902	-3.40922	
-3.59871	-3.06716	
-3.59841	-2.70357	
-3.5981	-2.55379	
-3.5978	-2.43856	
-3.59749	-1.97158	
-3.59718	-1.48624	
-3.59688	-1.6662	
-3.59657	-2.13559	
-3.59627	-2.46223	
-3.59596	-2.85464	
-3.59566	-2.87945	
-3.59535	-2.80729	
-3.59505	-2.79758	
-3.59474	-2.73403	
-3.59443	-2.59549	
-3.59413	-2.39198	
-3.59382	-2.12082	
-3.59352	-1.97923	
-3.59321	-1.76872	
-3.59291	-1.75956	
-3.5926	-1.57528	
-3.5923	-1.42354	
-3.59199	-1.36734	
-3.59168	-1.71244	
-3.59138	-2.25743	
-3.59107	-2.59015	
-3.59077	-2.65822	
-3.59046	-2.58815	
-3.59016	-2.33632	
-3.58985	-2.25289	
-3.58955	-2.56237	
-3.58924	-2.6713	
-3.58893	-2.3164	
-3.58863	-1.90186	
-3.58832	-1.63687	
-3.58802	-1.57398	
-3.58771	-1.67617	
-3.58741	-1.57117	
-3.5871	-1.59203	
-3.5868	-1.57845	
-3.58649	-1.4794	
-3.58618	-1.84224	
-3.58588	-2.39453	
-3.58557	-2.58383	
-3.58527	-2.4624	
-3.58496	-2.36173	
-3.58466	-2.27166	
-3.58435	-2.19609	
-3.58405	-2.36997	
-3.58374	-2.49869	
-3.58343	-2.46289	
-3.58313	-2.49061	
-3.58282	-2.50781	
-3.58252	-2.43093	
-3.58221	-2.2389	
-3.58191	-2.11996	
-3.5816	-2.15974	
-3.5813	-2.39971	
-3.58099	-2.5292	
-3.58068	-2.52357	
-3.58038	-2.631	
-3.58007	-2.70905	
-3.57977	-3.04152	
-3.57946	-3.19178	
-3.57916	-2.63737	
-3.57885	-2.13521	
-3.57855	-2.15306	
-3.57824	-2.33133	
-3.57793	-2.46778	
-3.57763	-2.11759	
-3.57732	-1.87778	
-3.57702	-1.84867	
-3.57671	-1.96977	
-3.57641	-2.19599	
-3.5761	-2.36041	
-3.57579	-2.08409	
-3.57549	-1.72304	
-3.57518	-1.58591	
-3.57488	-1.73931	
-3.57457	-1.98386	
-3.57427	-2.2151	
-3.57396	-2.11897	
-3.57366	-1.96516	
-3.57335	-1.84272	
-3.57304	-1.50947	
-3.57274	-1.41844	
-3.57243	-1.39519	
-3.57213	-1.64741	
-3.57182	-1.72708	
-3.57152	-1.56628	
-3.57121	-1.52811	
-3.57091	-1.47357	
-3.5706	-1.52777	
-3.57029	-1.79506	
-3.56999	-1.8616	
-3.56968	-1.81365	
-3.56938	-1.54948	
-3.56907	-1.54242	
-3.56877	-1.4623	
-3.56846	-1.42445	
-3.56816	-1.35211	
-3.56785	-1.00916	
-3.56754	-0.860699	
-3.56724	-0.767172	
-3.56693	-0.680076	
-3.56663	-0.827968	
-3.56632	-1.15247	
-3.56602	-1.29509	
-3.56571	-1.23948	
-3.56541	-1.05852	
-3.5651	-0.882386	
-3.56479	-0.908064	
-3.56449	-1.02335	
-3.56418	-0.819694	
-3.56388	-0.864547	
-3.56357	-0.916219	
-3.56327	-0.767616	
-3.56296	-0.805017	
-3.56266	-0.965902	
-3.56235	-0.995078	
-3.56204	-0.863227	
-3.56174	-0.831288	
-3.56143	-1.20452	
-3.56113	-1.4414	
-3.56082	-1.43499	
-3.56052	-1.51516	
-3.56021	-1.51405	
-3.55991	-1.3176	
-3.5596	-1.10611	
-3.55929	-0.911492	
-3.55899	-0.640373	
-3.55868	-0.713024	
-3.55838	-1.07316	
-3.55807	-1.32689	
-3.55777	-1.38153	
-3.55746	-1.37917	
-3.55716	-1.37779	
-3.55685	-1.34129	
-3.55654	-1.37936	
-3.55624	-1.26234	
-3.55593	-1.05552	
-3.55563	-0.769401	
-3.55532	-0.463457	
-3.55502	-0.783942	
-3.55471	-0.974836	
-3.55441	-0.936391	
-3.5541	-1.40082	
-3.55379	-2.03026	
-3.55349	-2.24999	
-3.55318	-1.86148	
-3.55288	-1.49148	
-3.55257	-1.49371	
-3.55227	-1.58089	
-3.55196	-1.51049	
-3.55165	-1.20148	
-3.55135	-1.07143	
-3.55104	-1.00938	
-3.55074	-0.940844	
-3.55043	-0.745848	
-3.55013	-0.708557	
-3.54982	-0.778497	
-3.54952	-1.02626	
-3.54921	-1.27473	
-3.5489	-1.31266	
-3.5486	-1.22742	
-3.54829	-1.14473	
-3.54799	-1.43521	
-3.54768	-1.77096	
-3.54738	-1.70828	
-3.54707	-1.17017	
-3.54677	-0.947687	
-3.54646	-0.822944	
-3.54615	-0.47727	
-3.54585	-0.633767	
-3.54554	-1.16314	
-3.54524	-1.21341	
-3.54493	-1.02331	
-3.54463	-1.05065	
-3.54432	-0.804894	
-3.54402	-0.537775	
-3.54371	-0.570872	
-3.5434	-0.611633	
-3.5431	-1.01274	
-3.54279	-1.13272	
-3.54249	-0.938791	
-3.54218	-0.949358	
-3.54188	-1.03702	
-3.54157	-0.832382	
-3.54127	-0.561555	
-3.54096	-0.358899	
-3.54065	-0.400362	
-3.54035	-0.3031	
-3.54004	-0.0835636	
-3.53974	0.0672921	
-3.53943	0.155676	
-3.53913	0.257239	
-3.53882	0.155398	
-3.53852	-0.101432	
-3.53821	-0.176023	
-3.5379	-0.403093	
-3.5376	-0.479183	
-3.53729	-0.458668	
-3.53699	-0.388003	
-3.53668	-0.397429	
-3.53638	-0.50076	
-3.53607	-0.5427	
-3.53577	-0.514674	
-3.53546	-0.495744	
-3.53515	-0.174525	
-3.53485	0.165517	
-3.53454	0.32698	
-3.53424	0.480017	
-3.53393	0.462271	
-3.53363	0.145626	
-3.53332	-0.0682719	
-3.53302	-0.248424	
-3.53271	-0.179973	
-3.5324	-0.261877	
-3.5321	-0.218211	
-3.53179	-0.110146	
-3.53149	-0.310871	
-3.53118	-0.747161	
-3.53088	-0.705712	
-3.53057	-0.605169	
-3.53027	-0.747471	
-3.52996	-0.780402	
-3.52965	-0.824813	
-3.52935	-0.895026	
-3.52904	-0.846147	
-3.52874	-0.94204	
-3.52843	-0.666591	
-3.52813	-0.597272	
-3.52782	-0.855742	
-3.52751	-0.969962	
-3.52721	-0.964567	
-3.5269	-0.596806	
-3.5266	-0.53023	
-3.52629	-0.677833	
-3.52599	-0.484415	
-3.52568	-0.291482	
-3.52538	-0.0879289	
-3.52507	0.0782001	
-3.52476	-0.110764	
-3.52446	0.0432992	
-3.52415	-0.17402	
-3.52385	-0.435116	
-3.52354	-0.296153	
-3.52324	-0.433965	
-3.52293	-0.566623	
-3.52263	-0.594468	
-3.52232	-0.853077	
-3.52201	-1.01155	
-3.52171	-0.744699	
-3.5214	-0.400182	
-3.5211	0.160502	
-3.52079	0.580742	
-3.52049	0.274687	
-3.52018	0.242696	
-3.51988	0.0986389	
-3.51957	-0.154757	
-3.51926	-0.197604	
-3.51896	-0.217287	
-3.51865	-0.0881933	
-3.51835	-0.0646683	
-3.51804	-0.174069	
-3.51774	-0.249045	
-3.51743	-0.205221	
-3.51713	-0.17903	
-3.51682	0.00861709	
-3.51651	0.204699	
-3.51621	-0.0937887	
-3.5159	-0.620404	
-3.5156	-0.472494	
-3.51529	-0.138085	
-3.51499	-0.095231	
-3.51468	-0.311909	
-3.51438	-0.256356	
-3.51407	0.040389	
-3.51376	0.304444	
-3.51346	0.331843	
-3.51315	0.173638	
-3.51285	0.445664	
-3.51254	0.534793	
-3.51224	0.342824	
-3.51193	0.143572	
-3.51163	0.408904	
-3.51132	0.849642	
-3.51101	0.984449	
-3.51071	1.0171	
-3.5104	0.884685	
-3.5101	0.645491	
-3.50979	0.555524	
-3.50949	0.466674	
-3.50918	0.189591	
-3.50888	0.502631	
-3.50857	0.868965	
-3.50826	0.836767	
-3.50796	0.758033	
-3.50765	0.755404	
