-3.8411	-10.9814	
-3.84079	-11.0618	
-3.84049	-11.3891	
-3.84018	-11.5492	
-3.83988	-11.5204	
-3.83957	-11.4595	
-3.83927	-11.658	
-3.83896	-11.8153	
-3.83865	-11.9397	
-3.83835	-11.9571	
-3.83804	-12.0386	
-3.83774	-11.9429	
-3.83743	-11.821	
-3.83713	-11.8258	
-3.83682	-11.4055	
-3.83652	-11.5223	
-3.83621	-11.8058	
-3.8359	-11.996	
-3.8356	-12.2193	
-3.83529	-12.3788	
-3.83499	-12.1101	
-3.83468	-12.0702	
-3.83438	-12.186	
-3.83407	-11.95	
-3.83377	-11.5572	
-3.83346	-11.5918	
-3.83315	-11.9531	
-3.83285	-12.2137	
-3.83254	-12.5292	
-3.83224	-12.7357	
-3.83193	-12.4845	
-3.83163	-12.0146	
-3.83132	-11.6796	
-3.83102	-11.4605	
-3.83071	-11.4238	
-3.8304	-11.4381	
-3.8301	-11.4588	
-3.82979	-11.6625	
-3.82949	-12.0715	
-3.82918	-12.0405	
-3.82888	-12.0477	
-3.82857	-12.0728	
-3.82827	-12.0093	
-3.82796	-12.0162	
-3.82765	-11.6162	
-3.82735	-11.3189	
-3.82704	-11.444	
-3.82674	-11.3159	
-3.82643	-11.1775	
-3.82613	-10.9584	
-3.82582	-10.9882	
-3.82552	-11.0686	
-3.82521	-11.1523	
-3.8249	-11.2058	
-3.8246	-11.2196	
-3.82429	-11.4508	
-3.82399	-11.7257	
-3.82368	-11.7689	
-3.82338	-11.4571	
-3.82307	-11.1976	
-3.82276	-11.1417	
-3.82246	-11.1585	
-3.82215	-11.3894	
-3.82185	-11.8194	
-3.82154	-12.0384	
-3.82124	-12.1116	
-3.82093	-12.1223	
-3.82063	-12.0913	
-3.82032	-11.9307	
-3.82001	-11.8415	
-3.81971	-12.1068	
-3.8194	-12.2655	
-3.8191	-11.9141	
-3.81879	-11.4519	
-3.81849	-11.4736	
-3.81818	-11.5676	
-3.81788	-11.3356	
-3.81757	-11.3865	
-3.81726	-11.3973	
-3.81696	-11.4856	
-3.81665	-11.5898	
-3.81635	-11.5576	
-3.81604	-11.2231	
-3.81574	-10.9406	
-3.81543	-11.0544	
-3.81513	-11.1202	
-3.81482	-11.0786	
-3.81451	-11.1981	
-3.81421	-11.2402	
-3.8139	-11.3949	
-3.8136	-11.6327	
-3.81329	-11.5109	
-3.81299	-11.3784	
-3.81268	-11.6604	
-3.81238	-11.9637	
-3.81207	-11.9986	
-3.81176	-12.0186	
-3.81146	-12.0816	
-3.81115	-12.214	
-3.81085	-12.4013	
-3.81054	-12.3299	
-3.81024	-11.9999	
-3.80993	-11.783	
-3.80963	-11.7712	
-3.80932	-11.6578	
-3.80901	-11.6423	
-3.80871	-11.6072	
-3.8084	-11.5166	
-3.8081	-11.3797	
-3.80779	-11.5475	
-3.80749	-11.7461	
-3.80718	-11.7633	
-3.80688	-11.5784	
-3.80657	-11.3497	
-3.80626	-11.4328	
-3.80596	-11.712	
-3.80565	-11.9655	
-3.80535	-12.374	
-3.80504	-12.4689	
-3.80474	-12.4159	
-3.80443	-12.1694	
-3.80413	-12.0813	
-3.80382	-12.1943	
-3.80351	-12.0296	
-3.80321	-11.942	
-3.8029	-11.8855	
-3.8026	-11.8148	
-3.80229	-11.9	
-3.80199	-12.0107	
-3.80168	-12.2364	
-3.80137	-12.4049	
-3.80107	-12.4082	
-3.80076	-12.0991	
-3.80046	-11.7808	
-3.80015	-11.71	
-3.79985	-11.7393	
-3.79954	-11.6398	
-3.79924	-11.5521	
-3.79893	-11.5071	
-3.79862	-11.3887	
-3.79832	-11.4076	
-3.79801	-11.5129	
-3.79771	-11.5857	
-3.7974	-11.7695	
-3.7971	-11.8178	
-3.79679	-11.531	
-3.79649	-11.5681	
-3.79618	-11.6487	
-3.79587	-11.7122	
-3.79557	-11.6299	
-3.79526	-11.583	
-3.79496	-11.5574	
-3.79465	-11.7203	
-3.79435	-12.0446	
-3.79404	-11.8977	
-3.79374	-11.4304	
-3.79343	-11.2197	
-3.79312	-11.2545	
-3.79282	-10.9873	
-3.79251	-10.8981	
-3.79221	-10.8798	
-3.7919	-10.9565	
-3.7916	-11.3479	
-3.79129	-11.6714	
-3.79099	-11.674	
-3.79068	-11.5182	
-3.79037	-11.7771	
-3.79007	-11.7102	
-3.78976	-11.5917	
-3.78946	-11.4867	
-3.78915	-10.7448	
-3.78885	-10.241	
-3.78854	-10.2734	
-3.78824	-10.5404	
-3.78793	-10.759	
-3.78762	-10.7264	
-3.78732	-10.7402	
-3.78701	-10.7681	
-3.78671	-10.9387	
-3.7864	-11.4524	
-3.7861	-11.5119	
-3.78579	-11.46	
-3.78549	-11.4165	
-3.78518	-11.2469	
-3.78487	-11.258	
-3.78457	-11.3767	
-3.78426	-11.5231	
-3.78396	-11.6539	
-3.78365	-11.7902	
-3.78335	-11.4588	
-3.78304	-10.8932	
-3.78274	-10.6035	
-3.78243	-10.5039	
-3.78212	-10.3992	
-3.78182	-10.3211	
-3.78151	-10.5764	
-3.78121	-10.7065	
-3.7809	-10.7827	
-3.7806	-11.0335	
-3.78029	-11.2507	
-3.77999	-11.0397	
-3.77968	-10.6935	
-3.77937	-10.5047	
-3.77907	-10.6094	
-3.77876	-10.9012	
-3.77846	-11.0521	
-3.77815	-10.8623	
-3.77785	-10.5932	
-3.77754	-10.3088	
-3.77723	-10.0104	
-3.77693	-9.98427	
-3.77662	-10.1464	
-3.77632	-10.269	
-3.77601	-10.3914	
-3.77571	-10.3509	
-3.7754	-10.4128	
-3.7751	-10.8372	
-3.77479	-11.1406	
-3.77448	-11.246	
-3.77418	-11.1574	
-3.77387	-11.029	
-3.77357	-10.9494	
-3.77326	-10.7543	
-3.77296	-10.8925	
-3.77265	-10.8019	
-3.77235	-10.5892	
-3.77204	-10.5814	
-3.77173	-10.702	
-3.77143	-10.8362	
-3.77112	-10.9302	
-3.77082	-11.0653	
-3.77051	-11.2657	
-3.77021	-11.4865	
-3.7699	-11.3424	
-3.7696	-10.8719	
-3.76929	-10.701	
-3.76898	-11.0256	
-3.76868	-11.3399	
-3.76837	-11.3372	
-3.76807	-11.1476	
-3.76776	-11.1668	
-3.76746	-10.9102	
-3.76715	-10.7246	
-3.76685	-10.6488	
-3.76654	-10.4551	
-3.76623	-10.4471	
-3.76593	-10.1557	
-3.76562	-9.69122	
-3.76532	-9.76993	
-3.76501	-10.1001	
-3.76471	-10.2545	
-3.7644	-10.4863	
-3.7641	-10.4106	
-3.76379	-10.4738	
-3.76348	-10.9203	
-3.76318	-10.9487	
-3.76287	-10.7507	
-3.76257	-10.6241	
-3.76226	-10.7118	
-3.76196	-10.8778	
-3.76165	-11.2513	
-3.76135	-11.407	
-3.76104	-11.4038	
-3.76073	-11.3766	
-3.76043	-11.2403	
-3.76012	-11.3075	
-3.75982	-11.1188	
-3.75951	-10.751	
-3.75921	-10.7483	
-3.7589	-11.0369	
-3.7586	-11.0382	
-3.75829	-10.8275	
-3.75798	-10.6664	
-3.75768	-10.7086	
-3.75737	-10.521	
-3.75707	-10.5968	
-3.75676	-10.6598	
-3.75646	-10.7129	
-3.75615	-11.1141	
-3.75585	-11.1691	
-3.75554	-10.8421	
-3.75523	-10.6795	
-3.75493	-10.8738	
-3.75462	-11.2303	
-3.75432	-11.2686	
-3.75401	-10.9373	
-3.75371	-10.6556	
-3.7534	-10.6166	
-3.75309	-10.8097	
-3.75279	-10.8897	
-3.75248	-10.7517	
-3.75218	-10.8566	
-3.75187	-11.0019	
-3.75157	-11.023	
-3.75126	-10.9948	
-3.75096	-10.8448	
-3.75065	-10.5219	
-3.75034	-10.5646	
-3.75004	-10.6775	
-3.74973	-10.9418	
-3.74943	-11.0637	
-3.74912	-10.6176	
-3.74882	-10.7602	
-3.74851	-11.1051	
-3.74821	-10.7952	
-3.7479	-10.4258	
-3.74759	-10.4466	
-3.74729	-10.5483	
-3.74698	-10.4022	
-3.74668	-10.3123	
-3.74637	-10.5406	
-3.74607	-10.7989	
-3.74576	-10.6122	
-3.74546	-10.7338	
-3.74515	-10.9694	
-3.74484	-10.9604	
-3.74454	-10.769	
-3.74423	-10.4812	
-3.74393	-10.1142	
-3.74362	-10.2857	
-3.74332	-10.4187	
-3.74301	-10.5963	
-3.74271	-10.5335	
-3.7424	-10.2019	
-3.74209	-10.1939	
-3.74179	-10.4502	
-3.74148	-10.4829	
-3.74118	-9.97821	
-3.74087	-9.70275	
-3.74057	-9.95093	
-3.74026	-10.1849	
-3.73996	-10.3995	
-3.73965	-10.5811	
-3.73934	-10.5174	
-3.73904	-10.7465	
-3.73873	-11.1498	
-3.73843	-10.9223	
-3.73812	-10.4218	
-3.73782	-10.4968	
-3.73751	-10.7395	
-3.73721	-10.912	
-3.7369	-10.8233	
-3.73659	-10.5578	
-3.73629	-10.0627	
-3.73598	-9.67212	
-3.73568	-9.87901	
-3.73537	-10.1953	
-3.73507	-10.2758	
-3.73476	-10.3362	
-3.73446	-10.3034	
-3.73415	-10.166	
-3.73384	-9.73966	
-3.73354	-9.40906	
-3.73323	-9.50468	
-3.73293	-9.65811	
-3.73262	-9.72408	
-3.73232	-9.61617	
-3.73201	-9.76645	
-3.7317	-9.79259	
-3.7314	-9.68018	
-3.73109	-9.84466	
-3.73079	-9.94279	
-3.73048	-9.76265	
-3.73018	-9.61734	
-3.72987	-9.48475	
-3.72957	-9.50629	
-3.72926	-9.61933	
-3.72895	-9.5287	
-3.72865	-9.55402	
-3.72834	-9.64594	
-3.72804	-9.6446	
-3.72773	-9.70942	
-3.72743	-9.99827	
-3.72712	-10.1985	
-3.72682	-9.95842	
-3.72651	-9.90874	
-3.7262	-9.93003	
-3.7259	-9.77009	
-3.72559	-9.57857	
-3.72529	-9.39468	
-3.72498	-9.41181	
-3.72468	-9.43715	
-3.72437	-9.41205	
-3.72407	-9.49003	
-3.72376	-9.71772	
-3.72345	-10.0112	
-3.72315	-9.86864	
-3.72284	-9.47485	
-3.72254	-9.46742	
-3.72223	-9.72389	
-3.72193	-9.85205	
-3.72162	-9.7393	
-3.72132	-9.63176	
-3.72101	-9.4292	
-3.7207	-9.43254	
-3.7204	-9.48019	
-3.72009	-9.47623	
-3.71979	-9.55584	
-3.71948	-9.8827	
-3.71918	-9.63511	
-3.71887	-9.27726	
-3.71857	-9.37398	
-3.71826	-9.53419	
-3.71795	-9.55465	
-3.71765	-9.47901	
-3.71734	-9.30882	
-3.71704	-9.06845	
-3.71673	-8.68344	
-3.71643	-8.66854	
-3.71612	-9.06272	
-3.71582	-9.12387	
-3.71551	-9.19385	
-3.7152	-9.35351	
-3.7149	-9.26123	
-3.71459	-8.93186	
-3.71429	-9.0055	
-3.71398	-9.1922	
-3.71368	-8.85958	
-3.71337	-8.57107	
-3.71307	-8.81783	
-3.71276	-9.02699	
-3.71245	-9.20975	
-3.71215	-9.45054	
-3.71184	-9.32431	
-3.71154	-8.84618	
-3.71123	-8.50215	
-3.71093	-8.34259	
-3.71062	-8.44625	
-3.71032	-9.12142	
-3.71001	-9.43739	
-3.7097	-9.13941	
-3.7094	-8.87317	
-3.70909	-8.79992	
-3.70879	-8.65324	
-3.70848	-8.52693	
-3.70818	-8.67032	
-3.70787	-8.9876	
-3.70756	-9.27435	
-3.70726	-9.42272	
-3.70695	-9.30258	
-3.70665	-9.4384	
-3.70634	-9.66353	
-3.70604	-9.70344	
-3.70573	-9.74676	
-3.70543	-9.49937	
-3.70512	-9.34592	
-3.70481	-9.22793	
-3.70451	-9.08008	
-3.7042	-8.63258	
-3.7039	-8.38704	
-3.70359	-8.65428	
-3.70329	-8.75259	
-3.70298	-8.37454	
-3.70268	-8.15791	
-3.70237	-8.29686	
-3.70206	-8.58473	
-3.70176	-8.98069	
-3.70145	-8.96668	
-3.70115	-9.02456	
-3.70084	-9.36784	
-3.70054	-9.37158	
-3.70023	-9.34768	
-3.69993	-9.48702	
-3.69962	-9.18621	
-3.69931	-8.72744	
-3.69901	-8.49964	
-3.6987	-8.4567	
-3.6984	-8.58046	
-3.69809	-8.54559	
-3.69779	-8.81129	
-3.69748	-8.96596	
-3.69718	-9.02493	
-3.69687	-9.18892	
-3.69656	-9.20786	
-3.69626	-9.31933	
-3.69595	-9.23977	
-3.69565	-9.12543	
-3.69534	-9.02286	
-3.69504	-8.69462	
-3.69473	-8.59731	
-3.69443	-8.56515	
-3.69412	-8.49828	
-3.69381	-8.26387	
-3.69351	-7.9887	
-3.6932	-8.18713	
-3.6929	-8.76079	
-3.69259	-9.06701	
-3.69229	-8.55194	
-3.69198	-7.81504	
-3.69168	-7.72831	
-3.69137	-8.08293	
-3.69106	-8.32095	
-3.69076	-8.50759	
-3.69045	-8.10313	
-3.69015	-7.92626	
-3.68984	-8.15037	
-3.68954	-8.0592	
-3.68923	-7.85502	
-3.68893	-7.94385	
-3.68862	-8.01069	
-3.68831	-8.04553	
-3.68801	-8.35753	
-3.6877	-8.6531	
-3.6874	-8.58824	
-3.68709	-8.59554	
-3.68679	-8.66116	
-3.68648	-8.68513	
-3.68618	-8.42874	
-3.68587	-8.10988	
-3.68556	-7.91313	
-3.68526	-8.08284	
-3.68495	-8.02819	
-3.68465	-7.87499	
-3.68434	-8.14917	
-3.68404	-8.73821	
-3.68373	-9.13431	
-3.68342	-9.0925	
-3.68312	-8.83902	
-3.68281	-8.7154	
-3.68251	-8.52542	
-3.6822	-8.3237	
-3.6819	-7.84914	
-3.68159	-7.72055	
-3.68129	-8.19437	
-3.68098	-8.30211	
-3.68067	-8.01969	
-3.68037	-7.95194	
-3.68006	-8.28614	
-3.67976	-8.73655	
-3.67945	-8.94216	
-3.67915	-8.8276	
-3.67884	-8.70221	
-3.67854	-8.63952	
-3.67823	-8.80697	
-3.67792	-8.79237	
-3.67762	-8.59311	
-3.67731	-8.60398	
-3.67701	-8.41297	
-3.6767	-8.31471	
-3.6764	-8.32831	
-3.67609	-8.28847	
-3.67579	-8.25774	
-3.67548	-8.20919	
-3.67517	-8.17767	
-3.67487	-8.03261	
-3.67456	-7.70375	
-3.67426	-7.79757	
-3.67395	-7.91345	
-3.67365	-8.11431	
-3.67334	-8.399	
-3.67304	-8.35338	
-3.67273	-8.29111	
-3.67242	-8.08429	
-3.67212	-7.73273	
-3.67181	-8.0116	
-3.67151	-8.56361	
-3.6712	-9.2185	
-3.6709	-9.19755	
-3.67059	-8.57407	
-3.67029	-8.04849	
-3.66998	-8.02858	
-3.66967	-8.34794	
-3.66937	-8.52162	
-3.66906	-8.43182	
-3.66876	-8.33684	
-3.66845	-8.14323	
-3.66815	-7.94841	
-3.66784	-7.75371	
-3.66754	-7.41053	
-3.66723	-7.21952	
-3.66692	-7.18584	
-3.66662	-7.16432	
-3.66631	-7.36105	
-3.66601	-7.62932	
-3.6657	-7.58473	
-3.6654	-7.63976	
-3.66509	-7.73008	
-3.66479	-7.7273	
-3.66448	-7.7752	
-3.66417	-7.78784	
-3.66387	-7.60694	
-3.66356	-7.75028	
-3.66326	-7.75918	
-3.66295	-7.68009	
-3.66265	-7.71534	
-3.66234	-7.79655	
-3.66203	-7.83141	
-3.66173	-7.73381	
-3.66142	-7.6217	
-3.66112	-7.97933	
-3.66081	-8.45756	
-3.66051	-8.5675	
-3.6602	-8.56446	
-3.6599	-8.38893	
-3.65959	-8.17856	
-3.65928	-7.75697	
-3.65898	-7.53413	
-3.65867	-7.4022	
-3.65837	-7.51231	
-3.65806	-7.52864	
-3.65776	-7.57626	
-3.65745	-7.67186	
-3.65715	-7.83398	
-3.65684	-7.85636	
-3.65653	-8.05162	
-3.65623	-8.26449	
-3.65592	-8.27918	
-3.65562	-8.37323	
-3.65531	-8.25046	
-3.65501	-7.99562	
-3.6547	-7.80777	
-3.6544	-7.88998	
-3.65409	-8.03311	
-3.65378	-8.33362	
-3.65348	-8.73559	
-3.65317	-8.71716	
-3.65287	-8.50875	
-3.65256	-8.48124	
-3.65226	-8.27681	
-3.65195	-8.00942	
-3.65165	-7.75967	
-3.65134	-6.99517	
-3.65103	-6.34029	
-3.65073	-6.64924	
-3.65042	-7.431	
-3.65012	-7.94258	
-3.64981	-7.73104	
-3.64951	-7.29756	
-3.6492	-7.12369	
-3.6489	-7.31934	
-3.64859	-7.64676	
-3.64828	-7.6193	
-3.64798	-7.39212	
-3.64767	-7.32721	
-3.64737	-7.44949	
-3.64706	-7.48409	
-3.64676	-7.2649	
-3.64645	-7.07177	
-3.64615	-6.91024	
-3.64584	-7.09337	
-3.64553	-7.47422	
-3.64523	-7.78579	
-3.64492	-7.72284	
-3.64462	-7.40484	
-3.64431	-7.19207	
-3.64401	-7.22418	
-3.6437	-7.53479	
-3.6434	-7.81858	
-3.64309	-7.95506	
-3.64278	-8.06119	
-3.64248	-8.10314	
-3.64217	-7.68274	
-3.64187	-7.15066	
-3.64156	-7.07761	
-3.64126	-7.04517	
-3.64095	-7.14648	
-3.64065	-7.24634	
-3.64034	-7.06949	
-3.64003	-6.99533	
-3.63973	-7.19292	
-3.63942	-7.13741	
-3.63912	-7.09611	
-3.63881	-7.11408	
-3.63851	-6.95408	
-3.6382	-6.95712	
-3.63789	-7.00569	
-3.63759	-7.35461	
-3.63728	-7.87836	
-3.63698	-7.67568	
-3.63667	-7.62566	
-3.63637	-7.82727	
-3.63606	-8.11001	
-3.63576	-7.98264	
-3.63545	-7.60936	
-3.63514	-7.14333	
-3.63484	-6.81792	
-3.63453	-7.07694	
-3.63423	-7.78219	
-3.63392	-7.93694	
-3.63362	-7.50098	
-3.63331	-7.34408	
-3.63301	-7.8065	
-3.6327	-7.91345	
-3.63239	-7.64547	
-3.63209	-7.33122	
-3.63178	-7.25345	
-3.63148	-7.31573	
-3.63117	-6.96197	
-3.63087	-6.54695	
-3.63056	-6.19347	
-3.63026	-6.11528	
-3.62995	-6.36009	
-3.62964	-6.43557	
-3.62934	-6.21741	
-3.62903	-6.3676	
-3.62873	-6.6198	
-3.62842	-6.75613	
-3.62812	-6.51205	
-3.62781	-6.42258	
-3.62751	-6.74445	
-3.6272	-6.79158	
-3.62689	-6.64207	
-3.62659	-6.61754	
-3.62628	-6.32121	
-3.62598	-6.41356	
-3.62567	-6.81132	
-3.62537	-7.24911	
-3.62506	-6.94094	
-3.62476	-6.09735	
-3.62445	-5.80301	
-3.62414	-5.87979	
-3.62384	-6.11645	
-3.62353	-6.47186	
-3.62323	-7.1702	
-3.62292	-7.37344	
-3.62262	-7.38322	
-3.62231	-7.3013	
-3.62201	-7.16569	
-3.6217	-6.74603	
-3.62139	-6.41386	
-3.62109	-6.49798	
-3.62078	-6.40602	
-3.62048	-6.43524	
-3.62017	-6.44205	
-3.61987	-6.46999	
-3.61956	-6.49106	
-3.61926	-6.39136	
-3.61895	-6.26779	
-3.61864	-6.30872	
-3.61834	-6.17308	
-3.61803	-6.20193	
-3.61773	-6.30968	
-3.61742	-6.47217	
-3.61712	-6.26277	
-3.61681	-5.90433	
-3.61651	-5.91749	
-3.6162	-6.07452	
-3.61589	-6.09225	
-3.61559	-6.2063	
-3.61528	-6.53903	
-3.61498	-6.65089	
-3.61467	-6.50318	
-3.61437	-6.52606	
-3.61406	-6.68984	
-3.61375	-6.6056	
-3.61345	-6.39883	
-3.61314	-6.31724	
-3.61284	-6.26104	
-3.61253	-6.22612	
-3.61223	-6.42099	
-3.61192	-6.27832	
-3.61162	-5.89963	
-3.61131	-6.01822	
-3.611	-6.56435	
-3.6107	-6.64873	
-3.61039	-6.13899	
-3.61009	-6.08223	
-3.60978	-6.39396	
-3.60948	-6.43353	
-3.60917	-6.42004	
-3.60887	-6.55258	
-3.60856	-6.42887	
-3.60825	-6.62928	
-3.60795	-6.89408	
-3.60764	-7.20302	
-3.60734	-7.45952	
-3.60703	-7.18288	
-3.60673	-6.76144	
-3.60642	-6.90849	
-3.60612	-6.9341	
-3.60581	-6.62141	
-3.6055	-6.33231	
-3.6052	-6.279	
-3.60489	-6.13223	
-3.60459	-5.91882	
-3.60428	-6.15863	
-3.60398	-6.09933	
-3.60367	-5.81641	
-3.60337	-5.59495	
-3.60306	-5.29583	
-3.60275	-5.66489	
-3.60245	-6.21524	
-3.60214	-6.15788	
-3.60184	-5.78285	
-3.60153	-5.44404	
-3.60123	-5.556	
-3.60092	-5.50605	
-3.60062	-5.29694	
-3.60031	-5.54126	
-3.6	-6.09619	
-3.5997	-6.56993	
-3.59939	-6.74286	
-3.59909	-6.83358	
-3.59878	-6.36455	
-3.59848	-5.98864	
-3.59817	-5.77781	
-3.59787	-5.6912	
-3.59756	-5.90557	
-3.59725	-5.83265	
-3.59695	-5.78932	
-3.59664	-6.162	
-3.59634	-6.50152	
-3.59603	-6.57584	
-3.59573	-6.28695	
-3.59542	-5.9364	
-3.59512	-5.56157	
-3.59481	-5.64926	
-3.5945	-5.80944	
-3.5942	-5.60698	
-3.59389	-5.68982	
-3.59359	-5.73386	
-3.59328	-5.21506	
-3.59298	-5.15366	
-3.59267	-5.38433	
-3.59236	-5.70191	
-3.59206	-5.99729	
-3.59175	-5.78817	
-3.59145	-5.79489	
-3.59114	-6.13201	
-3.59084	-6.25923	
-3.59053	-6.16499	
-3.59023	-6.17724	
-3.58992	-6.07168	
-3.58961	-5.66937	
-3.58931	-5.3005	
-3.589	-4.98232	
-3.5887	-4.99017	
-3.58839	-5.55469	
-3.58809	-5.78999	
-3.58778	-5.44853	
-3.58748	-5.06383	
-3.58717	-4.91691	
-3.58686	-5.06838	
-3.58656	-5.23441	
-3.58625	-5.25293	
-3.58595	-5.17024	
-3.58564	-5.24323	
-3.58534	-5.37494	
-3.58503	-5.06945	
-3.58473	-4.76261	
-3.58442	-4.88321	
-3.58411	-5.51232	
-3.58381	-5.75866	
-3.5835	-5.84621	
-3.5832	-5.70339	
-3.58289	-5.3382	
-3.58259	-5.20569	
-3.58228	-5.03499	
-3.58198	-5.26313	
-3.58167	-5.77064	
-3.58136	-5.80891	
-3.58106	-5.50299	
-3.58075	-5.25602	
-3.58045	-5.10284	
-3.58014	-4.58495	
-3.57984	-4.32654	
-3.57953	-4.46641	
-3.57923	-4.52024	
-3.57892	-4.63634	
-3.57861	-4.91094	
-3.57831	-5.07297	
-3.578	-5.16422	
-3.5777	-5.16103	
-3.57739	-5.03866	
-3.57709	-4.95737	
-3.57678	-5.11076	
-3.57648	-5.03957	
-3.57617	-4.58652	
-3.57586	-4.74589	
-3.57556	-4.8361	
-3.57525	-4.56857	
-3.57495	-4.39761	
-3.57464	-4.5544	
-3.57434	-4.9773	
-3.57403	-5.22016	
-3.57373	-5.5021	
-3.57342	-5.32566	
-3.57311	-4.98182	
-3.57281	-4.862	
-3.5725	-4.70816	
-3.5722	-4.61806	
-3.57189	-4.45216	
-3.57159	-4.26526	
-3.57128	-4.20461	
-3.57098	-4.42759	
-3.57067	-4.83312	
-3.57036	-4.64871	
-3.57006	-4.52655	
-3.56975	-4.82239	
-3.56945	-5.19647	
-3.56914	-5.48519	
-3.56884	-5.72677	
-3.56853	-5.34873	
-3.56822	-4.8848	
-3.56792	-4.72497	
-3.56761	-4.2762	
-3.56731	-4.48771	
-3.567	-5.11693	
-3.5667	-5.10505	
-3.56639	-5.03872	
-3.56609	-5.12374	
-3.56578	-5.41378	
-3.56547	-5.60679	
-3.56517	-5.39527	
-3.56486	-5.1082	
-3.56456	-4.72704	
-3.56425	-4.53191	
-3.56395	-4.33328	
-3.56364	-4.5929	
-3.56334	-4.87551	
-3.56303	-4.7753	
-3.56272	-4.56412	
-3.56242	-4.87149	
-3.56211	-5.07826	
-3.56181	-4.89053	
-3.5615	-4.92637	
-3.5612	-5.162	
-3.56089	-5.03194	
-3.56059	-4.78751	
-3.56028	-4.88209	
-3.55997	-4.83351	
-3.55967	-4.62751	
-3.55936	-4.59881	
-3.55906	-4.63094	
-3.55875	-4.69672	
-3.55845	-4.92022	
-3.55814	-4.7791	
-3.55784	-4.35152	
-3.55753	-4.59265	
-3.55722	-4.83305	
-3.55692	-4.73692	
-3.55661	-4.72512	
-3.55631	-5.02445	
-3.556	-4.77783	
-3.5557	-4.10874	
-3.55539	-3.86939	
-3.55509	-3.85374	
-3.55478	-3.6763	
-3.55447	-3.60775	
-3.55417	-3.70075	
-3.55386	-3.62901	
-3.55356	-4.0887	
-3.55325	-4.47294	
-3.55295	-4.72868	
