-3.76892	-15.8885	
-3.76861	-16.0242	
-3.7683	-16.1485	
-3.768	-16.2911	
-3.76769	-16.3934	
-3.76739	-16.3273	
-3.76708	-16.2124	
-3.76678	-16.1758	
-3.76647	-16.2152	
-3.76617	-16.3098	
-3.76586	-16.3325	
-3.76555	-16.3863	
-3.76525	-16.3313	
-3.76494	-16.1974	
-3.76464	-16.151	
-3.76433	-16.1514	
-3.76403	-16.0241	
-3.76372	-16.0004	
-3.76342	-16.0377	
-3.76311	-16.1525	
-3.7628	-16.2583	
-3.7625	-16.2916	
-3.76219	-16.3633	
-3.76189	-16.4808	
-3.76158	-16.4583	
-3.76128	-16.3568	
-3.76097	-16.1974	
-3.76066	-16.0699	
-3.76036	-16.0914	
-3.76005	-16.1279	
-3.75975	-16.1022	
-3.75944	-15.9732	
-3.75914	-15.7474	
-3.75883	-15.6783	
-3.75853	-15.7417	
-3.75822	-15.7442	
-3.75791	-15.6168	
-3.75761	-15.7336	
-3.7573	-15.8532	
-3.757	-15.8187	
-3.75669	-15.8437	
-3.75639	-15.9387	
-3.75608	-16.0489	
-3.75578	-15.9606	
-3.75547	-15.7805	
-3.75516	-15.7455	
-3.75486	-15.7978	
-3.75455	-15.7329	
-3.75425	-15.7291	
-3.75394	-15.8381	
-3.75364	-15.9655	
-3.75333	-15.9638	
-3.75303	-15.9604	
-3.75272	-15.9501	
-3.75241	-15.7942	
-3.75211	-15.8371	
-3.7518	-15.9433	
-3.7515	-15.9389	
-3.75119	-15.7632	
-3.75089	-15.6915	
-3.75058	-15.8706	
-3.75028	-15.9013	
-3.74997	-15.8934	
-3.74966	-16.0292	
-3.74936	-16.0204	
-3.74905	-15.9772	
-3.74875	-15.9836	
-3.74844	-15.8984	
-3.74814	-15.782	
-3.74783	-15.6578	
-3.74753	-15.5215	
-3.74722	-15.6231	
-3.74691	-15.7779	
-3.74661	-15.6708	
-3.7463	-15.5491	
-3.746	-15.5703	
-3.74569	-15.6326	
-3.74539	-15.6425	
-3.74508	-15.5561	
-3.74478	-15.4612	
-3.74447	-15.4187	
-3.74416	-15.4011	
-3.74386	-15.3596	
-3.74355	-15.3325	
-3.74325	-15.4862	
-3.74294	-15.5018	
-3.74264	-15.3508	
-3.74233	-15.2907	
-3.74203	-15.4399	
-3.74172	-15.5225	
-3.74141	-15.5326	
-3.74111	-15.5468	
-3.7408	-15.532	
-3.7405	-15.3801	
-3.74019	-15.2697	
-3.73989	-15.2732	
-3.73958	-15.2097	
-3.73928	-15.2207	
-3.73897	-15.1145	
-3.73866	-15.0098	
-3.73836	-14.9643	
-3.73805	-14.9648	
-3.73775	-15.0209	
-3.73744	-15.1024	
-3.73714	-15.3051	
-3.73683	-15.396	
-3.73652	-15.3318	
-3.73622	-15.4618	
-3.73591	-15.4217	
-3.73561	-15.3099	
-3.7353	-15.4004	
-3.735	-15.4642	
-3.73469	-15.3959	
-3.73439	-15.2748	
-3.73408	-15.2883	
-3.73377	-15.1975	
-3.73347	-14.8914	
-3.73316	-14.7845	
-3.73286	-14.7247	
-3.73255	-14.7046	
-3.73225	-14.6687	
-3.73194	-14.7173	
-3.73164	-14.8181	
-3.73133	-14.9584	
-3.73102	-14.9788	
-3.73072	-15.0038	
-3.73041	-15.1069	
-3.73011	-15.0368	
-3.7298	-14.8922	
-3.7295	-14.743	
-3.72919	-14.7315	
-3.72889	-14.7872	
-3.72858	-14.7547	
-3.72827	-14.6546	
-3.72797	-14.6622	
-3.72766	-14.8372	
-3.72736	-14.7715	
-3.72705	-14.6185	
-3.72675	-14.6925	
-3.72644	-14.7995	
-3.72614	-14.9094	
-3.72583	-15.1406	
-3.72552	-15.2785	
-3.72522	-15.2035	
-3.72491	-15.1806	
-3.72461	-15.0309	
-3.7243	-14.7517	
-3.724	-14.5656	
-3.72369	-14.5023	
-3.72339	-14.5219	
-3.72308	-14.3761	
-3.72277	-14.3926	
-3.72247	-14.3796	
-3.72216	-14.3981	
-3.72186	-14.5814	
-3.72155	-14.7036	
-3.72125	-14.8541	
-3.72094	-14.8199	
-3.72064	-14.6101	
-3.72033	-14.5539	
-3.72002	-14.3511	
-3.71972	-14.013	
-3.71941	-13.911	
-3.71911	-14.1641	
-3.7188	-14.3113	
-3.7185	-14.303	
-3.71819	-14.3227	
-3.71789	-14.3394	
-3.71758	-14.3144	
-3.71727	-14.1825	
-3.71697	-13.9663	
-3.71666	-14.0009	
-3.71636	-14.2666	
-3.71605	-14.412	
-3.71575	-14.4545	
-3.71544	-14.2807	
-3.71513	-13.9918	
-3.71483	-14.0625	
-3.71452	-14.0771	
-3.71422	-14.031	
-3.71391	-13.949	
-3.71361	-13.8191	
-3.7133	-13.87	
-3.713	-13.9971	
-3.71269	-14.0378	
-3.71238	-13.9892	
-3.71208	-13.8734	
-3.71177	-13.903	
-3.71147	-13.8848	
-3.71116	-13.6879	
-3.71086	-13.4981	
-3.71055	-13.4985	
-3.71025	-13.5522	
-3.70994	-13.5441	
-3.70963	-13.502	
-3.70933	-13.3951	
-3.70902	-13.4419	
-3.70872	-13.56	
-3.70841	-13.5785	
-3.70811	-13.4695	
-3.7078	-13.4118	
-3.7075	-13.4106	
-3.70719	-13.4212	
-3.70688	-13.572	
-3.70658	-13.7928	
-3.70627	-13.8925	
-3.70597	-13.8473	
-3.70566	-13.7396	
-3.70536	-13.6027	
-3.70505	-13.4745	
-3.70475	-13.4349	
-3.70444	-13.4926	
-3.70413	-13.6238	
-3.70383	-13.5697	
-3.70352	-13.4005	
-3.70322	-13.2096	
-3.70291	-13.2117	
-3.70261	-13.3487	
-3.7023	-13.4262	
-3.702	-13.4054	
-3.70169	-13.4046	
-3.70138	-13.3877	
-3.70108	-13.4471	
-3.70077	-13.4012	
-3.70047	-13.3184	
-3.70016	-13.372	
-3.69986	-13.5415	
-3.69955	-13.6953	
-3.69925	-13.6432	
-3.69894	-13.4435	
-3.69863	-13.2418	
-3.69833	-13.1759	
-3.69802	-13.0872	
-3.69772	-13.0811	
-3.69741	-13.06	
-3.69711	-13.1125	
-3.6968	-13.3341	
-3.6965	-13.4097	
-3.69619	-13.3203	
-3.69588	-13.2922	
-3.69558	-13.4122	
-3.69527	-13.5276	
-3.69497	-13.4722	
-3.69466	-13.2746	
-3.69436	-13.0774	
-3.69405	-12.9434	
-3.69375	-12.9213	
-3.69344	-13.0718	
-3.69313	-13.0744	
-3.69283	-12.9585	
-3.69252	-12.8469	
-3.69222	-12.8156	
-3.69191	-12.8768	
-3.69161	-13.0628	
-3.6913	-13.1646	
-3.69099	-13.0361	
-3.69069	-12.9217	
-3.69038	-12.8067	
-3.69008	-12.7963	
-3.68977	-12.8195	
-3.68947	-12.8374	
-3.68916	-12.8213	
-3.68886	-12.8551	
-3.68855	-12.7353	
-3.68824	-12.731	
-3.68794	-12.7118	
-3.68763	-12.6848	
-3.68733	-12.8678	
-3.68702	-12.9273	
-3.68672	-12.7729	
-3.68641	-12.6668	
-3.68611	-12.6662	
-3.6858	-12.6773	
-3.68549	-12.6473	
-3.68519	-12.7814	
-3.68488	-12.9712	
-3.68458	-12.9903	
-3.68427	-12.9202	
-3.68397	-12.8579	
-3.68366	-12.7647	
-3.68336	-12.6698	
-3.68305	-12.679	
-3.68274	-12.6737	
-3.68244	-12.5125	
-3.68213	-12.4301	
-3.68183	-12.416	
-3.68152	-12.4799	
-3.68122	-12.6175	
-3.68091	-12.6511	
-3.68061	-12.618	
-3.6803	-12.42	
-3.67999	-12.4635	
-3.67969	-12.5571	
-3.67938	-12.5188	
-3.67908	-12.5383	
-3.67877	-12.5357	
-3.67847	-12.4244	
-3.67816	-12.3267	
-3.67786	-12.2412	
-3.67755	-12.2118	
-3.67724	-12.2986	
-3.67694	-12.4324	
-3.67663	-12.5029	
-3.67633	-12.4174	
-3.67602	-12.3296	
-3.67572	-12.3297	
-3.67541	-12.4025	
-3.67511	-12.3545	
-3.6748	-12.2886	
-3.67449	-12.2125	
-3.67419	-12.2751	
-3.67388	-12.2969	
-3.67358	-12.4009	
-3.67327	-12.3457	
-3.67297	-12.1231	
-3.67266	-12.0686	
-3.67236	-12.2005	
-3.67205	-12.216	
-3.67174	-12.0706	
-3.67144	-11.9946	
-3.67113	-11.9765	
-3.67083	-11.9086	
-3.67052	-11.9347	
-3.67022	-12.0335	
-3.66991	-12.0904	
-3.66961	-12.0513	
-3.6693	-12.0659	
-3.66899	-12.048	
-3.66869	-11.9783	
-3.66838	-11.8783	
-3.66808	-11.7717	
-3.66777	-11.674	
-3.66747	-11.579	
-3.66716	-11.6794	
-3.66685	-11.7099	
-3.66655	-11.6235	
-3.66624	-11.6201	
-3.66594	-11.4962	
-3.66563	-11.4557	
-3.66533	-11.6019	
-3.66502	-11.6681	
-3.66472	-11.5809	
-3.66441	-11.628	
-3.6641	-11.7518	
-3.6638	-11.7585	
-3.66349	-11.6703	
-3.66319	-11.5547	
-3.66288	-11.3527	
-3.66258	-11.1685	
-3.66227	-11.2433	
-3.66197	-11.4482	
-3.66166	-11.4749	
-3.66135	-11.3501	
-3.66105	-11.2631	
-3.66074	-11.2903	
-3.66044	-11.3774	
-3.66013	-11.377	
-3.65983	-11.3537	
-3.65952	-11.3718	
-3.65922	-11.3853	
-3.65891	-11.3887	
-3.6586	-11.2956	
-3.6583	-11.2733	
-3.65799	-11.3329	
-3.65769	-11.4059	
-3.65738	-11.3841	
-3.65708	-11.3618	
-3.65677	-11.1824	
-3.65647	-10.9638	
-3.65616	-10.9854	
-3.65585	-11.1149	
-3.65555	-11.2706	
-3.65524	-11.2886	
-3.65494	-11.3007	
-3.65463	-11.4174	
-3.65433	-11.3769	
-3.65402	-11.0699	
-3.65372	-10.9112	
-3.65341	-10.9193	
-3.6531	-10.8148	
-3.6528	-10.6271	
-3.65249	-10.6188	
-3.65219	-10.8039	
-3.65188	-10.9536	
-3.65158	-11.0489	
-3.65127	-10.964	
-3.65097	-10.9134	
-3.65066	-10.8455	
-3.65035	-10.782	
-3.65005	-10.8628	
-3.64974	-10.8595	
-3.64944	-10.9193	
-3.64913	-10.9865	
-3.64883	-10.9483	
-3.64852	-10.7788	
-3.64822	-10.7468	
-3.64791	-10.6534	
-3.6476	-10.5748	
-3.6473	-10.4775	
-3.64699	-10.3717	
-3.64669	-10.3058	
-3.64638	-10.2511	
-3.64608	-10.2903	
-3.64577	-10.4442	
-3.64546	-10.6199	
-3.64516	-10.7194	
-3.64485	-10.6917	
-3.64455	-10.6213	
-3.64424	-10.5982	
-3.64394	-10.5789	
-3.64363	-10.5487	
-3.64333	-10.552	
-3.64302	-10.4837	
-3.64271	-10.4546	
-3.64241	-10.6589	
-3.6421	-10.7785	
-3.6418	-10.7326	
-3.64149	-10.684	
-3.64119	-10.7059	
-3.64088	-10.6117	
-3.64058	-10.548	
-3.64027	-10.7099	
-3.63996	-10.7401	
-3.63966	-10.4678	
-3.63935	-10.2712	
-3.63905	-10.101	
-3.63874	-9.99403	
-3.63844	-10.1173	
-3.63813	-10.3226	
-3.63783	-10.2914	
-3.63752	-10.234	
-3.63721	-10.2222	
-3.63691	-10.3727	
-3.6366	-10.411	
-3.6363	-10.3233	
-3.63599	-10.1794	
-3.63569	-10.0145	
-3.63538	-10.0015	
-3.63508	-10.0708	
-3.63477	-10.0021	
-3.63446	-9.824	
-3.63416	-9.72672	
-3.63385	-9.87807	
-3.63355	-10.0735	
-3.63324	-10.0504	
-3.63294	-10.0281	
-3.63263	-10.033	
-3.63233	-9.86015	
-3.63202	-9.76983	
-3.63171	-9.68185	
-3.63141	-9.45167	
-3.6311	-9.274	
-3.6308	-9.18004	
-3.63049	-9.21213	
-3.63019	-9.28504	
-3.62988	-9.48098	
-3.62958	-9.60602	
-3.62927	-9.63562	
-3.62896	-9.44487	
-3.62866	-9.08206	
-3.62835	-8.95911	
-3.62805	-9.13137	
-3.62774	-9.2794	
-3.62744	-9.48375	
-3.62713	-9.50299	
-3.62683	-9.56981	
-3.62652	-9.59763	
-3.62621	-9.58488	
-3.62591	-9.58865	
-3.6256	-9.61541	
-3.6253	-9.55881	
-3.62499	-9.45599	
-3.62469	-9.46094	
-3.62438	-9.45618	
-3.62408	-9.47818	
-3.62377	-9.45787	
-3.62346	-9.41705	
-3.62316	-9.38567	
-3.62285	-9.35498	
-3.62255	-9.31329	
-3.62224	-9.34466	
-3.62194	-9.37784	
-3.62163	-9.4005	
-3.62132	-9.43261	
-3.62102	-9.48886	
-3.62071	-9.24369	
-3.62041	-8.91089	
-3.6201	-8.89526	
-3.6198	-9.05995	
-3.61949	-9.17761	
-3.61919	-9.20672	
-3.61888	-9.10921	
-3.61857	-9.00088	
-3.61827	-9.15156	
-3.61796	-9.30733	
-3.61766	-9.21832	
-3.61735	-9.03478	
-3.61705	-9.03556	
-3.61674	-9.21991	
-3.61644	-9.38525	
-3.61613	-9.39673	
-3.61582	-9.36581	
-3.61552	-9.32731	
-3.61521	-9.36617	
-3.61491	-9.21773	
-3.6146	-9.0143	
-3.6143	-8.67838	
-3.61399	-8.56311	
-3.61369	-8.77933	
-3.61338	-8.99337	
-3.61307	-9.17036	
-3.61277	-9.20827	
-3.61246	-9.20326	
-3.61216	-9.07735	
-3.61185	-8.91501	
-3.61155	-8.85851	
-3.61124	-9.00934	
-3.61094	-9.05556	
-3.61063	-9.0625	
-3.61032	-9.15088	
-3.61002	-8.99227	
-3.60971	-8.8297	
-3.60941	-8.7973	
-3.6091	-8.85917	
-3.6088	-8.72473	
-3.60849	-8.5994	
-3.60819	-8.58826	
-3.60788	-8.49737	
-3.60757	-8.43305	
-3.60727	-8.36822	
-3.60696	-8.24696	
-3.60666	-8.24784	
-3.60635	-8.35594	
-3.60605	-8.40106	
-3.60574	-8.42487	
-3.60544	-8.45109	
-3.60513	-8.45098	
-3.60482	-8.50348	
-3.60452	-8.58545	
-3.60421	-8.50841	
-3.60391	-8.55742	
-3.6036	-8.63198	
-3.6033	-8.5053	
-3.60299	-8.42323	
-3.60269	-8.46624	
-3.60238	-8.52929	
-3.60207	-8.3631	
-3.60177	-8.09387	
-3.60146	-8.02694	
-3.60116	-8.03692	
-3.60085	-8.19376	
-3.60055	-8.17899	
-3.60024	-8.02562	
-3.59994	-8.02195	
-3.59963	-8.28228	
-3.59932	-8.45208	
-3.59902	-8.30265	
-3.59871	-8.19544	
-3.59841	-8.14982	
-3.5981	-8.04864	
-3.5978	-8.08504	
-3.59749	-8.17095	
-3.59718	-8.26485	
-3.59688	-8.27676	
-3.59657	-8.27583	
-3.59627	-8.15955	
-3.59596	-8.00677	
-3.59566	-8.00667	
-3.59535	-8.01694	
-3.59505	-7.87577	
-3.59474	-7.83329	
-3.59443	-7.91492	
-3.59413	-7.99988	
-3.59382	-7.98482	
-3.59352	-7.64157	
-3.59321	-7.50023	
-3.59291	-7.75328	
-3.5926	-7.97884	
-3.5923	-7.93577	
-3.59199	-7.5778	
-3.59168	-7.4606	
-3.59138	-7.4985	
-3.59107	-7.54863	
-3.59077	-7.74976	
-3.59046	-7.95784	
-3.59016	-8.10688	
-3.58985	-8.13752	
-3.58955	-7.98789	
-3.58924	-7.81704	
-3.58893	-7.73488	
-3.58863	-7.5539	
-3.58832	-7.46618	
-3.58802	-7.49385	
-3.58771	-7.57697	
-3.58741	-7.57321	
-3.5871	-7.47255	
-3.5868	-7.47016	
-3.58649	-7.39395	
-3.58618	-7.41287	
-3.58588	-7.54244	
-3.58557	-7.40687	
-3.58527	-7.23305	
-3.58496	-7.19395	
-3.58466	-7.35071	
-3.58435	-7.41632	
-3.58405	-7.3659	
-3.58374	-7.27517	
-3.58343	-7.31131	
-3.58313	-7.28497	
-3.58282	-7.40986	
-3.58252	-7.49252	
-3.58221	-7.38362	
-3.58191	-7.34336	
-3.5816	-7.17883	
-3.5813	-7.07771	
-3.58099	-7.05661	
-3.58068	-7.11333	
-3.58038	-7.23763	
-3.58007	-7.23246	
-3.57977	-7.08665	
-3.57946	-7.03876	
-3.57916	-6.8832	
-3.57885	-6.7482	
-3.57855	-6.71979	
-3.57824	-6.662	
-3.57793	-6.73458	
-3.57763	-7.07008	
-3.57732	-7.1422	
-3.57702	-7.0075	
-3.57671	-6.86776	
-3.57641	-6.62792	
-3.5761	-6.5924	
-3.57579	-6.48117	
-3.57549	-6.47054	
-3.57518	-6.67937	
-3.57488	-6.83583	
-3.57457	-6.82499	
-3.57427	-6.77518	
-3.57396	-6.7397	
-3.57366	-6.80196	
-3.57335	-6.90672	
-3.57304	-6.83779	
-3.57274	-6.69952	
-3.57243	-6.5606	
-3.57213	-6.589	
-3.57182	-6.76508	
-3.57152	-6.86296	
-3.57121	-6.85404	
-3.57091	-6.94643	
-3.5706	-6.88549	
-3.57029	-6.75593	
-3.56999	-6.78402	
-3.56968	-6.80037	
-3.56938	-6.81276	
-3.56907	-6.89454	
-3.56877	-6.94278	
-3.56846	-6.86008	
-3.56816	-7.01816	
-3.56785	-7.12294	
-3.56754	-7.06014	
-3.56724	-7.02898	
-3.56693	-7.04771	
-3.56663	-7.13486	
-3.56632	-6.87998	
-3.56602	-6.6489	
-3.56571	-6.50557	
-3.56541	-6.28171	
-3.5651	-6.3287	
-3.56479	-6.56862	
-3.56449	-6.85579	
-3.56418	-6.90216	
-3.56388	-6.6639	
-3.56357	-6.70041	
-3.56327	-6.85211	
-3.56296	-6.9709	
-3.56266	-7.19896	
-3.56235	-7.15818	
-3.56204	-6.98858	
-3.56174	-6.84092	
-3.56143	-6.53823	
-3.56113	-6.46117	
-3.56082	-6.30539	
-3.56052	-6.07418	
-3.56021	-6.18523	
-3.55991	-6.372	
-3.5596	-6.67971	
-3.55929	-6.77034	
-3.55899	-6.64783	
-3.55868	-6.44835	
-3.55838	-6.39458	
-3.55807	-6.34358	
-3.55777	-6.24167	
-3.55746	-6.31695	
-3.55716	-6.30176	
-3.55685	-6.06654	
-3.55654	-5.83418	
-3.55624	-6.07215	
-3.55593	-6.35005	
-3.55563	-6.25002	
-3.55532	-6.20014	
-3.55502	-6.02973	
-3.55471	-5.90449	
-3.55441	-5.97905	
-3.5541	-6.06792	
-3.55379	-6.16874	
-3.55349	-6.08785	
-3.55318	-6.06346	
-3.55288	-6.05748	
-3.55257	-6.16928	
-3.55227	-6.17953	
-3.55196	-6.03356	
-3.55165	-6.02809	
-3.55135	-6.05443	
-3.55104	-5.99868	
-3.55074	-6.05648	
-3.55043	-6.07795	
-3.55013	-5.91561	
-3.54982	-5.81572	
-3.54952	-5.62346	
-3.54921	-5.47325	
-3.5489	-5.39518	
-3.5486	-5.20974	
-3.54829	-5.07306	
-3.54799	-5.01181	
-3.54768	-5.30437	
-3.54738	-5.55746	
-3.54707	-5.74947	
-3.54677	-5.94589	
-3.54646	-5.82246	
-3.54615	-5.67682	
-3.54585	-5.65547	
-3.54554	-5.49248	
-3.54524	-5.53915	
-3.54493	-5.70949	
-3.54463	-5.83103	
-3.54432	-5.80519	
-3.54402	-5.64402	
-3.54371	-5.5259	
-3.5434	-5.34754	
-3.5431	-5.40184	
-3.54279	-5.60561	
-3.54249	-5.72908	
-3.54218	-5.73579	
-3.54188	-5.55139	
-3.54157	-5.2544	
-3.54127	-5.10036	
-3.54096	-4.86998	
-3.54065	-4.69133	
-3.54035	-4.70375	
-3.54004	-4.74603	
-3.53974	-4.86545	
-3.53943	-5.10817	
-3.53913	-5.2664	
-3.53882	-5.27828	
-3.53852	-5.52553	
-3.53821	-5.75211	
-3.5379	-5.5972	
-3.5376	-5.36171	
-3.53729	-5.25568	
-3.53699	-5.14929	
-3.53668	-5.06916	
-3.53638	-5.05918	
-3.53607	-5.01099	
-3.53577	-4.96513	
-3.53546	-4.92255	
-3.53515	-4.94639	
-3.53485	-4.9896	
-3.53454	-5.00659	
-3.53424	-5.06914	
-3.53393	-5.20559	
-3.53363	-5.25038	
-3.53332	-5.13351	
-3.53302	-4.97148	
-3.53271	-4.79392	
-3.5324	-4.80164	
-3.5321	-5.03402	
-3.53179	-4.96852	
-3.53149	-4.90293	
-3.53118	-4.98969	
-3.53088	-4.98953	
-3.53057	-4.95002	
-3.53027	-4.87977	
-3.52996	-4.89198	
-3.52965	-4.89501	
-3.52935	-4.77591	
-3.52904	-4.57746	
-3.52874	-4.61764	
-3.52843	-4.67773	
-3.52813	-4.75907	
-3.52782	-4.76092	
-3.52751	-4.85237	
-3.52721	-5.10974	
-3.5269	-5.20942	
-3.5266	-5.29915	
-3.52629	-5.24771	
-3.52599	-5.05313	
-3.52568	-4.75568	
-3.52538	-4.66765	
-3.52507	-4.63651	
-3.52476	-4.55254	
-3.52446	-4.55266	
-3.52415	-4.55164	
-3.52385	-4.65449	
-3.52354	-5.05298	
-3.52324	-5.23449	
-3.52293	-5.21812	
-3.52263	-5.03421	
-3.52232	-5.09247	
-3.52201	-5.12529	
-3.52171	-5.03734	
-3.5214	-4.97844	
-3.5211	-4.77843	
-3.52079	-4.51956	
-3.52049	-4.655	
-3.52018	-4.78104	
-3.51988	-4.83045	
-3.51957	-5.00993	
-3.51926	-5.02095	
-3.51896	-4.83567	
-3.51865	-4.64604	
-3.51835	-4.60459	
-3.51804	-4.50906	
-3.51774	-4.57497	
-3.51743	-4.60932	
-3.51713	-4.50255	
-3.51682	-4.46688	
-3.51651	-4.34454	
-3.51621	-4.20413	
-3.5159	-4.33737	
-3.5156	-4.55363	
-3.51529	-4.65777	
-3.51499	-4.58995	
-3.51468	-4.57402	
-3.51438	-4.46243	
-3.51407	-4.2087	
-3.51376	-4.16181	
-3.51346	-4.2509	
-3.51315	-4.33189	
-3.51285	-4.45791	
-3.51254	-4.71079	
-3.51224	-4.73866	
-3.51193	-4.45744	
-3.51163	-4.33713	
-3.51132	-4.63976	
-3.51101	-4.77046	
-3.51071	-4.64793	
-3.5104	-4.74262	
-3.5101	-4.68151	
-3.50979	-4.49937	
-3.50949	-4.40331	
-3.50918	-4.29349	
-3.50888	-4.2271	
-3.50857	-4.23254	
-3.50826	-4.20677	
-3.50796	-4.07556	
-3.50765	-3.98078	
-3.50735	-4.19406	
-3.50704	-4.31349	
