-2.032205368862216517e+02 3.235403765327209840e+02 -9.473757082769672706e+03
-8.362886539528686853e+02 1.605199225716168598e+02 -9.426533333644798404e+03
-6.518901238634007314e+02 3.235330475064848770e+02 -9.486554695763024938e+03
-1.831668946852119575e+02 8.119733359861023700e+02 -9.487147988530836301e+03
-5.308968591698408090e+02 1.881569784046323775e+03 -9.363806099012412233e+03
-1.177202068113097766e+03 1.674305410307195189e+03 -9.410420070391050103e+03
-1.063275509738061373e+03 1.445484551846307113e+03 -9.477176620122885652e+03
-1.901861560078490356e+03 1.653759591219811682e+03 -9.330517198161587658e+03
-1.474686702958802471e+03 1.011992911844162222e+03 -9.477657698613331377e+03
-8.327309322196563244e+02 1.057444803520568939e+03 -9.567004800495522431e+03
-4.068280807658271897e+03 -4.610074508074210826e+03 -3.293564081070992415e+03
-4.251701681765378453e+03 -4.831090827021228506e+03 -3.248092634722750518e+03
-4.102377194510484514e+03 -4.633146035737917373e+03 -3.102256719025828261e+03
-4.805410011461711292e+03 -6.158928658068486584e+03 -6.381678267546203642e+03
-4.246199623406982937e+03 -4.659589716633538956e+03 -5.973442344424821385e+03
-3.691182505009008310e+03 -5.028435241565439355e+03 -3.461156160249279765e+03
-4.114603354179651433e+03 -4.785740987675540964e+03 -3.826463420387964106e+03
-3.855261991773363206e+03 -4.405585271244622163e+03 -3.340956994833726185e+03
-4.071863503539987050e+03 -4.859860788352924828e+03 -3.344206187753918130e+03
-1.364978920034309112e+03 -7.160327409345711203e+03 -4.393434936307127828e+03
-7.182925034346958455e+02 9.482925453530033337e+02 -9.459763820464831952e+03
-4.250144809262165836e+03 -5.661355948882951452e+03 -3.054326357832423128e+03
