7.885690753707586964e+01 8.866020577008796408e+02 -1.027658546830759224e+04
-1.481245787155042422e+02 1.029099979458464986e+03 -1.032897485818523455e+04
-7.848876627383148161e+02 1.039629027568803167e+03 -1.021673077732072852e+04
-1.337931737539599681e+03 1.868874746534491180e+02 -1.023937515111171342e+04
-6.455553424229177608e+02 -8.461284872938683748e+02 -1.036686362788693441e+04
-1.065319598988450025e+03 -7.281047409128752861e+02 -1.031251457419769395e+04
4.377733205080609764e+02 -1.624487884436863894e+01 -1.033645753231555500e+04
8.476131415053141893e+01 -6.726478514634648036e+02 -1.021737849583696334e+04
1.333350733374726360e+02 -2.670618580075609998e+02 -1.029751689190116667e+04
2.768846156225384902e+02 3.609976864681929669e+02 -1.014023171176222786e+04
-4.250559503215155928e+03 -8.973084242379443822e+03 2.147210932338916336e+03
-4.574321021465022568e+03 -9.014171622939491499e+03 2.497748387436576650e+03
-4.868536309696960416e+03 -8.824178296085574402e+03 2.350194191495546420e+03
-4.112780289110136437e+03 -8.746150272305654653e+03 3.250720517719153122e+03
-4.488639250252403144e+03 -9.164196139581878015e+03 1.724503399469035458e+03
-3.964126265001593310e+03 -9.313032497008362043e+03 2.123131222066857845e+03
-4.641286256080717976e+03 -8.856780193237884305e+03 2.023863639229061164e+03
-4.091274879228564714e+03 -8.877594832250648324e+03 2.749688749825682407e+03
-4.357496899912155641e+03 -8.993804957936996288e+03 2.159927385702423635e+03
-4.647537540340252235e+03 -8.937722434405544846e+03 2.601627561140689977e+03
-4.571414065819711254e+02 1.522562324649981633e+02 -1.027319323291357978e+04
-4.824474454043952392e+03 -9.855787543509832176e+03 2.637984333015429456e+03
