-1.050192887190669495e+02 3.311226750024342778e+02 -9.494724736653884975e+03
-7.051036782122645263e+02 1.793394824700111201e+02 -9.452929349095982616e+03
-5.642453771771342872e+02 3.927052537657511380e+02 -9.505660351525293663e+03
-1.957180694531621157e+02 8.247972981197613080e+02 -9.512489144999521159e+03
-6.095462667701513055e+02 1.848290043938481631e+03 -9.381883423559922448e+03
-1.219681543181291318e+03 1.639300150502397400e+03 -9.430345089529797406e+03
-1.102327052292162307e+03 1.442069578133049617e+03 -9.496846703608633106e+03
-1.835191561104353468e+03 1.566695716859451295e+03 -9.355631091947703680e+03
-1.478294806625702449e+03 9.447208154968117242e+02 -9.505820299704615536e+03
-8.346317010882130489e+02 1.036574073286955127e+03 -9.592223741347685063e+03
-4.067939081221578817e+03 -4.716896378455433478e+03 -3.284482319187629400e+03
-4.184085430513573556e+03 -4.884416263008201895e+03 -3.073564805984546183e+03
-4.180327947259292159e+03 -4.627440139464561071e+03 -2.983220999161274904e+03
-4.841144376740108783e+03 -6.251360252923710505e+03 -6.333148969309512722e+03
-4.246752316089788110e+03 -4.734560011394375579e+03 -5.881886566779863642e+03
-3.776069385241010878e+03 -5.153494211207884291e+03 -3.260375499641931583e+03
-4.180885567503812126e+03 -4.798818044454495066e+03 -3.807267239824157969e+03
-3.833291742072281522e+03 -4.464907888875040044e+03 -3.174058917035070408e+03
-4.116504610143641912e+03 -4.921349910761521642e+03 -3.304215869606020988e+03
-1.392585643465356270e+03 -7.208081414637670605e+03 -4.285592043083975113e+03
-6.722851480654537681e+02 9.735971164211043742e+02 -9.488645032798829561e+03
-4.192139159982192723e+03 -5.745512864379802522e+03 -2.908889197510208760e+03
