-3.350080807902033939e+03 1.645375506759669122e+02 -8.025582009246793859e+03
-3.620694033435144775e+03 -1.216026529573794335e+02 -7.865724612994929885e+03
-3.435969600698520026e+03 -4.620364917756492105e+02 -7.957447813843637050e+03
-3.125175292791388529e+03 -3.612744998958353335e+02 -7.831804180235849344e+03
-1.777777718533117877e+03 1.441169029729401245e+02 -7.891195080055997096e+03
-2.264321078693332765e+03 7.901765013220028777e+00 -7.891207081242855566e+03
-2.377424563238635074e+03 -4.516827531222921834e+02 -7.888304978194147225e+03
-3.409444805892257136e+03 6.802051753116755890e+02 -7.894896332260970667e+03
-2.505840014490601334e+03 -1.345562060751026934e+02 -7.827893303442001525e+03
-2.618461851305362416e+03 -4.437351762608557237e+02 -7.861209226463834966e+03
-2.477176518631216368e+03 5.718768857682844100e+02 -1.134044511941868768e+04
-1.818090184281024221e+03 1.424513222814281562e+03 -8.266173625929724949e+03
-2.551244308612007444e+03 1.587601216598312476e+03 -9.809296018903107324e+03
-1.805335450233069878e+03 1.016129482819325290e+03 -9.228463692567514954e+03
-1.870867094827222672e+03 9.941495611705059900e+02 -9.022097777890896396e+03
-2.062326412450674979e+03 1.399046953628654251e+02 -9.224873867840396997e+03
-2.874458886618376255e+03 1.220489152456556440e+03 -1.131493848183577211e+04
-1.591642233908211210e+03 1.623855912334293407e+03 -8.763812549010584917e+03
-2.787984491816443551e+03 8.246153993958959063e+02 -1.123551789891667249e+04
-3.235687079046006602e+03 9.491767824371428333e+02 -9.321984979835153354e+03
-2.869428493869073009e+03 -3.452753452114811807e+02 -7.906534330218948526e+03
-2.066646205025710969e+03 -9.628377091692931344e+01 -9.168404316071832000e+03
