-3.460593770322142063e+03 -1.035049589710386044e+03 -8.551299075539855039e+03
-3.883058489683578955e+03 -9.708042638711317522e+02 -8.608002749702896836e+03
-3.580656511736000539e+03 -1.206927383985520237e+03 -8.612400803662432736e+03
-4.183522933867605389e+03 -1.519546047933608406e+03 -8.714588275404064916e+03
-5.247395409552117599e+03 -2.118675209809332046e+03 -8.995082425424614485e+03
-4.592629614575607775e+03 -2.329099868977585174e+03 -8.841539329030276349e+03
-5.138792520605673417e+03 -2.178716734857042866e+03 -8.700614847236458445e+03
-4.165705615523203960e+03 6.350117401474246890e+02 -8.748948994564045279e+03
-4.490795060605891194e+03 -1.689187909718859601e+03 -8.712417807017875020e+03
-4.814500379140197765e+03 -1.903535830726528275e+03 -8.613473036371997296e+03
-1.240046449312894083e+03 4.210678301724423363e+03 -1.190147775541628471e+04
-1.513434664973053714e+03 2.816890091231160113e+03 -8.033133753910484302e+03
3.688664660067449290e+02 3.057054077864042938e+03 -8.930143089334491378e+03
-1.028868900627064477e+03 1.312059407856480220e+03 -1.162486142728459527e+04
-9.665734260000799623e+02 3.668429382178133437e+03 -1.189110830652088589e+04
-2.370410813924041236e+02 4.923942629482919983e+03 -8.826765157715100941e+03
-9.895138820843732219e+02 3.979873768208018646e+03 -1.291913571588883315e+04
-5.720472365468201588e+02 3.645777926589567414e+03 -8.224879835784062379e+03
-9.969201387032202319e+02 3.760391438833861230e+03 -1.165870666619762778e+04
-2.610312381912131968e+03 5.731778956465506781e+03 -8.584258990012529466e+03
-4.066680074116120522e+03 -1.147578915651358102e+03 -8.749438982794486947e+03
-1.911645772614801672e+03 3.570555693661609894e+03 -7.528976871114200549e+03
