-1.805131773992366561e+03 1.265786551454833443e+03 -9.064855767235565509e+03
-2.011002949784079874e+03 1.111067708309181171e+03 -9.022512245989009898e+03
-1.658249097101661846e+03 6.985367135997114474e+02 -9.066465825182995104e+03
-1.353159810135667385e+03 9.126950475147525594e+02 -9.025172980154415200e+03
-7.123912820858010946e+02 7.093697776573967531e+02 -9.149167056595064423e+03
-5.110515564202710266e+02 7.186302342638922482e+02 -9.098057464215851724e+03
-6.897470240392354981e+02 6.404482222766288260e+02 -9.074200110997433512e+03
-1.699262768812343438e+03 1.894487144369442376e+03 -9.023200252744149111e+03
-6.747115321700697450e+02 1.235901526024654913e+03 -9.002517032026285960e+03
-9.760779480152552878e+02 9.217691682430327091e+02 -9.026654615788853334e+03
-3.923456978102952689e+03 -3.368487991806563059e+03 -4.280581056092488325e+03
-4.368262761650174070e+03 -3.710124379704071089e+03 -5.807080240440054695e+03
-3.299382327337953484e+03 -4.337255134771740813e+03 -5.246872026398553317e+03
-4.071464263844275592e+03 -4.274121193587097878e+03 -6.683023971513466677e+03
-4.138462693066690917e+03 -3.525710716461031552e+03 -6.765319904639048218e+03
-3.533924138830497213e+03 -2.995729677120901215e+03 -5.847845610098530415e+03
-3.406216714293776477e+03 -4.112941033663223607e+03 -4.145668457360902721e+03
-4.222503781356566833e+03 -3.862735781212083111e+03 -5.634096383525707097e+03
-3.607267570799559508e+03 -3.715370795030493355e+03 -4.523187703284947929e+03
-1.229224977170470083e+03 -6.070292794127764864e+03 -6.091773633385407265e+03
-1.273844404762857721e+03 7.402968072497794765e+02 -9.001139215210234397e+03
-4.244535634250205476e+03 -2.933596965676425953e+03 -5.578187896426891712e+03
