-1.561988246507165456e+01 3.487382130981042678e+02 -9.515462424836703576e+03
-5.734236938437112485e+02 2.139486282658651817e+02 -9.479878919107797628e+03
-4.802868336403458329e+02 4.707913342865579693e+02 -9.524361197388998335e+03
-2.157729838382438174e+02 8.415601984420262625e+02 -9.537604655167959208e+03
-6.927194875103203913e+02 1.795983655435895344e+03 -9.402414934015043400e+03
-1.253417671999291542e+03 1.591405512798979316e+03 -9.451239159123890204e+03
-1.133047747616214565e+03 1.426854084043854527e+03 -9.516096865244911896e+03
-1.757175757212983626e+03 1.472556443525673330e+03 -9.382026523992744842e+03
-1.466105303178841041e+03 8.776075047588192319e+02 -9.533495954499068830e+03
-8.314641810162207776e+02 1.011452576531510999e+03 -9.615184123402295882e+03
-4.067513876754588182e+03 -4.823508390338378376e+03 -3.276826033599643324e+03
-4.116346405483790477e+03 -4.937491051137260001e+03 -2.900338152975607500e+03
-4.256329109121189504e+03 -4.625024551636157412e+03 -2.868154986532615112e+03
-4.875932665304166221e+03 -6.342113512555002671e+03 -6.282142814148023717e+03
-4.246635490420741007e+03 -4.809203701205849939e+03 -5.786452635335257582e+03
-3.866827100275387238e+03 -5.270334120823930789e+03 -3.058696146642118947e+03
-4.243744206101632699e+03 -4.814156343324988484e+03 -3.772170017082327377e+03
-3.815072159127940267e+03 -4.533788297600209262e+03 -3.008433428783258023e+03
-4.161059756167473097e+03 -4.982572329823016844e+03 -3.265672040126060438e+03
-1.422531657157589507e+03 -7.253515489094172153e+03 -4.177488968364992616e+03
-6.281718192556553504e+02 1.000571564841354984e+03 -9.516964501343414668e+03
-4.130974832030417929e+03 -5.809055881484206111e+03 -2.770838960861095075e+03
