-1.403129717101270217e+03 1.417017316963833764e+03 -8.786876514439243692e+03
-1.253562258706006332e+03 1.444502829487748158e+03 -8.807278609346098165e+03
-1.135938955581656501e+03 1.384548113456525471e+03 -8.776089281967917486e+03
-1.663455692087964962e+03 1.032326873154994246e+03 -8.796828724906774369e+03
-1.874262692765013071e+03 1.162834759631064401e+02 -8.861188010960035172e+03
-1.201889812008725812e+03 2.169500297849421315e+02 -8.821605214865585367e+03
-1.346617278599576593e+03 4.457546130080224316e+02 -8.767899720459292439e+03
-9.018172409766609690e+02 5.729899448238577406e+02 -8.869695968352476484e+03
-1.048220029405480091e+03 5.133247490652319129e+02 -8.823411518788758258e+03
-1.400880685864297220e+03 7.544115372803369155e+02 -8.745195326581815607e+03
-3.742001451989483940e+03 -3.112413427976009643e+03 -5.595335734828475324e+03
-3.908942191746234130e+03 -3.097878541102884810e+03 -6.940537053639191072e+03
-3.518386438490370892e+03 -3.622402174760541129e+03 -6.489337019407610569e+03
-3.654878187775824244e+03 -2.930967448977657568e+03 -6.314017010477640724e+03
-4.008988041970702398e+03 -2.971079046620113331e+03 -6.517980812465331837e+03
-4.057755277183509406e+03 -2.574391338425986760e+03 -6.745259832205973908e+03
-3.311363066082066325e+03 -3.541759219008563377e+03 -4.838237515576270198e+03
-4.160386025372600670e+03 -3.603715737313525551e+03 -6.608630603079421235e+03
-3.650076842398731969e+03 -3.100072698939039128e+03 -5.858883813841980555e+03
-1.381726133440853118e+03 -5.265637798885670236e+03 -6.918052769705056562e+03
-1.076951032843811618e+03 1.054324326114135147e+03 -8.827255224468781307e+03
-3.876107656995918660e+03 -1.947506534240509836e+03 -6.906057877901157553e+03
