-4.014432199394433155e+03 -1.957216072770939491e+03 -8.842634171955231068e+03
-3.774426087104746784e+03 -1.919073623502448299e+03 -9.020545379836543361e+03
-4.072690965702375252e+03 -1.886642136565490091e+03 -8.950670773031315548e+03
-4.097902630907479761e+03 -1.796389834211668813e+03 -9.048631057977907403e+03
-5.973443229513594815e+03 -2.391737635413220687e+03 -9.066482555985199724e+03
-5.274268524696093664e+03 -2.255529999157885413e+03 -9.009571178696902280e+03
-5.572028569931155289e+03 -2.020236488820751674e+03 -8.977395094271081689e+03
-4.158565089800277747e+03 6.569833950800102684e+00 -9.019816551966378029e+03
-4.825970659125185193e+03 -1.703626889458849746e+03 -8.971770572669594912e+03
-4.965750925629180529e+03 -1.785801805977848744e+03 -8.941844066189350997e+03
-8.603512995969886106e+02 5.201460852007179710e+03 -1.191536112853215855e+04
-1.386220460513485477e+03 3.174679318386020896e+03 -8.194943251113694714e+03
9.880807715379446563e+02 3.491048612722186590e+03 -8.495873251083850846e+03
-9.480561953708810279e+02 1.552109441275675636e+03 -1.216316056204580309e+04
-8.168764395837692973e+02 4.388776439535457939e+03 -1.263291413723764163e+04
1.034890802826635934e+02 6.170106436539206697e+03 -8.702669016332041792e+03
-4.088700073111814390e+02 4.611331826337275743e+03 -1.291197806330930325e+04
-5.232242544500657004e+02 4.032040844499512332e+03 -8.152627363027037973e+03
-4.920441547277779932e+02 4.615560885565104400e+03 -1.169928098913143185e+04
-2.256943619084486727e+03 6.865185329913193527e+03 -8.353545121196357286e+03
-4.829001929332580403e+03 -1.954309820381943155e+03 -9.033142152283220639e+03
-1.849383633681016363e+03 4.599767080067405914e+03 -7.173489484444899972e+03
