-3.284515929642401261e+03 -2.116185508720748203e+02 -8.320016935026829742e+03
-4.208679366418818972e+03 -2.585617840907754612e+02 -8.209088154435159595e+03
-3.457068853584563385e+03 -6.659817689979076931e+02 -8.290375831151735838e+03
-4.268281234337235219e+03 -1.137426503144447224e+03 -8.312801024303986196e+03
-3.936962008336816325e+03 -1.489235871017793215e+03 -8.763555411321960491e+03
-3.548909938478034746e+03 -1.877640207991486704e+03 -8.563668840103522598e+03
-4.215756644003787187e+03 -2.017929242623495838e+03 -8.381745940505534236e+03
-4.107061418287799825e+03 1.017455426986592784e+03 -8.425914943845184098e+03
-3.817821217876845367e+03 -1.444479796550530637e+03 -8.386837995699284875e+03
-4.195131641681024121e+03 -1.705519316424368753e+03 -8.270726637335761552e+03
-1.661894307345611196e+03 2.953794346599465371e+03 -1.178675376512040202e+04
-1.651729139906801947e+03 2.387459924401291573e+03 -7.906350751926595876e+03
-4.988269838784867716e+02 2.582083815432869415e+03 -9.398111541322145058e+03
-1.172664970431036181e+03 1.088136860987510317e+03 -1.092499625450824897e+04
-1.165822853900239352e+03 2.800053391518471471e+03 -1.094039638896714678e+04
-7.201678766022652098e+02 3.344261113814450255e+03 -8.959753054191329284e+03
-1.683134366800319867e+03 3.182092991835700559e+03 -1.272066400217506998e+04
-7.306074318627324828e+02 3.133270009222866065e+03 -8.340568805806049568e+03
-1.614071813458093402e+03 2.730692847880540739e+03 -1.158940098502230285e+04
-2.969900415764254376e+03 4.273342709515357456e+03 -8.855852427650497702e+03
-3.343185706942281740e+03 -5.400762727308535887e+02 -8.402855132967388272e+03
-1.951697426494971296e+03 2.327257654003899006e+03 -8.014697365741860267e+03
