-3.393661692224579383e+03 2.345689740140016397e+02 -8.088466296887696444e+03
-3.932438188937880113e+03 -6.662620153442529158e+01 -7.909957603262591874e+03
-3.563073081605336029e+03 -4.989398927554651664e+02 -8.015298093798775881e+03
-3.532375080337052168e+03 -5.544137782700749995e+02 -7.907976410601096177e+03
-2.098625443142210770e+03 -2.334917331112250451e+02 -8.105054202156416977e+03
-2.426767529396541704e+03 -4.942058062136047738e+02 -8.039031317839816438e+03
-2.724695853237617030e+03 -9.754027980601335912e+02 -7.984490055365540684e+03
-3.676176923215638453e+03 8.991661949118910115e+02 -7.991065453950309347e+03
-2.727124826293148999e+03 -4.937192992454012597e+02 -7.927074708036387165e+03
-2.974637296422964937e+03 -8.303681289809499049e+02 -7.926469403163928291e+03
-2.281738325460262331e+03 1.113014919705298780e+03 -1.151697585927087130e+04
-1.744850763234138185e+03 1.735272757430064303e+03 -8.086955469749530494e+03
-2.061715531109165113e+03 1.901184448911690424e+03 -9.776967452339187730e+03
-1.588205318443020815e+03 9.795713347245084606e+02 -9.693649461979059197e+03
-1.652224048498869934e+03 1.463641215934667116e+03 -9.519168828730786117e+03
-1.670331305243009183e+03 8.797829631509733872e+02 -9.172219912409495009e+03
-2.629027385877818233e+03 1.761094649703425603e+03 -1.177587614322170521e+04
-1.322719380911316875e+03 2.070172375492734773e+03 -8.601191351073963233e+03
-2.525155205442635179e+03 1.261507028295587361e+03 -1.138647338527509055e+04
-3.259978043106324094e+03 1.824876184300427212e+03 -9.239688415435821298e+03
-2.903009101362931688e+03 -3.814553689781928938e+02 -7.997433160488286376e+03
-1.974047302952919381e+03 4.739379898711360966e+02 -8.918025802792657487e+03
