-6.981431792320430532e+02 -8.490144967216835425e+00 -1.031131749254921851e+04
-6.207236539466991871e+02 1.898588460078926232e+01 -1.031772457439882601e+04
-7.054826675835756760e+02 -1.699937377328215007e+02 -1.027643483398373246e+04
-4.309784507785940946e+02 -6.599977115534331915e+02 -1.028332958322065497e+04
2.825872258131458921e+02 -2.779839396544518308e+02 -1.035464971272164985e+04
1.662121728472758946e+02 -4.300257556853460983e+02 -1.033563452931368738e+04
2.656038501000713268e+02 3.489706861004249845e+02 -1.032362631934564706e+04
3.258599430313065000e+02 1.677290891484376800e+01 -1.031916292612180951e+04
4.392530804264105626e+01 3.248327740358649862e+02 -1.030329589940447659e+04
-8.859773520961120141e+01 4.446368147195578899e+02 -1.024063198353219559e+04
-4.403996559892599180e+03 -9.661771323881624994e+03 2.647731380731906484e+03
-3.149884150925467566e+03 -9.358478134197926920e+03 3.418866545923025114e+03
-3.907414112830895647e+03 -9.505001028395234243e+03 3.138598182843356426e+03
-3.592471602309147784e+03 -8.633472695298449253e+03 4.696888524870307265e+03
-4.438871049444992423e+03 -9.362052266670691097e+03 2.424934664952985713e+03
-5.447996683310180742e+03 -9.307696931042015422e+03 3.941690554421940305e+03
-5.014086034348623798e+03 -8.963974645309213884e+03 2.869646006866682001e+03
-4.629222757730074591e+03 -9.773236049196510066e+03 3.076160262113824501e+03
-4.746971640408367421e+03 -9.386569740608965731e+03 2.932120072529414756e+03
-3.319253752668036668e+03 -1.025330075640782525e+04 2.659654663796743534e+03
-1.890252966757763318e+02 -1.978453971095108557e+02 -1.031505557513333406e+04
-3.926626164484770925e+03 -9.206405152478304444e+03 3.546566404814749603e+03
