-3.596290960014521261e+03 -1.329746088172852751e+03 -8.636878155648751999e+03
-3.809173211710699434e+03 -1.271667008021713173e+03 -8.742101362285720825e+03
-3.700163577035011713e+03 -1.423010947767098514e+03 -8.719586231795066851e+03
-4.134069648615273763e+03 -1.603742900962988870e+03 -8.829027709667310774e+03
-5.543254780747848599e+03 -2.234993601419178503e+03 -9.029420463240128811e+03
-4.861045733851628029e+03 -2.354483171180201225e+03 -8.902970601801147495e+03
-5.331414272840378544e+03 -2.154414395273707214e+03 -8.792271017166789534e+03
-4.164903751839045981e+03 4.579666153284526899e+02 -8.839310097741257778e+03
-4.638352919386179565e+03 -1.692953343962285317e+03 -8.801224622728917893e+03
-4.916862893345174598e+03 -1.887833691871774590e+03 -8.719514214912851457e+03
-1.114188732879458939e+03 4.549145314370582128e+03 -1.191269387583301614e+04
-1.467855086373744825e+03 2.940422418167355318e+03 -8.082443163378120516e+03
5.823320501050020539e+02 3.203261901575909178e+03 -8.782530715119097295e+03
-9.984444653163792509e+02 1.387352096989558049e+03 -1.181018759737332402e+04
-9.157483224897947593e+02 3.909428327604260630e+03 -1.215076695896617093e+04
-1.181800560600659651e+02 5.346709758836536821e+03 -8.783497464191203107e+03
-7.928200381208644103e+02 4.194271777717177429e+03 -1.293611017048553731e+04
-5.523818287756843119e+02 3.777633074615064743e+03 -8.196256003378441164e+03
-8.252932011882070356e+02 4.047966927183048483e+03 -1.167205257063396857e+04
-2.495571590698177260e+03 6.119750442403616034e+03 -8.506450312643079087e+03
-4.327704997759412436e+03 -1.395519442210395027e+03 -8.849832706403885823e+03
-1.890908467254490006e+03 3.917934357770848237e+03 -7.405193237244012380e+03
