-4.631816010653633566e+04 -5.946858720505591918e+03 -8.031239236396049819e+03
1.625328992804240443e+03 6.489625663437551339e+03 -8.785205522119244051e+03
-1.880520596053199597e+03 4.279246671427368710e+03 -9.994131191177006258e+03
9.534802893513980280e+02 6.773918346757920972e+02 -9.243537285070309736e+03
-2.709979890719890136e+03 5.961873502759366602e+03 -7.478589793823954096e+03
6.058971426227024040e+02 -9.042105379566151896e+03 -1.108466087313698335e+04
-4.169516039526855457e+04 5.648984769413668801e+03 -1.024145416185230715e+04
-2.270240574345566711e+04 5.183862932199082934e+03 -9.887225143841300451e+03
1.111858982053847285e+03 4.934831196705742514e+03 -9.371017314820188403e+03
9.862156492234832967e+02 4.993618452972244768e+02 -1.223209906828401472e+04
-3.802413401370015345e+04 -4.757470664352425956e+03 -9.054354896342128995e+03
-4.754345303952119139e+03 1.476543857268459578e+04 -8.757235958248673342e+03
-1.461774514200589238e+03 5.574464744015837823e+03 -1.033768707958442064e+04
-1.253281112965061038e+04 9.626278116096893882e+02 -8.612987746327900823e+03
1.667356187283281315e+03 8.719771249749181152e+03 -6.972838439358886717e+03
3.212677026994423159e+03 5.450393601708913593e+03 -8.167722970074680234e+03
-1.887184249531006208e+04 -2.720601658671830592e+03 -7.520714717020299759e+03
-4.629530762609653721e+03 6.644576155096803632e+03 -7.080634102956619245e+03
-1.281967007760409388e+03 5.060186594317708114e+03 -8.948312293126497025e+03
-7.433353026666376536e+03 8.856573757688551268e+03 -9.358110721784356429e+03
-3.076225126413177350e+03 6.285132669317675209e+03 -8.742679216993530645e+03
-9.680559304165681169e+02 4.509262036306996379e+03 -1.079854239126733592e+04
2.213799863263982388e+03 5.472671408805500505e+03 -9.572881518114452774e+03
-1.600153942531306711e+03 6.094581933307645158e+03 -9.763470384041591387e+03
5.663567605232016831e+03 6.274826208974043766e+03 -8.880978089766023913e+03
-5.070173318189973770e+02 2.854330287439199765e+03 -9.720707320326568151e+03
-3.317417319019398292e+02 5.274307603818171629e+03 -9.699703756029337455e+03
-4.655190508964514447e+04 -3.942843517159288240e+03 -6.927704112429672932e+03
1.275212587977887324e+02 1.919677740989981430e+03 -1.044888280218864747e+04
-3.637322358312329743e+04 -4.194553075567416272e+03 -8.842517578325880095e+03
-4.782554414358921349e+04 -3.296081059216077392e+03 -6.310977152008826124e+03
-7.136836987325350492e+03 -2.224009107144069731e+03 -9.344391035501519582e+03
