-5.848526227149843908e+04 -3.617549326323840432e+03 -1.064399368445432629e+04
-7.919351999024829638e+03 8.276565609696888714e+03 -1.228521215156173821e+04
-2.181774379871252222e+03 7.093989516241254023e+03 -1.162470707152355135e+04
-5.204690131075477439e+03 -6.822350234084560725e+03 -1.321691983244347102e+04
-7.860469444454394079e+02 8.410182055938208578e+03 -1.000943015983166151e+04
-8.568564208244632027e+03 1.420442428315862799e+03 -1.332370287549050772e+04
-5.118219159927736473e+04 1.108981146271055513e+04 -1.283281720624638365e+04
-1.504712837431458138e+04 1.119938287633453547e+04 -1.219875837221173970e+04
-1.775142586840324611e+03 5.790081822148237734e+03 -1.188921800845671714e+04
5.408568849762898026e+03 1.233334871535473758e+04 -7.514417167007448370e+03
-4.466087704337432660e+04 -2.330383763145127432e+03 -1.171217056191840493e+04
-6.470557172893775714e+03 3.073132958188448811e+03 -1.175778396994066497e+04
-1.918757747150264095e+03 7.552085053830312972e+03 -1.147242309959711201e+04
2.234417781120917425e+03 1.019784772357784641e+04 -1.122326982472435338e+04
2.362961563580468010e+03 6.681514826688630819e+03 -9.868775660074923508e+03
4.392159103082482829e+02 5.231948427886454738e+03 -1.294277426696003204e+04
-2.104990243025510790e+04 6.186260757676835965e+03 -9.699899101099041218e+03
-2.683872111742965899e+03 1.204379378575164628e+04 -1.050653781216957395e+04
-1.510618837558508176e+03 1.105243026436435321e+04 -1.041177137681386739e+04
3.952496015083468137e+03 3.531014634678648235e+03 -1.058786943739216440e+04
-1.154681603042550478e+03 8.904970545949277948e+03 -1.126977928912350035e+04
-2.289767672323038369e+03 1.004079501850159249e+04 -1.290831164902599994e+04
-1.670470580121235116e+03 1.067178967943031057e+04 -1.070417925766223925e+04
-1.073810685268787665e+03 8.097868895201244413e+03 -1.085876742193639984e+04
-1.016221316777553147e+04 1.060691894812243663e+04 -1.039862639499308716e+04
-2.031733740307883181e+03 1.092420029610991332e+04 -1.027305971972283987e+04
-2.527600820113897043e+03 9.619611473261651554e+03 -1.075490018133379454e+04
-5.729966381670776173e+04 -1.030711950997279018e+03 -9.004825633442782419e+03
8.633236299130476255e+01 6.882091309939176426e+03 -1.148294862794401524e+04
-4.191849491866965400e+04 -1.734813461838579315e+03 -1.095855682257639455e+04
-5.760973004029162257e+04 1.064347624740848204e+02 -8.859525649379531387e+03
-1.049918083781200039e+04 1.214369892291586984e+04 -1.086478752758585870e+04
3.368015892635264208e+03 7.779727591640663377e+03 -1.408970684750181863e+04
-2.542080206714467204e+04 2.204575988665179830e+04 -1.887109353105625996e+04
-6.273782891805383770e+03 7.667598158002044329e+03 -1.241810348305371190e+04
-1.175351060595512763e+03 7.549083800378600245e+03 -1.125750799744085816e+04
