-2.590720441364667204e+04 -6.609937969486171824e+03 -3.764737552608077749e+03
-5.535840339945185633e+02 -3.048254002487688467e+03 -6.129807266521023848e+03
-1.705596962385268171e+03 2.876061993456810342e+03 -5.676749699820608839e+03
-1.595983385360814464e+04 5.471863989767045950e+02 -5.796529319800673875e+03
-1.868377385548576058e+03 4.048499705863857344e+03 -6.772721019922127198e+03
6.326338394857891217e+03 9.368439359480790927e+02 -4.914527654882096613e+03
-2.337377566427674174e+04 -2.638270023299939567e+03 -6.249822398536570290e+03
-2.010668963902474570e+04 -3.552166509159268116e+03 -5.957259954856952390e+03
-2.407562253083894120e+03 3.808377999049275786e+03 -6.664816654167443630e+03
-2.438999399728441858e+03 5.413979778922524929e+03 -6.761389282251940131e+03
-2.412781660913604719e+04 -6.827303477835273043e+03 -5.149595290987147564e+03
-1.580262110214101995e+03 -2.776424241999805872e+03 -6.341930643879334639e+03
-3.061363996918254543e+03 -4.560894801931783604e+01 -6.275348777012182836e+03
1.963057371216966203e+03 -3.886793452123101360e+03 -6.785456809478369905e+03
6.548605640542377841e+02 -1.643739911372048027e+03 -4.261944970541181647e+03
-2.622126583763870258e+03 1.040593806816287042e+03 -5.445941404461022103e+03
6.838966273239420843e+02 -3.832157739272342042e+03 -6.806095560643268072e+03
-1.649303510548345002e+03 5.771190779183831410e+02 -5.793340185660026691e+03
-1.853050011881301089e+03 3.443808066763620900e+03 -6.215597418457906315e+03
2.516756851536551949e+03 3.854640228886421937e+03 -5.582174375046469322e+03
-2.110843268964717936e+03 8.872555509547596557e+02 -6.002839487309113792e+03
-2.371422447849127366e+03 2.228045249279257405e+03 -6.349708268488602698e+03
-7.311971434746574232e+02 -9.096352633512292414e+02 -5.012780345366709298e+03
-2.017779755157127966e+03 4.729795438276561867e+02 -6.189131083473042054e+03
-1.553914466305435417e+04 -2.661756020499090937e+03 -4.557745648425164291e+03
-2.557543472410224240e+03 -2.634787287494340944e+03 -6.482411830439109508e+03
-2.113835046141023668e+03 -1.026749994021605744e+03 -6.071495497346806587e+03
-2.705301219667863188e+04 -7.429704538476696143e+03 -4.265331640488014273e+03
-2.611148120073320570e+03 3.771878117255124380e+03 -6.584051798305155899e+03
-2.365039049483313283e+04 -6.280406577282527905e+03 -5.752099794966453373e+03
-2.713756755252826406e+04 -8.405171219965070122e+03 -4.280663622411353572e+03
-9.079453841744163583e+03 6.570282260724433399e+03 -5.860859702247603309e+03
1.534075521464364783e+03 -2.432425036418942454e+03 -4.385047789789785384e+03
