1.412034485197051708e+03 -3.911411652061802670e+03 -5.699226008948587150e+03
-1.191199015706171849e+03 -2.401103301438963626e+03 -5.009349657787492106e+03
-1.796645311971106594e+03 -1.169329613278051147e+04 -9.776671358249614059e+02
-5.904663064770384153e+03 -2.880505652314425788e+03 -2.807952097094590954e+03
-5.426703333897225093e+03 -2.301456073310930151e+03 -7.042493852641891863e+03
-1.576071789162922414e+03 -2.509414249616345387e+03 -4.519661866456526695e+03
-2.186540206343096088e+03 -2.575936716500453713e+03 -2.897034955361537868e+03
-6.903380146382878593e+03 6.124865648788648969e+02 -4.324251672289177804e+03
-2.746569386899579513e+03 -2.651249686903337533e+03 -2.781087148468761825e+03
-3.016784138695436013e+03 -1.925010385272026042e+03 -2.984768955971590458e+03
-8.848012371261413591e+02 -1.996157161449795012e+03 -6.721605403561458843e+03
-9.836738670965580695e+02 -2.217285332710793682e+03 -5.074525403171077414e+03
-2.405133615097010079e+03 -2.359034970585721567e+03 -3.526878264133160428e+03
-1.408555252477576232e+03 -2.538964718156635172e+03 -4.523588838427495830e+03
-2.676358975390424348e+03 -1.624122490364496571e+03 -2.908273757798521729e+03
-6.053915149203445480e+02 -5.462923998149577528e+03 -2.872089304007835835e+03
-2.365450007363576333e+03 -3.237580560462683025e+03 -7.892991202495868492e+03
-3.187304327663314780e+03 -2.931065842717481246e+03 -7.911686840822142585e+03
-3.360933553016645874e+03 -1.586382797537605711e+03 -2.408172144476916856e+03
-1.948338783992789786e+03 -2.596353321053456966e+03 -4.132278172671492030e+03
-9.811660079741550362e+02 -2.256645025782851462e+03 -5.448361977670590932e+03
-1.096552423920187039e+03 -2.278154349005780205e+03 -6.053440170039605619e+03
-2.513765175836296748e+03 -2.476889848427358629e+03 -3.483936885472110134e+03
-4.602461664647873476e+03 -2.927421745241876124e+03 -7.791245610874388149e+03
-8.017012711622494407e+02 -9.703093035799056452e+02 -6.925528614179906981e+03
-2.303113036214143904e+03 -2.013610794364844423e+03 -3.279072548474749510e+03
-6.092683081506010240e+03 -8.873096161858038613e+02 -3.433652658164544391e+03
-4.051291619028575042e+03 -6.508190786891657353e+02 -7.756232522751532997e+03
-2.849387396181886743e+03 -4.467462234431045545e+02 -6.682846824794570239e+03
9.826532504116460132e+02 -2.993895639375157316e+03 -5.788963157667722044e+03
-1.527615374813935659e+03 -2.385600037404357863e+03 -3.286331114717174387e+03
-2.686866514068548440e+03 -2.564396921639096036e+03 -3.373755898444989725e+03
-5.844119520326040401e+03 -2.589937997055851611e+03 -6.986175130548453126e+03
-3.891901232207402700e+03 -1.563450668716826840e+03 -1.930461254378382819e+03
-4.249592627419379824e+03 -2.693842492568728630e+03 -2.313406531328151686e+03
-1.066374463819354105e+03 -1.888537997045825023e+03 -6.546799473180156383e+03
-4.143724457631114433e+02 -2.252239281747496534e+03 -5.923313960726003643e+03
-2.987546984385559426e+03 -2.197454193813956408e+03 -3.184356931166481900e+03
-1.193445091938633595e+04 -2.803639411874393318e+03 -4.285486887636239771e+03
-2.462697821185852717e+03 -2.355987357548939144e+03 -3.061912317022201933e+03
-1.024798232746477879e+03 -2.282152337629706381e+03 -2.897960735045735873e+03
-2.655705034317835725e+03 -2.601301394877182702e+03 -3.165221631888473894e+03
-2.466838704763657915e+03 -2.365797345284049243e+03 -3.495157695596354188e+03
