-1.149216394301796299e+03 -3.075228528807852399e+03 -5.365628907293498742e+03
-9.900389012918519711e+02 -2.538377856359041289e+03 -5.284280184370668394e+03
-1.074448171731166894e+02 -2.601757158974750837e+03 -5.040016724776356568e+03
-1.240695048162321882e+03 1.757574868191847600e+03 -5.087563204751978446e+03
-8.670765442150036506e+01 -1.193476630391744948e+03 -5.260606816314622847e+03
-2.308300615083886441e+03 -2.848916762427014419e+03 -5.329177250873874982e+03
-1.113678715227105613e+03 -2.130930017001319356e+03 -5.187849809505686608e+03
-1.068691611520384868e+02 -1.630828889817618347e+03 -5.218050377173619381e+03
-1.402512292963375785e+03 -2.374933897444682771e+03 -5.102511009180348992e+03
-1.553705965876888285e+03 -3.331382269235663443e+03 -5.337160612513773231e+03
-7.342069598120258433e+02 -2.039717825831201026e+03 -5.166366865568439607e+03
-1.067592166401990653e+03 -2.706855219817894522e+03 -4.991671847030246681e+03
-2.161363690023015806e+03 -3.157521619349720822e+03 -5.019486699277490516e+03
-1.030691744942693958e+03 -1.932566122796752552e+03 -5.236519089792405794e+03
-1.762162628201968801e+03 -3.487527330556699781e+03 -5.066727523481706157e+03
-1.051859051621667095e+04 3.779848320069849706e+03 -5.312315641911026432e+03
-1.155478064547091890e+02 -1.273233763188243302e+02 -5.189166101221385361e+03
1.935752333085702048e+01 -6.107600940528927822e+02 -5.294504446554939932e+03
-1.943436958983830436e+03 2.323600491321992649e+03 -5.271424424228584940e+03
-1.890100694304575427e+03 -2.713501762120292824e+03 -5.164643876589829233e+03
-8.379400488884587048e+02 -2.481259841388097357e+03 -5.229004599236158356e+03
-6.677131497412569843e+02 -1.735291986136691094e+03 -5.079367915535834072e+03
-1.709773328515159847e+03 -2.938436987882675567e+03 -5.340942558989273493e+03
-5.483394099792485576e+01 -7.019930167018192151e+02 -5.316509158881103758e+03
1.864169515742432850e+02 -2.168106046612674618e+03 -5.208076368238285795e+03
-1.319626948177781060e+03 -2.919615650433770043e+03 -5.020117632114585831e+03
-3.222795162564057136e+02 -3.004759304598780545e+03 -5.230275997517782343e+03
5.968799218072081203e+01 -1.351720131178345582e+03 -5.247563828787388957e+03
4.993510563651884695e+02 -1.477517720721922842e+03 -5.207555748624662556e+03
-2.015828751320822221e+03 2.699584249697951691e+03 -5.011684063782287922e+03
-9.087326378453640245e+02 2.747753771053794026e+03 -5.161673724388339906e+03
-1.588368710027674751e+03 -2.922605189938172771e+03 -5.283941953799425391e+03
2.132241175100180044e+02 -1.135263686432849681e+03 -5.249170552881162621e+03
-3.470540607267503219e+01 8.236044428645786866e+02 -5.057776684396475503e+03
-3.510568608879568728e+02 -1.452007895390191152e+03 -5.077614870355916537e+03
-8.497664150227431037e+02 -1.929792100588648964e+03 -5.051207347948264214e+03
-9.507950285272545443e+02 -2.633844046543212244e+03 -5.114176074528433674e+03
