-8.458531474678638915e+03 -9.271983538412594498e+03 -1.651950687445489393e+03
-4.229079461651395832e+03 -7.753016227725758654e+03 4.115957870053235865e+02
-3.337373091482456402e+03 -7.212934786045023429e+03 4.501776860398412055e+02
-2.416388059402328963e+03 -7.060004828805454963e+03 1.382619963727362062e+02
-2.861744862081759493e+03 -7.199879636845103050e+03 2.480738362127507912e+02
-2.704229950029869997e+03 -7.686505236376026005e+03 2.500949500568233077e+02
-3.941506882400210088e+03 -6.960687013594299970e+03 4.525569262174363985e+02
-1.090265271596644743e+04 -9.965257417779424941e+03 2.868421017616520658e+03
-2.204992821720571555e+03 -8.199580441918049473e+03 1.514320966478140690e+03
-2.603180239416936729e+03 -7.713369746029119597e+03 3.663738708209823471e+02
-3.292546985021775527e+03 -7.018896925730131443e+03 -3.035833672670323722e+02
-3.423736199795955145e+03 -6.929127096266511217e+03 -7.872888747247577612e+02
-2.060386562307005988e+03 -8.707879202551217531e+03 1.911388324935430774e+03
-3.241725936297461885e+03 -7.241354032101844496e+03 2.616749655225319771e+02
-3.044343406173577932e+03 -7.711637430943404070e+03 7.844793882490488102e+01
-1.813782477537820569e+03 -9.076951973961506155e+03 1.411182154541779255e+03
-5.843306710764803029e+03 -7.458064480744495086e+03 -7.155610735449195090e+03
-3.323639141216527150e+03 -7.628285012204866689e+03 2.807005396536981721e+02
-1.099922119502433998e+04 -1.544207470819610899e+04 6.416635674690744963e+03
-3.942870587600583349e+03 -9.773942229520089313e+03 2.211084122053531246e+03
-4.176834898235401852e+03 -5.270245189146233315e+03 -8.899929174070368390e+03
-2.865347201757619132e+03 -7.567191472873643761e+03 1.988378818768372298e+02
-2.885202507321428129e+03 -7.565801438103692817e+03 1.932511485015854475e+02
-6.100507173267429607e+03 -6.075130211795617470e+03 -5.096807115308114589e+03
-3.194359624042459473e+03 -7.138583758086226226e+03 4.324170795303785440e+02
-3.569664329496964001e+03 -7.032471006591908008e+03 3.627772201368385367e+02
-4.002285568693238019e+03 -7.097771005076099755e+03 2.063975468814466012e+02
-3.634436212681507641e+03 -7.557728169376509868e+03 4.244662765436950735e+01
-2.222544716517038978e+03 -4.886439404026369630e+03 -3.959004137366529903e+03
-5.309037342532127695e+03 -5.986118940148076945e+03 -1.316696147833230270e+02
-4.000504146165442876e+02 -1.480068392365280488e+04 3.219303289056226276e+03
-3.675347516221020214e+02 -1.121375139855008638e+04 2.135395715115315852e+03
-3.191017570748631442e+03 -5.944971368021992930e+03 -1.241589524485822494e+03
-3.202651196861763765e+03 -9.714571736956564564e+03 -1.353696846442396918e+03
-3.548109120771634934e+03 -6.955738696638582951e+03 8.088038500833935132e+02
-6.472756254973098294e+03 -1.151351941432720378e+04 -1.735453910882264609e+03
-4.770893167992284134e+02 -1.175677646417898723e+04 3.414124260175091877e+03
-2.932929732668728775e+03 -6.805641392790284954e+03 -1.146713931664187157e+03
-9.830484530359994096e+03 -1.210818494818957151e+04 3.400285120153153002e+02
-2.847754314743191571e+03 -7.628544438880660891e+03 4.444263274857891020e+02
-4.501119710722309719e+03 -2.012776439889359244e+04 6.444858814304226144e+03
-2.311101539420285008e+03 -8.153296052835867158e+03 9.579107319181830462e+02
-2.483340969810842125e+03 -6.364920983503994648e+03 -3.537837725389592833e+02
-3.021768149050151351e+03 -7.280170663762381082e+03 -1.140525118409537072e+03
-3.701253349798780619e+03 -7.162668133671458236e+03 1.113193414508088836e+03
-3.896437684595668088e+03 -5.585300336282112767e+03 -7.650530022478838873e+03
-3.473316648886570874e+03 -7.164403931310500411e+03 3.431935158621826076e+02
-1.303543229465372633e+03 -7.700974106088998269e+03 -6.987103537370556296e+03
-2.844594565743523162e+03 -8.762170915491304186e+03 9.099936375482316180e+02
-4.401980338296431000e+03 -5.738387922416997753e+03 -2.376055896872254380e+03
-3.636747504940950876e+03 -8.611380904108051254e+03 -3.106135556226895915e+03
-3.658544363454824634e+03 -6.944099784059169906e+03 2.931127609530006453e+02
-2.695476613079414165e+03 -7.686315048475847107e+03 1.030810733736084472e+02
-4.234691163307281386e+03 -7.001954101966511189e+03 -5.723698039885655362e+02
-4.496178929635942040e+03 -6.945264334029527163e+03 1.510804354801077807e+02
-3.087488361862789134e+03 -7.417341634114743101e+03 2.306814540340965323e+02
-3.799942575209508050e+03 -6.730914695418806332e+03 -3.792668815864506996e+03
-3.305566486050012372e+03 -7.234868738872956783e+03 4.951991856967309786e+02
-3.318709366316318665e+03 -7.228320717829639761e+03 3.123626652550563563e+02
-3.829532093588329644e+03 -7.383692080053889185e+03 4.344391778840091547e+02
-1.084377619675632741e+04 -1.675455160050054474e+04 8.308668834738982696e+03
-8.252367328712816743e+03 -7.277005688184541214e+03 -5.519314208591425995e+03
-2.594063010070878136e+03 -7.718148429191245668e+03 3.775567893960659376e+02
-4.286610316053388487e+03 -7.265378055426735045e+03 4.812665731595614460e+01
-3.001379282946105377e+03 -6.727388516096263629e+03 -2.899035787530370953e+02
-3.659962060144443512e+03 -6.890725845098036189e+03 1.060362820657875091e+03
-2.891888030121919655e+03 -8.159610393224330437e+03 3.393455925386892886e+02
-3.576562854240671186e+03 -7.300442088718878949e+03 -6.510322943690943021e+01
-3.080457960970221393e+03 -7.576080217790277857e+03 -1.127384912130916746e+03
-2.971695800407310799e+03 -7.442843198475223289e+03 1.038577780131349982e+03
-3.336448180456590762e+03 -7.611375969835459728e+03 2.666249882359944650e+02
-4.217645202679333124e+03 -6.843616430996593408e+03 -6.328266270103982833e+02
-2.907179205703655953e+03 -7.487838493168853347e+03 2.030927294794670104e+02
-5.218211174701040363e+03 -6.185445747103183749e+03 -2.367068747957507640e+02
-3.695807157106706200e+03 -7.995582329219731946e+03 -3.747468231507043583e+02
-3.973229006902049150e+03 -7.170845131275205858e+03 5.793544231414198293e+02
-1.844352453160918230e+03 -6.967684446924297845e+03 -3.732003711342858310e+02
-2.803736696190994280e+03 -7.839471776637018593e+03 4.051339109470488893e+02
-3.092838857924228250e+03 -8.949938486829230897e+03 -1.349764570266453802e+03
-2.766977729107881714e+03 -7.819497546494573726e+03 1.519914081528985434e+02
-2.820486191668675019e+03 -7.699731011453826795e+03 1.313343698429537199e+02
5.051889243910683945e+03 -2.014115018246471664e+04 -3.412840933851242085e+02
-3.384001528881979084e+03 -7.182102452333110705e+03 -4.892623728731380197e+02
-4.307581219783027336e+03 -6.621285386584671869e+03 -5.372219525498860548e+02
-8.727587564010393180e+03 -7.798404391956853942e+03 -3.907709545164195788e+03
-7.238025513629667330e+03 -1.537124492880651997e+04 2.050000097966075828e+03
-1.232464780550626347e+04 -1.552843570475309389e+04 7.700968621334338422e+03
-3.017297537025402562e+03 -7.321110737954510114e+03 6.248598000119446851e+02
-9.142982502664932326e+03 -7.287191531719114209e+03 -4.638891959166666311e+03
-8.794173988791390002e+03 -7.902407148046003385e+03 -2.436729710914527914e+03
1.904851713604228109e+02 -1.207840983252925798e+04 2.613588763843426023e+03
-2.926712366557404494e+03 -7.631056662933571715e+03 4.803680966687804244e+02
-1.860506501054808496e+03 -1.067908088986947769e+04 8.868882889851820437e+02
-4.861781546028187222e+03 -6.460193870309284648e+03 6.645963074792372254e+02
-3.229518633149826655e+03 -7.504867625813319137e+03 1.196264982436249284e+03
-2.955696824368557827e+03 -7.193482021316927785e+03 -5.471332083612057886e+02
-4.089232214604056480e+03 -6.998000631944830275e+03 4.382143221420569716e+02
-3.194834260175196505e+03 -7.483376442594796572e+03 -1.052792323655341534e+03
-2.770782746561921158e+03 -1.070536443183825941e+04 -1.377277231769945956e+03
-4.977509630436173211e+03 -6.878999217990288344e+03 5.018465956312782055e+02
-3.972876869712956250e+03 -8.668575774316417665e+03 1.176360945377715552e+03
-3.667546268857314317e+03 -7.528216262938994987e+03 6.716032055434690164e+02
-3.502989110109108424e+03 -7.544632714158771705e+03 7.149376602706485073e+02
