1.925223228228944663e+03 -1.368515244608632929e+04 2.447117083772880960e+03
-3.741447930473234464e+03 -1.575758856810049838e+04 1.397789748297935148e+03
-3.295004373627358291e+03 -1.512547057923099965e+04 1.604298024782242464e+03
-4.368254126923170588e+03 -1.632290161672155045e+04 4.076430996890010192e+02
-2.836371937114472075e+03 -1.516180401819115468e+04 4.638059059859617264e+03
-3.632110991582197585e+03 -1.520518152602049850e+04 2.639398432376321580e+03
-3.398283409382179798e+03 -1.563401052153006276e+04 2.811699200755007951e+03
-9.323028715075710352e+03 -5.083107808729976568e+03 -1.055438508499285672e+04
-3.426945251168544473e+03 -1.588683784044712229e+04 3.223590223744753075e+03
-3.729416261641820256e+03 -1.518066897034795329e+04 2.537070654478141932e+03
-2.536323369352115151e+03 -1.613616446943268966e+04 1.817319939951362812e+03
-3.707639066107569306e+03 -1.587814336885307421e+04 2.181267985238088841e+03
-2.898545830297510747e+03 -1.739980454356999326e+04 3.645839001792340696e+03
-3.668855292896609171e+03 -1.518594981500439280e+04 2.466885016651734986e+03
-3.118368451122381884e+03 -1.558232712729150262e+04 1.961207299112118562e+03
-2.243855946951009628e+03 -1.446425360511845611e+04 3.069500359669144018e+03
7.686700581582750601e+03 -1.002186722523460230e+04 7.713541705538252245e+03
-3.167822867470093115e+03 -1.550145988774711259e+04 1.820841877451898199e+03
-2.963271565159024613e+04 -2.154708829655199952e+04 1.588137764708520081e+04
-3.085032488052874669e+03 -1.125464382295464020e+04 -4.718083637790160537e+03
4.333426130104749063e+03 -1.193967831068453961e+04 -3.084063928864192349e+03
-3.337609795995500463e+03 -1.476782561519894807e+04 2.560927135239691779e+03
-3.600920988256965757e+03 -1.519914097482082252e+04 2.646934160515875647e+03
-6.366325778540502142e+03 -1.191567749901622483e+04 -2.588644978433685992e+03
-3.559367401369256640e+03 -1.511789150729109497e+04 2.450028055014569418e+03
-3.587116265000331168e+03 -1.496587235841878282e+04 2.207024627991136185e+03
-3.839722697028378207e+03 -1.562351607879788025e+04 2.584899058567164502e+03
-2.979320657374455550e+03 -1.482385676689290813e+04 2.432728220107274865e+03
-1.602313064530485917e+03 -1.105693153210406126e+04 -1.510316516219968435e+03
-7.065560160380067828e+03 -1.803103233335211189e+04 -2.190855975775123170e+03
-4.072858533967891617e+03 -2.002763874382256108e+04 3.059396691232777357e+03
1.871985544615209164e+03 -1.554936027266748533e+04 -2.113752984640008492e+02
-4.842889642192570136e+03 -1.579207333455621847e+04 1.380726823673708850e+03
-6.952930145899028958e+02 -1.200817011964187441e+04 2.436027532902059647e+03
-3.597519285481734187e+03 -1.594790396901917666e+04 3.025819539387549412e+03
-6.963681763475868138e+03 -1.557015795140283080e+04 2.860314532647436863e+03
-3.016126798584532480e+03 -1.699734113004351093e+04 1.810144948306898868e+03
-8.228292766125567141e+03 -6.521071328210309730e+03 -1.244921168123117423e+04
-1.405358581998610816e+03 6.832586326325387063e+02 1.445277905990082581e+04
-2.973915417175563107e+03 -1.485134607319343922e+04 2.595252662758955466e+03
2.521209878581275461e+03 -3.822836780284718407e+04 2.005305229280249114e+04
-3.574004797371521363e+03 -1.460034206813805940e+04 -8.265597204839923506e+01
-3.517322425214924351e+03 -1.825701519145316706e+04 -3.024543068360023426e+03
-2.922385321885444682e+03 -1.438018231300637126e+04 2.581716252051421634e+03
-3.472046250646514636e+03 -1.651969074221070332e+04 4.466771699481985252e+02
-6.095095515484388216e+02 -9.899767293904975304e+03 -7.117214290630612368e+02
-2.839779790409829275e+03 -1.512579309614843805e+04 2.002369931062702108e+03
-3.080598730531250112e+03 -1.740017946057753215e+04 3.329794689466962154e+01
-2.338280799460662820e+03 -1.231989734843853512e+04 9.475278510082357570e+02
-1.330843672025034721e+03 -1.834705472361590364e+04 4.207713947617846316e+03
-4.040806389131571905e+03 -1.715483705021248170e+04 5.280421548131907912e+03
-3.770381710368986660e+03 -1.599756522145269082e+04 3.091998523320889944e+03
